,FL1-H,FL3-H,SSC-H,FSC-H
0,23787.0,3240.0,2854.0,14185.0
1,2486.0,353.0,3149.0,17052.0
2,2999.0,1488.0,109.0,7023.0
3,64914.0,5501.0,3639.0,7597.0
4,38090.0,4339.0,4787.0,8519.0
5,5832.0,521.0,1024.0,9443.0
6,3621.0,549.0,1589.0,13310.0
7,2555.0,443.0,1343.0,2644.0
8,22797.0,2804.0,2740.0,12930.0
9,4960.0,1253.0,645.0,11426.0
10,10706.0,1216.0,3252.0,11756.0
11,17026.0,2198.0,2203.0,12752.0
12,12571.0,790.0,1012.0,3979.0
13,65374.0,6322.0,4111.0,5078.0
14,8633.0,866.0,2527.0,711.0
15,32870.0,4151.0,6315.0,9169.0
16,36627.0,4129.0,2728.0,8637.0
17,4544.0,650.0,743.0,2851.0
18,27688.0,2033.0,2440.0,13161.0
19,25418.0,1757.0,1517.0,8852.0
20,14874.0,1409.0,6291.0,20971.0
21,21000.0,1522.0,3952.0,6633.0
22,7308.0,641.0,1867.0,19882.0
23,22517.0,467.0,4606.0,10130.0
24,3011.0,355.0,2917.0,7326.0
25,4982.0,235.0,1053.0,1431.0
26,32645.0,1554.0,2016.0,19269.0
27,4642.0,129.0,79.0,1171.0
28,5593.0,153.0,2158.0,8406.0
29,7307.0,484.0,1879.0,3866.0
30,5119.0,733.0,1966.0,9976.0
31,12879.0,2480.0,3377.0,12372.0
32,17379.0,1639.0,2872.0,11574.0
33,4549.0,798.0,435.0,8724.0
34,5984.0,882.0,1774.0,5356.0
35,8597.0,1074.0,1343.0,6915.0
36,20691.0,3246.0,3372.0,11713.0
37,16709.0,1468.0,1003.0,4058.0
38,21377.0,1345.0,1565.0,10143.0
39,2582.0,147.0,1140.0,2782.0
40,6592.0,1285.0,1658.0,3057.0
41,29533.0,1911.0,3220.0,9550.0
42,8309.0,1260.0,1294.0,11838.0
43,4607.0,1082.0,2947.0,4321.0
44,13177.0,1047.0,1706.0,4903.0
45,10139.0,2201.0,324.0,4523.0
46,8156.0,1461.0,2571.0,7597.0
47,5475.0,870.0,1877.0,3398.0
48,15309.0,1678.0,1315.0,8896.0
49,6438.0,1306.0,1239.0,1105.0
50,18546.0,967.0,2381.0,12754.0
51,5627.0,621.0,1235.0,4506.0
52,49508.0,3814.0,752.0,7596.0
53,2581.0,914.0,1345.0,6006.0
54,2919.0,523.0,2852.0,11866.0
55,16912.0,1023.0,2747.0,12489.0
56,8714.0,988.0,4298.0,12626.0
57,28050.0,2097.0,2878.0,8322.0
58,5898.0,231.0,1520.0,10191.0
59,44282.0,2042.0,4485.0,7862.0
60,2790.0,302.0,-0.0,10982.0
61,14453.0,1142.0,913.0,10133.0
62,7855.0,574.0,2961.0,11066.0
63,8948.0,850.0,3265.0,14805.0
64,15824.0,2255.0,1396.0,10968.0
65,63969.0,5026.0,4388.0,8535.0
66,6401.0,904.0,2292.0,6631.0
67,12687.0,593.0,2829.0,3850.0
68,3109.0,166.0,-0.0,8264.0
69,5105.0,945.0,1616.0,10113.0
70,4576.0,435.0,2013.0,8984.0
71,3911.0,636.0,930.0,3820.0
72,55468.0,3531.0,1249.0,9825.0
73,11588.0,1105.0,2124.0,1924.0
74,2648.0,201.0,1668.0,13057.0
75,27651.0,2777.0,6795.0,6945.0
76,3215.0,252.0,1604.0,3043.0
77,26625.0,1023.0,1967.0,12329.0
78,13328.0,2466.0,2144.0,9981.0
79,15021.0,946.0,2234.0,8260.0
80,24834.0,2215.0,2682.0,6732.0
81,4122.0,843.0,672.0,3767.0
82,8287.0,1131.0,4241.0,9310.0
83,7379.0,374.0,2751.0,11722.0
84,6254.0,1423.0,2847.0,6555.0
85,21981.0,1636.0,2533.0,7954.0
86,18650.0,1701.0,1987.0,13591.0
87,7256.0,432.0,2032.0,12556.0
88,11170.0,664.0,2986.0,6980.0
89,3926.0,686.0,1137.0,5405.0
90,12865.0,1225.0,2689.0,6221.0
91,39595.0,906.0,7776.0,12952.0
92,18791.0,1894.0,2078.0,8338.0
93,8032.0,360.0,560.0,14282.0
94,6825.0,1107.0,2080.0,2019.0
95,41519.0,2448.0,1907.0,9825.0
96,24603.0,3122.0,877.0,1457.0
97,4019.0,633.0,610.0,11445.0
98,15107.0,1299.0,1992.0,4250.0
99,5663.0,513.0,1148.0,7837.0
100,5409.0,1986.0,1534.0,6056.0
101,31118.0,1867.0,3486.0,15240.0
102,27942.0,2009.0,3153.0,11793.0
103,10271.0,1877.0,1656.0,7970.0
104,9282.0,852.0,1351.0,9819.0
105,64981.0,4024.0,7588.0,14135.0
106,2737.0,34.0,1949.0,6103.0
107,7404.0,1238.0,3439.0,13178.0
108,18052.0,635.0,3644.0,7028.0
109,11718.0,1017.0,1865.0,6486.0
110,77115.0,5985.0,20746.0,61318.0
111,4141.0,725.0,2560.0,6187.0
112,15087.0,1662.0,-0.0,2665.0
113,14033.0,1942.0,1825.0,15235.0
114,4035.0,1002.0,2154.0,10917.0
115,24897.0,1588.0,74.0,2766.0
116,5166.0,693.0,1581.0,3709.0
117,16585.0,1147.0,2148.0,9025.0
118,5367.0,382.0,2993.0,8195.0
119,12711.0,1096.0,4678.0,4074.0
120,2557.0,429.0,773.0,10901.0
121,36897.0,3010.0,4488.0,14397.0
122,3851.0,991.0,2099.0,13580.0
123,7703.0,690.0,2106.0,13796.0
124,9180.0,1342.0,1606.0,11328.0
125,27489.0,1791.0,1927.0,9889.0
126,18655.0,3105.0,5642.0,13410.0
127,3868.0,316.0,3153.0,9611.0
128,28654.0,3144.0,4011.0,17994.0
129,5482.0,1206.0,2314.0,11474.0
130,9043.0,1307.0,1854.0,308.0
131,4819.0,931.0,1832.0,7910.0
132,2923.0,719.0,2000.0,9239.0
133,26040.0,2262.0,1503.0,9104.0
134,7109.0,14.0,1253.0,4060.0
135,6921.0,508.0,2032.0,5765.0
136,13979.0,1480.0,2801.0,18326.0
137,22915.0,2434.0,2000.0,18512.0
138,19993.0,1895.0,4321.0,11636.0
139,20576.0,2200.0,1971.0,10820.0
140,7069.0,634.0,806.0,13361.0
141,6379.0,472.0,3555.0,4015.0
142,5638.0,450.0,2187.0,7708.0
143,2937.0,709.0,4013.0,12473.0
144,24138.0,1971.0,3873.0,6186.0
145,4355.0,220.0,3848.0,12967.0
146,7504.0,761.0,1488.0,4973.0
147,4689.0,787.0,1444.0,7393.0
148,3504.0,248.0,970.0,7511.0
149,17334.0,1730.0,3065.0,10069.0
150,23344.0,1962.0,1432.0,3779.0
151,7126.0,1122.0,1513.0,5071.0
152,23081.0,1799.0,2231.0,4802.0
153,7385.0,1225.0,1023.0,5347.0
154,5296.0,160.0,2229.0,10803.0
155,2756.0,1380.0,1704.0,8985.0
156,4341.0,723.0,1590.0,11121.0
157,5233.0,985.0,2675.0,7103.0
158,13755.0,1060.0,1745.0,12895.0
159,3120.0,36.0,1830.0,11739.0
160,12516.0,1397.0,892.0,19765.0
161,21495.0,907.0,2092.0,14058.0
162,7344.0,1246.0,1963.0,7031.0
163,45207.0,2761.0,3031.0,8046.0
164,56680.0,3617.0,2127.0,4268.0
165,16019.0,2687.0,3309.0,16779.0
166,15186.0,1672.0,2197.0,21584.0
167,20421.0,947.0,3709.0,9209.0
168,11877.0,1031.0,1807.0,8902.0
169,4772.0,892.0,1535.0,13663.0
170,5929.0,189.0,2391.0,10017.0
171,13086.0,1029.0,1893.0,2613.0
172,14107.0,1583.0,4588.0,17405.0
173,20511.0,2593.0,2885.0,13617.0
174,5296.0,2615.0,2014.0,10941.0
175,35151.0,3482.0,5483.0,16086.0
176,41721.0,3324.0,1878.0,3241.0
177,15232.0,662.0,723.0,5139.0
178,38017.0,3023.0,2695.0,12234.0
179,23460.0,1371.0,1802.0,5209.0
180,13515.0,1329.0,2483.0,12588.0
181,23716.0,2510.0,2517.0,8546.0
182,3141.0,433.0,1754.0,14918.0
