,FL1-H,FL3-H,SSC-H,FSC-H
0,19837.0,2734.0,2957.0,5307.0
1,13376.0,1596.0,2064.0,7441.0
2,12683.0,1658.0,1541.0,2786.0
3,16066.0,2189.0,1437.0,9808.0
4,38796.0,4120.0,969.0,3740.0
5,5148.0,1034.0,1856.0,13455.0
6,49614.0,5226.0,2905.0,11155.0
7,4433.0,310.0,1050.0,4234.0
8,5248.0,763.0,1846.0,11491.0
9,27191.0,4761.0,8183.0,1710.0
10,3861.0,735.0,949.0,4604.0
11,6524.0,1391.0,2299.0,8112.0
12,4258.0,705.0,1885.0,8402.0
13,30678.0,3730.0,2952.0,14141.0
14,4038.0,1443.0,1372.0,6374.0
15,3638.0,712.0,2188.0,12158.0
16,2713.0,230.0,1470.0,6762.0
17,4604.0,404.0,1242.0,5800.0
18,7769.0,2220.0,4062.0,16391.0
19,20560.0,1844.0,1885.0,7246.0
20,3075.0,539.0,4218.0,7780.0
21,4385.0,403.0,1209.0,6062.0
22,15115.0,1898.0,147955.0,80295.0
23,15789.0,2554.0,9857.0,15979.0
24,3009.0,327.0,2400.0,9327.0
25,4008.0,745.0,1656.0,10775.0
26,5685.0,1164.0,524.0,7755.0
27,17374.0,1654.0,1850.0,14761.0
28,24416.0,1646.0,1426.0,7994.0
29,16146.0,960.0,1922.0,9230.0
30,3018.0,460.0,2002.0,7098.0
31,9369.0,864.0,2835.0,2438.0
32,29304.0,3331.0,2713.0,10206.0
33,21300.0,1728.0,3853.0,8040.0
34,2603.0,626.0,2800.0,796.0
35,4008.0,233.0,2717.0,13332.0
36,7785.0,1177.0,945.0,13047.0
37,34311.0,2606.0,2361.0,7460.0
38,5364.0,820.0,2371.0,9872.0
39,4625.0,1390.0,860.0,6671.0
40,7194.0,633.0,684.0,5539.0
41,6035.0,1175.0,2817.0,6141.0
42,11905.0,1828.0,887.0,6830.0
43,2735.0,494.0,1571.0,7999.0
44,8742.0,1186.0,2222.0,5505.0
45,3405.0,522.0,1942.0,3916.0
46,15310.0,1457.0,909.0,14501.0
47,14559.0,1620.0,2359.0,12975.0
48,5157.0,389.0,2465.0,8590.0
49,3799.0,62.0,2224.0,8856.0
50,5730.0,1018.0,2136.0,10536.0
51,3135.0,49.0,2575.0,5875.0
52,34372.0,2883.0,2424.0,10187.0
53,19825.0,1427.0,1224.0,6482.0
54,4472.0,532.0,1824.0,3081.0
55,4629.0,622.0,1783.0,13167.0
56,22894.0,938.0,326.0,7229.0
57,2462.0,831.0,5298.0,10710.0
58,32905.0,2863.0,2983.0,5610.0
59,54074.0,5738.0,1284.0,13025.0
60,8088.0,796.0,1642.0,4191.0
