,FL1-H,FL3-H,SSC-H,FSC-H
0,22118.0,914.0,3400.0,7836.0
1,36441.0,2864.0,3139.0,7510.0
2,6070.0,683.0,2114.0,5642.0
3,5873.0,1242.0,2572.0,5921.0
4,16599.0,2455.0,2566.0,9191.0
5,29901.0,4461.0,2283.0,3823.0
6,20000.0,2043.0,3327.0,10970.0
7,11494.0,1590.0,-0.0,4928.0
8,5682.0,834.0,3659.0,9300.0
9,23508.0,3429.0,3606.0,14995.0
10,26662.0,1904.0,3040.0,13686.0
11,4169.0,1370.0,2330.0,6349.0
12,18146.0,2328.0,1486.0,4447.0
13,12320.0,1639.0,1842.0,10698.0
14,4235.0,816.0,1856.0,12801.0
15,33972.0,3814.0,2892.0,6396.0
16,2548.0,539.0,302.0,10131.0
17,14284.0,2278.0,1712.0,7764.0
18,2601.0,1355.0,-0.0,7881.0
19,13629.0,1093.0,1005.0,8056.0
20,4078.0,436.0,1809.0,5192.0
21,23065.0,1620.0,1827.0,10592.0
22,31817.0,2098.0,2838.0,13275.0
23,22914.0,2045.0,2342.0,12922.0
24,4896.0,785.0,2151.0,12119.0
25,17818.0,3567.0,3133.0,12835.0
26,2461.0,1143.0,2548.0,7370.0
27,26008.0,3128.0,3491.0,12257.0
28,14753.0,2121.0,2464.0,6882.0
29,25628.0,3402.0,2774.0,16717.0
30,31941.0,2958.0,5957.0,9639.0
31,20790.0,2188.0,3094.0,4522.0
32,14029.0,1012.0,1049.0,5492.0
33,33860.0,2447.0,4250.0,13254.0
34,15200.0,1781.0,3703.0,11040.0
35,58449.0,36245.0,148626.0,200155.0
36,111953.0,6047.0,7861.0,104485.0
37,7537.0,1467.0,2885.0,14474.0
38,26855.0,2851.0,1579.0,5768.0
39,18865.0,1313.0,2013.0,14924.0
40,12047.0,820.0,1177.0,2695.0
41,3277.0,957.0,1494.0,4713.0
42,12101.0,1327.0,2463.0,7285.0
43,6026.0,689.0,3834.0,16321.0
44,14755.0,1680.0,540.0,6122.0
45,23081.0,2106.0,3974.0,14588.0
46,2630.0,101.0,1656.0,4749.0
47,16882.0,1589.0,1926.0,4810.0
48,13185.0,925.0,4626.0,14407.0
49,19421.0,2041.0,2089.0,12723.0
50,9063.0,1103.0,1833.0,7558.0
51,13179.0,782.0,1295.0,7759.0
52,53528.0,3954.0,5336.0,11083.0
53,9674.0,744.0,2281.0,10121.0
54,15369.0,948.0,2766.0,1939.0
55,6458.0,889.0,2432.0,4611.0
56,22290.0,1525.0,3028.0,17478.0
57,8833.0,1021.0,2209.0,9699.0
58,8025.0,1405.0,3753.0,7796.0
59,24928.0,3388.0,1848.0,15209.0
60,3133.0,959.0,1605.0,9400.0
61,19229.0,1281.0,1515.0,11525.0
62,20890.0,2367.0,5117.0,7507.0
63,21744.0,1313.0,3158.0,7047.0
64,20287.0,2198.0,1164.0,5502.0
65,15589.0,1424.0,571.0,4057.0
66,3863.0,413.0,179.0,2780.0
67,5385.0,1252.0,3820.0,7828.0
68,10896.0,666.0,1101.0,10489.0
69,10571.0,1043.0,1198.0,17692.0
70,45448.0,2724.0,2544.0,13689.0
71,29707.0,1561.0,1777.0,12235.0
72,13262.0,1954.0,3236.0,14353.0
73,19738.0,1091.0,654.0,9846.0
74,12639.0,1582.0,1504.0,5290.0
75,6207.0,494.0,3604.0,12731.0
76,12277.0,1489.0,2697.0,9061.0
77,21565.0,2795.0,3216.0,4590.0
78,108839.0,9445.0,7761.0,28451.0
79,20744.0,1844.0,3123.0,14093.0
80,13713.0,2601.0,158.0,14081.0
81,23165.0,2170.0,4168.0,1246.0
82,3717.0,1161.0,1159.0,2274.0
83,11296.0,2433.0,1701.0,4378.0
84,13327.0,536.0,2892.0,5812.0
85,8677.0,1004.0,2373.0,8254.0
86,3090.0,557.0,3216.0,11700.0
87,33397.0,3317.0,3180.0,10598.0
88,10289.0,829.0,3677.0,7335.0
89,23284.0,1409.0,3818.0,7005.0
90,13028.0,1425.0,4036.0,11500.0
91,10352.0,920.0,3262.0,15269.0
92,228357.0,49189.0,19200.0,265664.0
93,5523.0,629.0,-0.0,5173.0
94,3715.0,929.0,2217.0,11137.0
95,21588.0,2645.0,2969.0,7826.0
96,19056.0,2239.0,3724.0,13073.0
97,12825.0,1411.0,590.0,7237.0
98,20629.0,1276.0,1012.0,3442.0
99,17983.0,1228.0,5033.0,10559.0
100,21556.0,1251.0,3306.0,15235.0
101,22660.0,1186.0,3036.0,11566.0
102,22284.0,14484.0,15231.0,17058.0
103,19410.0,1780.0,2882.0,14923.0
104,6070.0,1294.0,2563.0,9510.0
105,4333.0,1024.0,562.0,4762.0
106,4845.0,988.0,2716.0,6937.0
107,2847.0,1049.0,3005.0,17094.0
108,54942.0,3450.0,1996.0,13487.0
109,13177.0,1466.0,2702.0,4938.0
110,18384.0,1949.0,613.0,4735.0
111,12798.0,1477.0,1273.0,2392.0
112,2641.0,951.0,2522.0,14070.0
113,39185.0,4783.0,7262.0,7020.0
114,6119.0,1347.0,1714.0,2062.0
