,FL1-H,FL3-H,SSC-H,FSC-H
0,4680.0,1018.0,802.0,7087.0
1,13584.0,1812.0,1925.0,5183.0
2,2539.0,359.0,991.0,-0.0
3,25978.0,1605.0,3108.0,17105.0
4,5802.0,825.0,1801.0,6884.0
5,4258.0,201.0,2965.0,9640.0
6,3703.0,210.0,1575.0,6989.0
7,7027.0,765.0,-0.0,9262.0
8,5609.0,1056.0,2675.0,7042.0
9,3950.0,844.0,1780.0,5084.0
10,21567.0,2287.0,782.0,5429.0
11,12164.0,805.0,2934.0,8230.0
12,2650.0,516.0,2579.0,7445.0
13,3748.0,382.0,3053.0,11892.0
14,4466.0,482.0,1977.0,9716.0
15,2607.0,752.0,860.0,6140.0
16,8499.0,198.0,4021.0,9009.0
17,4732.0,571.0,1575.0,7514.0
18,9347.0,798.0,1482.0,6172.0
19,5126.0,1148.0,2063.0,13723.0
20,28723.0,2528.0,2852.0,16896.0
21,4286.0,1052.0,1511.0,8292.0
22,16006.0,1090.0,2287.0,5755.0
23,3966.0,392.0,590.0,8232.0
24,28794.0,2134.0,2074.0,10103.0
25,19664.0,1370.0,1898.0,4277.0
26,5078.0,896.0,2477.0,7969.0
27,3108.0,1000.0,2522.0,9332.0
28,2543.0,664.0,1913.0,10132.0
29,3111.0,761.0,2158.0,11574.0
30,3195.0,235.0,1076.0,6916.0
31,43618.0,3926.0,1517.0,20914.0
32,4006.0,974.0,2480.0,11247.0
33,28503.0,1030.0,1587.0,4759.0
34,44486.0,2604.0,17764.0,75567.0
35,7202.0,294.0,3020.0,9656.0
36,5615.0,443.0,1924.0,11207.0
37,3247.0,577.0,2189.0,3495.0
38,10815.0,1586.0,2447.0,8636.0
39,16963.0,916.0,2229.0,10807.0
40,11863.0,837.0,1067.0,8990.0
41,4278.0,1518.0,3665.0,7507.0
42,8524.0,1715.0,1998.0,4891.0
43,5096.0,605.0,684.0,-0.0
44,19541.0,2244.0,2492.0,8537.0
45,14508.0,701.0,2503.0,2048.0
46,8036.0,739.0,2624.0,3915.0
47,5129.0,367.0,5434.0,10058.0
48,3229.0,217.0,2388.0,8221.0
49,22728.0,641.0,3000.0,6352.0
50,2655.0,774.0,4139.0,17355.0
