,FL1-H,FL3-H,SSC-H,FSC-H
0,35750.0,18724.0,2765.0,16269.0
1,4924.0,512.0,1469.0,7445.0
2,8427.0,1276.0,1420.0,3046.0
3,4505.0,304.0,2728.0,7358.0
4,4331.0,696.0,2196.0,11605.0
5,5394.0,878.0,1790.0,8210.0
6,3928.0,468.0,2822.0,3598.0
7,36563.0,1671.0,7657.0,13568.0
8,5078.0,663.0,2330.0,11058.0
9,23451.0,2459.0,996.0,9721.0
10,27408.0,1599.0,2065.0,9902.0
11,7542.0,232.0,3209.0,5650.0
12,9466.0,613.0,2630.0,13488.0
13,2748.0,529.0,2604.0,4518.0
14,5800.0,465.0,1828.0,8235.0
15,34052.0,2559.0,1649.0,11137.0
16,120563.0,28697.0,82515.0,244177.0
17,3111.0,1098.0,8348.0,30948.0
18,3205.0,715.0,1290.0,11799.0
19,3590.0,633.0,6946.0,27885.0
20,6944.0,1375.0,3603.0,7171.0
21,21378.0,2386.0,2740.0,8628.0
22,9059.0,1039.0,8258.0,7777.0
23,4368.0,360.0,2523.0,358.0
24,4902.0,1394.0,2360.0,15510.0
25,21496.0,2311.0,564.0,12280.0
26,42522.0,3608.0,2767.0,7611.0
27,2537.0,700.0,807.0,3934.0
28,7770.0,386.0,622.0,14225.0
29,4121.0,1748.0,4629.0,9811.0
30,24165.0,1806.0,3192.0,6433.0
31,4669.0,1633.0,2373.0,11157.0
32,6626.0,564.0,1479.0,5074.0
33,17744.0,2787.0,3317.0,8183.0
34,37179.0,6624.0,9287.0,7691.0
35,3200.0,618.0,1545.0,11937.0
36,4729.0,1967.0,18539.0,10151.0
37,93001.0,7552.0,6483.0,36567.0
38,36235.0,2600.0,2497.0,12319.0
39,8211.0,834.0,1036.0,2598.0
40,54635.0,3829.0,2612.0,14046.0
41,4511.0,353.0,905.0,3459.0
42,428380.0,86881.0,42727.0,277166.0
43,27512.0,2722.0,3237.0,8144.0
44,37113.0,2644.0,3107.0,26745.0
45,3057.0,22.0,1082.0,4244.0
46,31912.0,2504.0,1482.0,5802.0
47,17270.0,531.0,1706.0,9367.0
48,4136.0,642.0,1862.0,15098.0
49,15217.0,1004.0,852.0,7674.0
50,5117.0,906.0,1649.0,10287.0
51,3826.0,1034.0,3084.0,2593.0
52,24922.0,1898.0,390.0,11824.0
53,6782.0,619.0,3021.0,15751.0
54,6777.0,585.0,2427.0,3725.0
55,3973.0,521.0,1126.0,6499.0
56,5464.0,409.0,3819.0,8119.0
57,8763.0,853.0,3396.0,3030.0
58,7194.0,720.0,2274.0,5590.0
59,14966.0,1066.0,2676.0,9232.0
60,2599.0,954.0,2544.0,16934.0
61,3476.0,727.0,708.0,16485.0
62,5511.0,852.0,1076.0,8837.0
63,5396.0,499.0,3841.0,11538.0
64,5207.0,952.0,1556.0,12804.0
65,5399.0,722.0,1373.0,20590.0
66,6283.0,662.0,2609.0,14234.0
67,2640.0,317.0,2233.0,3643.0
68,22572.0,1616.0,2293.0,12548.0
69,29710.0,2890.0,2217.0,7662.0
70,2964.0,728.0,3306.0,14747.0
71,2666.0,439.0,-0.0,1367.0
72,4388.0,647.0,-0.0,1934.0
73,4640.0,418.0,1097.0,4078.0
