,FL1-H,FL3-H,SSC-H,FSC-H
0,23643.0,2596.0,1669.0,5681.0
1,34505.0,3385.0,3832.0,7320.0
2,41435.0,4478.0,2318.0,13125.0
3,4757.0,512.0,1374.0,9508.0
4,4187.0,100.0,3043.0,10450.0
5,10728.0,770.0,1529.0,15087.0
6,5124.0,709.0,2303.0,2582.0
7,6330.0,661.0,1885.0,10756.0
8,5888.0,354.0,1376.0,3784.0
9,10025.0,1231.0,2247.0,6506.0
10,4587.0,549.0,1769.0,8388.0
11,16880.0,1739.0,2381.0,8134.0
12,3231.0,1151.0,1052.0,3472.0
13,7850.0,1812.0,2667.0,11698.0
14,11645.0,1741.0,1043.0,7991.0
15,7374.0,960.0,3748.0,7210.0
16,3222.0,671.0,4312.0,10988.0
17,23094.0,1844.0,1467.0,6883.0
18,3809.0,374.0,3109.0,5836.0
19,25587.0,1440.0,1241.0,10672.0
20,9097.0,1371.0,1546.0,8233.0
21,4039.0,1080.0,2664.0,7457.0
22,3085.0,453.0,2246.0,13475.0
23,5186.0,784.0,952.0,3704.0
24,27416.0,2374.0,3619.0,6478.0
25,12501.0,912.0,2359.0,13361.0
26,3949.0,987.0,2849.0,5759.0
27,3318.0,253.0,1078.0,15845.0
28,3522.0,696.0,2275.0,5541.0
29,28458.0,1588.0,1491.0,14058.0
30,12455.0,829.0,468.0,2803.0
31,5490.0,440.0,1813.0,3348.0
32,4915.0,337.0,1964.0,7858.0
33,26787.0,1507.0,614.0,13022.0
34,2671.0,1240.0,1309.0,5569.0
35,4598.0,421.0,1934.0,9245.0
36,5157.0,311.0,941.0,12589.0
37,3812.0,2036.0,2446.0,2555.0
38,6898.0,1014.0,840.0,5349.0
39,19191.0,1990.0,17860.0,57873.0
40,22242.0,2006.0,2538.0,21826.0
41,6334.0,962.0,2460.0,3133.0
42,5467.0,349.0,990.0,9592.0
43,20618.0,1220.0,4344.0,13179.0
44,20242.0,1535.0,2564.0,10520.0
45,4530.0,43.0,557.0,3528.0
46,2989.0,769.0,2879.0,10266.0
47,19970.0,1960.0,1984.0,9034.0
48,3369.0,592.0,1475.0,11601.0
49,8827.0,1135.0,1714.0,7862.0
50,8169.0,704.0,1617.0,5108.0
51,5372.0,473.0,1056.0,2540.0
52,6510.0,419.0,2428.0,5729.0
53,21926.0,2328.0,1421.0,8757.0
54,2713.0,718.0,4154.0,7430.0
55,4457.0,743.0,622.0,6090.0
56,10427.0,2681.0,4406.0,14355.0
57,71136.0,4272.0,9441.0,14511.0
58,5350.0,199.0,1775.0,8027.0
59,8135.0,600.0,2818.0,10105.0
60,5727.0,1082.0,3651.0,7541.0
61,5489.0,653.0,2282.0,-0.0
62,144848.0,13683.0,91262.0,117923.0
63,15530.0,939.0,1294.0,3722.0
64,4870.0,850.0,1358.0,11991.0
65,7666.0,427.0,2994.0,5232.0
66,19502.0,498.0,2125.0,9197.0
67,8269.0,515.0,700.0,9180.0
68,24318.0,2532.0,18172.0,46652.0
69,5135.0,1106.0,3023.0,4409.0
70,17770.0,981.0,1959.0,4673.0
71,3780.0,154.0,2692.0,11580.0
72,32907.0,3455.0,7817.0,16786.0
73,13625.0,1118.0,3265.0,10516.0
74,4367.0,952.0,1152.0,83.0
75,2962.0,635.0,3315.0,4974.0
76,2947.0,540.0,1535.0,4272.0
77,4166.0,450.0,3055.0,2951.0
78,36142.0,5478.0,28790.0,27367.0
79,6062.0,728.0,2052.0,7861.0
80,22767.0,1633.0,1236.0,7689.0
81,3906.0,695.0,311.0,11208.0
82,17572.0,1007.0,3002.0,8770.0
83,2675.0,308.0,2279.0,11988.0
84,19845.0,1142.0,2872.0,15443.0
85,7189.0,1197.0,440.0,3173.0
86,6114.0,1088.0,2436.0,15022.0
87,14173.0,1367.0,793.0,2912.0
88,3729.0,775.0,1343.0,5521.0
89,5682.0,314.0,1510.0,12702.0
90,2650.0,357.0,2909.0,11664.0
91,31047.0,2287.0,2465.0,6424.0
92,5801.0,620.0,2062.0,5751.0
93,5194.0,226.0,2333.0,11013.0
94,7812.0,463.0,2227.0,8399.0
95,5289.0,430.0,1826.0,11510.0
96,4738.0,646.0,-0.0,3418.0
97,10318.0,1652.0,1272.0,734.0
98,18497.0,1820.0,1666.0,10595.0
99,20686.0,4632.0,1245.0,6953.0
100,5300.0,804.0,1823.0,2149.0
101,20916.0,2537.0,10836.0,17922.0
102,5144.0,1016.0,1153.0,5130.0
103,9367.0,1702.0,623.0,1813.0
104,6808.0,409.0,1906.0,8453.0
105,3198.0,780.0,1331.0,3984.0
106,7221.0,481.0,1792.0,8569.0
107,5615.0,978.0,2799.0,4533.0
108,27725.0,2213.0,2569.0,7026.0
109,46916.0,16766.0,4058.0,45563.0
110,4071.0,960.0,308.0,7772.0
111,9318.0,496.0,3665.0,7439.0
112,9058.0,508.0,1920.0,10629.0
113,7189.0,861.0,2288.0,9337.0
114,11230.0,1942.0,409.0,8401.0
115,17975.0,996.0,2337.0,8989.0
116,8919.0,1029.0,2395.0,4379.0
117,9359.0,677.0,2100.0,8283.0
118,11012.0,1043.0,3629.0,10374.0
119,6920.0,1358.0,2742.0,5812.0
120,3235.0,419.0,1352.0,14105.0
121,2896.0,288.0,1375.0,7425.0
122,438510.0,32370.0,25881.0,83475.0
