,FL1-H,FL3-H,SSC-H,FSC-H
0,19937.0,2095.0,4372.0,7856.0
1,6955.0,849.0,1035.0,-0.0
2,25179.0,3224.0,1295.0,1161.0
3,21316.0,1740.0,1049.0,10514.0
4,11442.0,923.0,2975.0,17888.0
5,15313.0,940.0,642.0,15449.0
6,7201.0,1310.0,1456.0,5967.0
7,16558.0,2925.0,2478.0,6584.0
8,6129.0,243.0,1410.0,1409.0
9,21820.0,2573.0,3755.0,4131.0
10,5083.0,972.0,1694.0,10362.0
11,12029.0,1054.0,3480.0,5022.0
12,14703.0,827.0,727.0,8049.0
13,96139.0,18057.0,12949.0,72846.0
14,12761.0,2092.0,1297.0,10067.0
15,5656.0,809.0,1239.0,6869.0
16,16630.0,1205.0,1448.0,2086.0
17,10260.0,948.0,1656.0,16244.0
18,15001.0,1586.0,3311.0,5210.0
19,13401.0,992.0,1218.0,9054.0
20,21041.0,1851.0,1850.0,7172.0
21,5415.0,678.0,3139.0,7660.0
22,17373.0,1938.0,4721.0,20662.0
23,23024.0,2832.0,1358.0,10879.0
24,21376.0,2369.0,1501.0,11577.0
25,14102.0,821.0,1661.0,6789.0
26,4905.0,884.0,2727.0,9314.0
27,22668.0,1975.0,3037.0,11248.0
28,2990.0,859.0,1284.0,12091.0
29,22144.0,1402.0,1924.0,9519.0
30,4478.0,843.0,2046.0,7588.0
31,24822.0,2471.0,1719.0,8639.0
32,4181.0,1200.0,2620.0,13576.0
33,4091.0,602.0,3058.0,5357.0
34,4652.0,498.0,1329.0,2281.0
35,12548.0,637.0,913.0,5514.0
36,24403.0,1728.0,2831.0,5435.0
37,13250.0,778.0,1036.0,3817.0
38,3698.0,674.0,686.0,2503.0
39,4909.0,261.0,2773.0,7441.0
40,7749.0,2146.0,338.0,1743.0
41,15672.0,1157.0,1048.0,3248.0
42,10732.0,764.0,2497.0,12186.0
43,3744.0,525.0,817.0,331.0
44,2895.0,336.0,700.0,2110.0
45,75054.0,10326.0,5749.0,20779.0
46,26396.0,2028.0,1399.0,13999.0
47,38851.0,5315.0,4096.0,11675.0
48,40716.0,7257.0,21897.0,10832.0
49,5798.0,879.0,1040.0,8139.0
50,5670.0,867.0,164.0,8828.0
51,6420.0,1008.0,2126.0,10048.0
52,27675.0,2656.0,1422.0,4706.0
53,21653.0,2720.0,5033.0,11071.0
54,14362.0,1138.0,2601.0,4905.0
55,11225.0,1263.0,2934.0,4851.0
56,7177.0,586.0,2750.0,2852.0
57,14706.0,1965.0,1040.0,7671.0
58,29691.0,1616.0,4793.0,3098.0
59,25683.0,1820.0,4787.0,13516.0
60,4265.0,529.0,68.0,-0.0
61,13526.0,1433.0,1221.0,7916.0
62,15203.0,1272.0,2085.0,11788.0
63,24403.0,2070.0,1807.0,6899.0
64,7858.0,487.0,1820.0,7472.0
65,13157.0,1708.0,2178.0,737.0
66,9046.0,747.0,2407.0,8241.0
67,7288.0,868.0,2053.0,3685.0
68,4691.0,1173.0,1217.0,12344.0
69,2940.0,431.0,844.0,10232.0
70,10915.0,1315.0,2936.0,5680.0
71,13618.0,1627.0,1564.0,6289.0
72,3004.0,281.0,1885.0,12725.0
73,9797.0,1088.0,1972.0,12235.0
74,13110.0,1934.0,3808.0,9118.0
75,17633.0,1391.0,3548.0,3771.0
76,12315.0,1245.0,2437.0,13912.0
77,7569.0,870.0,1093.0,3472.0
78,4838.0,784.0,1473.0,5264.0
79,6042.0,1179.0,1867.0,2826.0
80,19692.0,3332.0,2853.0,14415.0
81,11711.0,641.0,2624.0,11012.0
82,2848.0,657.0,719.0,2828.0
83,13343.0,1086.0,1943.0,217.0
84,5208.0,1523.0,2741.0,7317.0
85,23637.0,1374.0,1829.0,8269.0
86,8780.0,754.0,2212.0,12207.0
87,4713.0,1037.0,684.0,5862.0
88,3915.0,1064.0,2057.0,4511.0
89,11533.0,1985.0,1015.0,4725.0
90,6577.0,672.0,1592.0,4389.0
91,4809.0,886.0,633.0,5731.0
92,8852.0,428.0,3623.0,6004.0
93,20698.0,1435.0,2508.0,16133.0
94,18254.0,1369.0,1643.0,-0.0
95,12904.0,1745.0,3048.0,9021.0
