,FL1-H,FL3-H,SSC-H,FSC-H
0,5798.0,653.0,1829.0,6089.0
1,4281.0,688.0,2581.0,3796.0
2,7410.0,4474.0,4360.0,10474.0
3,5284.0,1055.0,1493.0,8148.0
4,3935.0,935.0,2018.0,5374.0
5,9207.0,1096.0,525.0,4842.0
6,3712.0,419.0,2824.0,2729.0
7,3984.0,413.0,3147.0,8594.0
8,3590.0,937.0,2143.0,4707.0
9,5048.0,488.0,1380.0,7330.0
10,4027.0,151.0,1515.0,7757.0
11,7438.0,1054.0,1306.0,3830.0
12,10883.0,776.0,2724.0,7086.0
13,13346.0,628.0,4097.0,15308.0
14,22224.0,1078.0,1185.0,3955.0
15,31018.0,8632.0,3955.0,9894.0
16,23081.0,1013.0,1229.0,2742.0
17,4142.0,285.0,1281.0,5647.0
18,22388.0,2113.0,2890.0,7672.0
19,4425.0,549.0,413.0,4045.0
20,6019.0,779.0,1638.0,16014.0
21,13904.0,647.0,478.0,7749.0
22,5102.0,1607.0,-0.0,13600.0
23,17116.0,1543.0,2505.0,9899.0
24,6885.0,580.0,1167.0,6139.0
25,4029.0,406.0,1813.0,12111.0
26,3748.0,561.0,2477.0,14688.0
27,2641.0,286.0,2554.0,6917.0
28,6786.0,1116.0,6408.0,6963.0
29,9418.0,2167.0,4614.0,11991.0
30,5631.0,458.0,2349.0,8180.0
31,4412.0,894.0,3496.0,12216.0
32,4621.0,1177.0,3677.0,11100.0
33,7911.0,720.0,1005.0,7557.0
34,5641.0,560.0,3182.0,5741.0
35,4817.0,1020.0,2489.0,2228.0
36,3679.0,892.0,2729.0,4321.0
37,18312.0,851.0,1369.0,10864.0
38,5431.0,969.0,1066.0,-0.0
39,5181.0,1371.0,2638.0,6805.0
40,18171.0,1480.0,2280.0,8319.0
41,2544.0,568.0,1351.0,7440.0
42,4166.0,262.0,1985.0,10070.0
43,3560.0,646.0,1041.0,3528.0
44,15655.0,2803.0,2054.0,2860.0
45,2570.0,209.0,122.0,3132.0
46,2797.0,347.0,-0.0,6545.0
47,4008.0,530.0,2020.0,4631.0
48,4768.0,462.0,2484.0,6070.0
49,3889.0,674.0,2841.0,5744.0
50,2760.0,535.0,-0.0,-0.0
51,5636.0,930.0,1374.0,2454.0
52,14524.0,1547.0,1657.0,10217.0
53,3762.0,293.0,1683.0,3692.0
54,28248.0,2347.0,2395.0,6641.0
55,6558.0,41.0,2568.0,8421.0
56,5032.0,1230.0,3474.0,8348.0
57,23417.0,8882.0,2514.0,16292.0
58,18634.0,2335.0,977.0,7250.0
59,5426.0,698.0,2381.0,13204.0
60,17957.0,1924.0,-0.0,3097.0
61,8574.0,556.0,2446.0,10335.0
62,6313.0,850.0,3644.0,4141.0
63,3525.0,1359.0,1331.0,7462.0
64,22553.0,1997.0,3392.0,3722.0
65,5232.0,636.0,3444.0,9323.0
66,3948.0,503.0,1455.0,1242.0
67,5412.0,909.0,2777.0,5516.0
68,24421.0,1667.0,2113.0,12056.0
69,18437.0,2058.0,2090.0,7097.0
70,6685.0,562.0,907.0,4780.0
71,4971.0,744.0,1299.0,1246.0
72,2757.0,746.0,1450.0,19863.0
73,6057.0,1357.0,643.0,-0.0
74,20463.0,1323.0,2731.0,4703.0
75,2739.0,790.0,1793.0,9788.0
76,3338.0,762.0,1547.0,7223.0
77,15876.0,913.0,3813.0,10636.0
78,9293.0,1403.0,2737.0,-0.0
79,19484.0,1295.0,1214.0,9329.0
80,3943.0,1004.0,3016.0,3463.0
81,2776.0,311.0,435.0,6623.0
82,2595.0,286.0,585.0,-0.0
83,18706.0,2584.0,1155.0,9291.0
84,6304.0,875.0,1634.0,6355.0
85,27944.0,2252.0,593.0,12688.0
86,4017.0,916.0,2810.0,7172.0
87,5391.0,447.0,47.0,3405.0
88,7132.0,1193.0,1237.0,5776.0
89,20522.0,1766.0,1547.0,7952.0
90,3735.0,522.0,3496.0,6186.0
91,6001.0,1037.0,1874.0,8614.0
92,21420.0,2502.0,3107.0,4754.0
93,2833.0,606.0,610.0,11607.0
94,4152.0,459.0,53.0,8957.0
95,5350.0,406.0,1680.0,9075.0
96,22934.0,2254.0,3032.0,9401.0
97,3743.0,486.0,1850.0,5340.0
98,10118.0,1117.0,1410.0,-0.0
99,12033.0,2072.0,1615.0,15351.0
100,8185.0,651.0,2272.0,1269.0
101,5274.0,144.0,1334.0,5454.0
102,6012.0,289.0,1803.0,6320.0
103,12512.0,632.0,107.0,11595.0
104,2470.0,260.0,1929.0,2152.0
105,36685.0,3876.0,2433.0,10316.0
106,6910.0,562.0,1449.0,6592.0
107,3254.0,355.0,3584.0,7169.0
108,8365.0,1230.0,2193.0,4097.0
109,3243.0,1522.0,2605.0,2295.0
110,6512.0,270.0,3344.0,9806.0
111,14136.0,1024.0,-0.0,11045.0
112,6101.0,2086.0,167.0,6867.0
113,7130.0,1830.0,3298.0,18758.0
114,6967.0,390.0,151.0,5294.0
115,13104.0,1556.0,666.0,2999.0
116,4810.0,435.0,202.0,4221.0
117,12952.0,1524.0,3529.0,8839.0
118,3443.0,580.0,1608.0,4647.0
119,3142.0,383.0,850.0,6427.0
120,56239.0,8751.0,7507.0,13589.0
121,8327.0,814.0,3490.0,5248.0
122,4773.0,642.0,1776.0,11809.0
123,10086.0,175.0,2954.0,5699.0
124,50923.0,16773.0,1755.0,25150.0
125,7977.0,847.0,3262.0,4488.0
126,5215.0,658.0,2136.0,5805.0
127,5653.0,1072.0,909.0,7697.0
128,48319.0,4525.0,12006.0,10617.0
129,33506.0,2412.0,6618.0,18772.0
130,17878.0,1307.0,2264.0,9041.0
131,3813.0,588.0,532.0,4761.0
132,6458.0,2147.0,2015.0,4081.0
133,12294.0,370.0,2855.0,14398.0
134,4369.0,1144.0,3205.0,10987.0
135,21046.0,5255.0,823.0,10751.0
136,4166.0,452.0,1564.0,4900.0
137,3946.0,543.0,3752.0,8928.0
138,10334.0,3371.0,528.0,3636.0
139,3640.0,463.0,3311.0,14911.0
140,12815.0,989.0,785.0,8500.0
141,18570.0,2059.0,1489.0,9332.0
142,7708.0,1291.0,441.0,6603.0
143,5040.0,1156.0,115.0,5913.0
144,10506.0,1004.0,959.0,8224.0
145,7775.0,362.0,692.0,9137.0
146,4915.0,309.0,999.0,14425.0
147,15504.0,1982.0,2268.0,6466.0
148,17428.0,872.0,1350.0,12010.0
149,5461.0,1021.0,2162.0,5184.0
150,3682.0,318.0,1840.0,4244.0
151,5830.0,1115.0,2720.0,20856.0
152,14000.0,882.0,1430.0,1094.0
