,FL1-H,FL3-H,SSC-H,FSC-H
0,3376.0,551.0,2377.0,7703.0
1,35967.0,6798.0,76420.0,123790.0
2,18622.0,1243.0,1952.0,16834.0
3,4796.0,1166.0,2585.0,8210.0
4,16738.0,1785.0,996.0,6524.0
5,22255.0,3473.0,3751.0,18912.0
6,13362.0,2738.0,3100.0,6035.0
7,6959.0,503.0,1879.0,13275.0
8,19182.0,1502.0,2486.0,13608.0
9,3729.0,689.0,809.0,7115.0
10,28618.0,2043.0,3811.0,15477.0
11,3350.0,392.0,2369.0,9286.0
12,9704.0,1264.0,2730.0,13586.0
13,3116.0,1347.0,829.0,9094.0
14,4498.0,908.0,540.0,2124.0
15,5246.0,1152.0,1766.0,3201.0
16,3712.0,593.0,3418.0,6235.0
17,26683.0,1847.0,5516.0,11979.0
18,41381.0,5859.0,22185.0,51401.0
19,4403.0,975.0,3256.0,7569.0
20,30039.0,2113.0,3700.0,10802.0
21,6557.0,897.0,3806.0,3881.0
22,6515.0,285.0,2830.0,4060.0
23,6822.0,1463.0,818.0,4413.0
24,3064.0,332.0,1466.0,5281.0
25,5062.0,691.0,2600.0,14426.0
26,5847.0,2735.0,7713.0,13385.0
27,12232.0,1146.0,2737.0,12566.0
28,10093.0,1242.0,1528.0,1275.0
29,21538.0,2447.0,3629.0,12374.0
30,14379.0,706.0,1270.0,1912.0
31,5089.0,486.0,2897.0,8542.0
32,5004.0,997.0,1112.0,-0.0
33,6633.0,741.0,2015.0,9569.0
34,6771.0,1006.0,3375.0,8549.0
35,3582.0,558.0,119.0,2500.0
36,28426.0,1688.0,3357.0,9461.0
37,19034.0,2563.0,4230.0,11324.0
38,3980.0,964.0,1418.0,6060.0
39,8426.0,975.0,4947.0,6926.0
40,2594.0,539.0,1904.0,15751.0
41,7255.0,871.0,1897.0,13041.0
42,5701.0,617.0,2023.0,14373.0
43,3636.0,752.0,1192.0,7714.0
44,24498.0,2191.0,3877.0,7407.0
45,19934.0,1451.0,3048.0,12652.0
46,7132.0,306.0,1324.0,6086.0
47,33024.0,4065.0,2931.0,11322.0
48,4886.0,844.0,3167.0,10698.0
49,10565.0,896.0,2324.0,10166.0
50,11435.0,840.0,2775.0,3624.0
51,11330.0,965.0,412.0,9256.0
52,2977.0,509.0,1168.0,3143.0
53,6922.0,560.0,1468.0,8726.0
54,2889.0,623.0,1238.0,8160.0
55,4136.0,1901.0,2398.0,9964.0
56,10936.0,812.0,1695.0,12104.0
57,6197.0,994.0,1441.0,6090.0
58,6794.0,958.0,2003.0,13193.0
59,13336.0,1857.0,2127.0,9566.0
60,5311.0,1096.0,3735.0,6765.0
61,4582.0,1207.0,2282.0,15000.0
62,4471.0,385.0,3557.0,4279.0
63,20532.0,3342.0,6235.0,11858.0
64,4596.0,435.0,2646.0,8384.0
65,7934.0,468.0,1768.0,1846.0
66,15939.0,1436.0,1787.0,6248.0
67,22726.0,1253.0,1751.0,6410.0
68,10735.0,825.0,2956.0,13109.0
69,10852.0,665.0,1426.0,9131.0
70,7345.0,1091.0,1873.0,11182.0
71,2963.0,705.0,1626.0,7610.0
72,5874.0,845.0,1180.0,4788.0
73,44824.0,3091.0,836.0,1897.0
74,6048.0,1167.0,2511.0,8789.0
75,4614.0,197.0,2435.0,5324.0
76,11961.0,1455.0,1028.0,-0.0
77,20911.0,3295.0,4752.0,7578.0
78,4856.0,1378.0,1191.0,7324.0
79,5315.0,770.0,2247.0,3132.0
80,26518.0,2121.0,6281.0,9180.0
81,4783.0,791.0,2066.0,7939.0
82,17235.0,1606.0,1141.0,5189.0
83,7540.0,1072.0,1372.0,9980.0
84,17945.0,507.0,1119.0,9613.0
85,6644.0,631.0,2108.0,3873.0
86,8588.0,1250.0,2997.0,2761.0
87,8143.0,1212.0,1994.0,18279.0
88,6172.0,747.0,4353.0,14422.0
89,27249.0,1637.0,11823.0,7254.0
90,30219.0,3772.0,1420.0,13680.0
91,6510.0,733.0,671.0,6261.0
92,4570.0,963.0,2816.0,5755.0
93,11226.0,1179.0,2920.0,16086.0
94,9740.0,712.0,2298.0,6858.0
95,4981.0,260.0,2710.0,5819.0
96,4615.0,1580.0,1604.0,7361.0
97,3521.0,1726.0,1200.0,11593.0
98,129330.0,12537.0,82384.0,149140.0
99,21716.0,2347.0,2835.0,7667.0
100,12978.0,1045.0,2222.0,2091.0
101,53477.0,2220.0,1538.0,2977.0
102,23855.0,2104.0,1688.0,12530.0
103,22741.0,2256.0,4968.0,10891.0
104,2727.0,35.0,2998.0,2849.0
