,FL1-H,FL3-H,SSC-H,FSC-H
0,6661.0,589.0,1696.0,15272.0
1,2474.0,778.0,3106.0,7222.0
2,12288.0,2045.0,1697.0,11129.0
3,19607.0,2499.0,2511.0,4270.0
4,6900.0,1243.0,-0.0,2665.0
5,22695.0,2998.0,1033.0,9251.0
6,10614.0,1606.0,2621.0,7574.0
7,7766.0,1849.0,1438.0,10765.0
8,3418.0,339.0,1745.0,10359.0
9,12409.0,1234.0,3653.0,7263.0
10,22250.0,2151.0,1907.0,3120.0
11,23696.0,2642.0,1224.0,6504.0
12,4993.0,609.0,730.0,12231.0
13,17718.0,1536.0,2395.0,9547.0
14,23602.0,1847.0,1036.0,10242.0
15,39599.0,2819.0,1411.0,13551.0
16,6998.0,844.0,1040.0,5756.0
17,27285.0,2065.0,1767.0,9435.0
18,5193.0,751.0,378.0,2448.0
19,33769.0,1938.0,1272.0,5250.0
20,24071.0,2697.0,8095.0,11479.0
21,12028.0,1059.0,1939.0,9290.0
22,2939.0,568.0,2495.0,11894.0
23,8893.0,1365.0,1557.0,6235.0
24,2822.0,414.0,2033.0,6499.0
25,7053.0,1182.0,1023.0,7023.0
26,7403.0,803.0,1846.0,5646.0
27,7546.0,812.0,2431.0,6916.0
28,37785.0,3727.0,2055.0,15109.0
29,12434.0,1616.0,2451.0,12653.0
30,4128.0,214.0,941.0,10589.0
31,16455.0,1253.0,2985.0,5244.0
32,5742.0,529.0,2166.0,9404.0
33,5969.0,719.0,1973.0,9703.0
34,8037.0,734.0,767.0,4736.0
35,7456.0,419.0,2555.0,11913.0
36,27156.0,1501.0,1831.0,8595.0
37,24912.0,2346.0,1839.0,9258.0
38,6219.0,272.0,589.0,6374.0
39,8047.0,1064.0,1479.0,12991.0
40,5053.0,771.0,1063.0,7295.0
41,5694.0,1269.0,3498.0,2876.0
42,14702.0,1077.0,623.0,6241.0
43,20245.0,2443.0,2559.0,8032.0
44,3952.0,209.0,3185.0,7975.0
45,7294.0,1090.0,2141.0,15697.0
46,38894.0,1744.0,2828.0,3493.0
47,3809.0,1232.0,158.0,5778.0
48,3751.0,430.0,3789.0,8645.0
49,7888.0,775.0,4946.0,6755.0
50,20389.0,1373.0,2460.0,10878.0
51,8979.0,882.0,2250.0,10781.0
52,3159.0,278.0,674.0,6013.0
53,4595.0,518.0,1964.0,5729.0
54,3913.0,1980.0,298374.0,226801.0
55,9245.0,542.0,3034.0,12334.0
56,4220.0,336.0,1008.0,3696.0
57,6373.0,476.0,-0.0,1740.0
58,5583.0,880.0,2470.0,2298.0
59,9200.0,2062.0,3344.0,-0.0
60,3269.0,383.0,2318.0,5067.0
61,3731.0,626.0,1632.0,4952.0
62,4091.0,468.0,2952.0,11826.0
63,20755.0,1371.0,3250.0,2823.0
64,22974.0,1811.0,3118.0,6910.0
65,6877.0,714.0,2300.0,9495.0
66,6830.0,603.0,-0.0,10570.0
67,15430.0,1311.0,2166.0,7944.0
68,20214.0,2052.0,1098.0,15034.0
69,19314.0,1262.0,808.0,12248.0
70,20094.0,1140.0,2493.0,11504.0
71,3928.0,1400.0,2957.0,4909.0
72,25565.0,2921.0,1634.0,10221.0
73,21674.0,5433.0,749616.0,434211.0
74,12710.0,1051.0,77.0,10341.0
75,5749.0,574.0,2658.0,7553.0
76,6287.0,1030.0,3200.0,7919.0
77,26702.0,1627.0,2236.0,10032.0
78,4673.0,1165.0,2172.0,8064.0
79,9399.0,1265.0,890.0,6689.0
80,2819.0,319.0,2430.0,-0.0
81,14805.0,1666.0,1399.0,167.0
82,4245.0,804.0,2013.0,4409.0
83,14606.0,1327.0,1987.0,5134.0
84,5116.0,876.0,767.0,8269.0
85,17886.0,810.0,45887.0,60052.0
86,19202.0,1580.0,2299.0,5396.0
87,6306.0,1277.0,1941.0,7685.0
88,5820.0,52.0,1422.0,5270.0
89,9637.0,1462.0,2753.0,6707.0
90,3457.0,1068.0,1481.0,12054.0
91,35392.0,2151.0,2024.0,8457.0
92,8068.0,754.0,1109.0,9982.0
93,3379.0,151.0,247.0,3496.0
94,3164.0,1067.0,3827.0,5413.0
95,11653.0,672.0,130159.0,272890.0
96,31469.0,1530.0,1873.0,9922.0
97,6452.0,1664.0,1018.0,6832.0
98,3603.0,613.0,1740.0,11269.0
99,4374.0,905.0,3839.0,6551.0
100,5692.0,653.0,2429.0,5145.0
101,3732.0,642.0,4929.0,6619.0
102,2478.0,367.0,3056.0,3819.0
103,4681.0,2704.0,3734.0,2803.0
104,11965.0,771.0,2701.0,4404.0
105,5025.0,1176.0,3016.0,6091.0
106,9958.0,797.0,2246.0,8722.0
107,44659.0,2156.0,1014.0,10936.0
108,31307.0,13574.0,7324.0,38540.0
109,6989.0,853.0,1534.0,6595.0
110,5977.0,1014.0,3242.0,4319.0
111,4835.0,1258.0,278.0,4449.0
112,8945.0,1305.0,4480.0,11623.0
113,4580.0,702.0,2878.0,822.0
114,31813.0,2143.0,1213.0,10539.0
115,21857.0,1420.0,1617.0,3904.0
116,2763.0,563.0,1014.0,3174.0
117,11926.0,1174.0,3260.0,25.0
118,7125.0,522.0,2720.0,9009.0
119,22074.0,3310.0,29535.0,8034.0
120,4218.0,636.0,2087.0,10253.0
121,23247.0,3109.0,1166.0,6339.0
122,30811.0,1804.0,4067.0,8564.0
123,4271.0,171.0,888.0,2074.0
124,14026.0,749.0,3085.0,8155.0
125,4396.0,1303.0,4182.0,5203.0
126,4514.0,302.0,2461.0,13975.0
127,4251.0,822.0,1716.0,6521.0
128,7051.0,831.0,1605.0,9587.0
129,13004.0,1298.0,2936.0,3014.0
130,24359.0,2102.0,1776.0,9689.0
131,9734.0,341.0,1819.0,4588.0
132,9189.0,1332.0,1610.0,3778.0
133,16249.0,1395.0,2492.0,4330.0
134,11822.0,897.0,1050.0,15513.0
135,3228.0,459.0,-0.0,5532.0
136,13302.0,2213.0,1263.0,5903.0
137,17409.0,1716.0,2035.0,5174.0
138,6397.0,704.0,321.0,10814.0
139,2903.0,1389.0,2308.0,7126.0
140,11479.0,1243.0,2633.0,11517.0
141,23269.0,1911.0,1066.0,6725.0
142,19968.0,1682.0,2839.0,6990.0
143,8014.0,1253.0,1171.0,13166.0
144,28432.0,1611.0,2605.0,11933.0
145,9319.0,1137.0,2488.0,7864.0
146,9967.0,1375.0,1045.0,9410.0
147,9246.0,2055.0,2737.0,5522.0
148,6140.0,645.0,2539.0,6392.0
149,18248.0,1050.0,2737.0,5670.0
150,3759.0,131.0,2203.0,7873.0
151,7984.0,876.0,2412.0,7988.0
152,5662.0,926.0,2127.0,7727.0
153,6396.0,558.0,1658.0,1617.0
154,4030.0,2503.0,466775.0,405593.0
155,22785.0,3020.0,2139.0,14095.0
156,9943.0,2600.0,2336.0,10024.0
157,10101.0,1116.0,1837.0,7065.0
158,46849.0,4536.0,5210.0,18243.0
159,21226.0,1891.0,3429.0,8707.0
160,13022.0,1425.0,1238.0,8051.0
161,17119.0,1068.0,1948.0,8672.0
162,3198.0,750.0,1506.0,10733.0
163,13658.0,1820.0,2656.0,10846.0
164,5230.0,142.0,-0.0,5168.0
165,7374.0,2388.0,4053.0,7261.0
166,13845.0,1750.0,6545.0,18906.0
167,17874.0,1770.0,9526.0,6957.0
168,2607.0,667.0,3528.0,13406.0
169,7250.0,1154.0,1226.0,402.0
170,13437.0,1053.0,1838.0,13162.0
171,49075.0,4788.0,15621.0,5676.0
172,12930.0,8109.0,6758.0,11071.0
173,14341.0,1747.0,1328.0,10864.0
174,4409.0,899.0,851.0,3927.0
175,2907.0,1402.0,2018.0,9276.0
176,4106.0,538.0,-0.0,4148.0
177,18142.0,1714.0,1581.0,10803.0
178,9093.0,1877.0,1975.0,5496.0
179,21997.0,1454.0,793.0,14488.0
180,5880.0,644.0,1890.0,3584.0
181,36335.0,2484.0,2867.0,11265.0
182,3235.0,433.0,1230.0,2380.0
183,31675.0,2071.0,2040.0,10953.0
184,4171.0,608.0,2922.0,6884.0
185,3565.0,660.0,2158.0,7198.0
186,24711.0,1891.0,2944.0,13628.0
187,4306.0,358.0,-0.0,1015.0
188,4786.0,636.0,1536.0,9800.0
189,20437.0,1048.0,1890.0,12939.0
190,35501.0,2742.0,4412.0,8314.0
191,8023.0,2501.0,2467.0,12069.0
192,15550.0,1015.0,2952.0,5074.0
193,17166.0,1450.0,2949.0,8968.0
194,4951.0,437.0,2226.0,2786.0
195,3880.0,766.0,1683.0,16036.0
196,2812.0,637.0,-0.0,128.0
197,16736.0,988.0,2440.0,5490.0
198,7973.0,1523.0,3538.0,8733.0
199,7132.0,1269.0,2054.0,7905.0
200,6223.0,1904.0,2834.0,6560.0
201,61810.0,7659.0,1967.0,7931.0
202,6395.0,740.0,1750.0,2304.0
203,2989.0,203.0,1517.0,3288.0
204,5365.0,1600.0,4142.0,5856.0
205,17828.0,1366.0,2929.0,2996.0
206,2845.0,1387.0,73989.0,567520.0
207,7316.0,999.0,2048.0,6307.0
208,6326.0,344.0,2687.0,4728.0
209,29980.0,1973.0,3033.0,8946.0
210,2925.0,710.0,1874.0,12585.0
211,4076.0,577.0,2582.0,13822.0
212,3871.0,596.0,2454.0,14809.0
213,6923.0,422.0,5444.0,12499.0
214,4372.0,953.0,1110.0,8159.0
215,15668.0,2304.0,1668.0,16136.0
216,30514.0,4274.0,1996.0,9545.0
217,8382.0,1093.0,2446.0,9313.0
218,2559.0,118.0,3212.0,6486.0
219,12892.0,1468.0,2665.0,5269.0
220,7280.0,1110.0,1789.0,6536.0
221,7467.0,1181.0,2187.0,7367.0
222,4306.0,410.0,814.0,8384.0
223,11739.0,1994.0,3106.0,11905.0
224,4514.0,1319.0,57.0,-0.0
225,3455.0,629.0,1177.0,4626.0
226,4049.0,531.0,3384.0,15743.0
227,8124.0,2216.0,61640.0,376370.0
228,15593.0,908.0,2921.0,6538.0
229,17479.0,1806.0,1123.0,3901.0
230,22138.0,1614.0,686.0,4216.0
231,5075.0,427.0,732.0,8961.0
232,12587.0,1283.0,3155.0,11781.0
233,5945.0,495.0,2321.0,9805.0
234,67212.0,11437.0,340977.0,110343.0
235,31214.0,2347.0,2280.0,12310.0
236,49609.0,17440.0,55647.0,93873.0
237,6011.0,675.0,-0.0,9668.0
238,2818.0,415.0,1732.0,5463.0
239,4849.0,444.0,2814.0,6972.0
240,27145.0,3360.0,8123.0,7456.0
241,18679.0,1413.0,2180.0,8035.0
242,17950.0,865.0,846.0,12457.0
243,27383.0,3093.0,2630.0,6572.0
244,5483.0,1010.0,3406.0,9023.0
245,12875.0,691.0,3028.0,14057.0
246,31359.0,2527.0,1534.0,7807.0
247,35357.0,3548.0,4203.0,9901.0
248,4047.0,1107.0,757.0,2070.0
249,6282.0,1026.0,2005.0,4107.0
250,9054.0,1138.0,1642.0,8759.0
251,7137.0,982.0,1780.0,11847.0
252,34508.0,1715.0,2983.0,6571.0
253,23135.0,1166.0,2553.0,8715.0
254,8140.0,722.0,3922.0,7606.0
255,30859.0,3544.0,4109.0,15758.0
256,4562.0,909.0,3631.0,5977.0
257,4018.0,670.0,1875.0,10516.0
258,17041.0,7534.0,39712.0,25103.0
259,5862.0,1072.0,2152.0,7256.0
260,5083.0,970.0,2094.0,14045.0
261,39149.0,5214.0,50622.0,18449.0
262,46585.0,3660.0,3590.0,8480.0
263,15469.0,1010.0,4153.0,9178.0
264,4465.0,134.0,535.0,3096.0
265,6696.0,1392.0,3469.0,3300.0
266,3517.0,582.0,2427.0,8159.0
267,8455.0,1875.0,1302.0,5137.0
268,4663.0,994.0,1803.0,3825.0
269,7604.0,892.0,5118.0,14688.0
270,6426.0,634.0,1395.0,3112.0
271,5082.0,857.0,1727.0,4394.0
272,12613.0,1873.0,2106.0,4296.0
273,19321.0,1270.0,611.0,6549.0
274,8677.0,313.0,1729.0,12517.0
275,13621.0,1179.0,2407.0,9137.0
276,7491.0,737.0,3045.0,13581.0
277,5205.0,728.0,349.0,5634.0
278,4200.0,788.0,684.0,10417.0
279,2795.0,543.0,2599.0,10831.0
280,10114.0,677.0,1153.0,8211.0
281,28314.0,2376.0,4627.0,7680.0
282,8824.0,1265.0,3461.0,2720.0
283,5907.0,865.0,1934.0,5013.0
284,8691.0,622.0,1614.0,7164.0
285,11423.0,1187.0,1951.0,3485.0
286,5096.0,42.0,2108.0,3224.0
287,2489.0,223.0,1480.0,14844.0
288,7325.0,954.0,1140.0,8159.0
289,15041.0,1536.0,2722.0,1636.0
290,15725.0,1226.0,687.0,3507.0
291,3301.0,796.0,2643.0,2842.0
292,6758.0,1366.0,1706.0,3594.0
293,13410.0,1477.0,2806.0,11388.0
294,6886.0,843.0,2493.0,14886.0
295,3792.0,707.0,1148.0,8609.0
296,3604.0,453.0,1618.0,9661.0
297,3344.0,504.0,1851.0,9623.0
298,7871.0,788.0,3613.0,8604.0
299,10295.0,1050.0,2612.0,5142.0
300,14172.0,813.0,996.0,4171.0
301,28865.0,2704.0,2481.0,8768.0
302,3521.0,681.0,1186.0,8905.0
303,17658.0,1654.0,2808.0,13743.0
304,15907.0,1364.0,946.0,8942.0
305,4336.0,265.0,2171.0,9055.0
306,5688.0,680.0,1253.0,8799.0
307,6738.0,1429.0,2472.0,3208.0
308,10328.0,1079.0,1985.0,4016.0
309,3190.0,564.0,3691.0,16026.0
310,13181.0,1268.0,1485.0,5333.0
311,8632.0,865.0,901.0,11161.0
312,3037.0,257.0,3822.0,11417.0
313,13052.0,1123.0,1957.0,7421.0
314,2847.0,600.0,83.0,11490.0
315,9035.0,390.0,1049.0,6432.0
316,7644.0,968.0,1184.0,4208.0
317,2856.0,609.0,2147.0,5170.0
318,7418.0,632.0,1583.0,7409.0
319,20076.0,1777.0,3383.0,4152.0
320,3486.0,766.0,1377.0,6987.0
321,3962.0,1274.0,2674.0,10368.0
322,5210.0,1354.0,3887.0,10261.0
323,7949.0,611.0,3059.0,5984.0
324,44653.0,4264.0,8716.0,9254.0
325,4825.0,612.0,2208.0,11011.0
326,9288.0,1048.0,1334.0,11719.0
327,16524.0,1496.0,1040.0,4177.0
328,8667.0,1063.0,1899.0,20713.0
329,26443.0,1241.0,3150.0,11681.0
330,6421.0,565.0,1272.0,7773.0
331,5192.0,1135.0,3193.0,16573.0
332,6322.0,986.0,3483.0,9576.0
333,13281.0,1621.0,3875.0,13451.0
334,5038.0,3061.0,3630.0,16950.0
335,11286.0,608.0,657.0,9642.0
336,6497.0,244.0,1506.0,9564.0
337,3958.0,310.0,3923.0,14605.0
338,5997.0,1714.0,2351.0,5800.0
339,4587.0,1147.0,173.0,-0.0
340,10567.0,2003.0,4078.0,12532.0
341,4169.0,75.0,1337.0,6215.0
342,6277.0,1533.0,2862.0,4186.0
343,17231.0,2311.0,4504.0,7835.0
344,23241.0,1971.0,1928.0,7306.0
345,32185.0,4209.0,1682.0,7530.0
346,5524.0,774.0,2747.0,5546.0
347,3636.0,913.0,1223.0,3910.0
348,18073.0,2560.0,2334.0,12564.0
349,5742.0,387.0,239.0,9821.0
350,19487.0,1264.0,1943.0,8744.0
351,8941.0,499.0,2281.0,15365.0
352,11838.0,1485.0,2925.0,9119.0
353,8724.0,774.0,1999.0,8654.0
354,12010.0,998.0,742.0,1934.0
355,34277.0,1746.0,1138.0,11636.0
356,12558.0,1347.0,1213.0,14962.0
357,10150.0,2060.0,3216.0,8980.0
358,3237.0,471.0,778.0,6699.0
359,27111.0,1725.0,3080.0,12560.0
360,2703.0,1223.0,3622.0,7721.0
361,3165.0,365.0,2084.0,4188.0
362,4015.0,1033.0,1768.0,6144.0
363,3204.0,321.0,644.0,7130.0
364,19136.0,2610.0,1402.0,9716.0
365,4460.0,974.0,2713.0,12778.0
366,29716.0,2225.0,940.0,9960.0
367,2716.0,333.0,2073.0,7330.0
368,11668.0,1517.0,2403.0,12057.0
369,5206.0,503.0,1302.0,9928.0
370,5269.0,532.0,2306.0,3913.0
371,7441.0,1171.0,2511.0,14071.0
372,6324.0,1040.0,1374.0,7724.0
373,14193.0,1512.0,2563.0,15773.0
374,20861.0,1527.0,3735.0,6077.0
375,5371.0,956.0,3200.0,7648.0
376,12790.0,1451.0,2507.0,4022.0
377,16051.0,1169.0,2901.0,9908.0
378,3773.0,1288.0,2383.0,9372.0
379,7274.0,2197.0,1582.0,10286.0
380,10518.0,1797.0,2530.0,7262.0
381,4670.0,2641.0,583052.0,370568.0
382,3322.0,1498.0,-0.0,7134.0
383,4327.0,428.0,2110.0,10250.0
384,12142.0,1459.0,4084.0,4704.0
385,38055.0,2877.0,2047.0,9974.0
386,5442.0,1093.0,1348.0,8786.0
387,22570.0,1806.0,3404.0,4313.0
388,20064.0,1374.0,2847.0,10654.0
389,4935.0,495.0,1931.0,15812.0
390,6094.0,424.0,1936.0,6249.0
391,4937.0,574.0,2408.0,5755.0
392,8147.0,471.0,202.0,8320.0
393,36261.0,2405.0,5629.0,11903.0
394,6841.0,732.0,2398.0,3763.0
395,7144.0,542.0,685.0,8484.0
396,12134.0,912.0,3270.0,7150.0
397,7887.0,453.0,220.0,7732.0
398,9042.0,801.0,2330.0,7513.0
399,3883.0,967.0,1399.0,9067.0
400,23165.0,2670.0,3744.0,11202.0
401,2969.0,758.0,2097.0,9621.0
402,11935.0,1303.0,2043.0,8974.0
403,6353.0,1564.0,3695.0,2787.0
404,15810.0,2055.0,2482.0,7226.0
405,4784.0,47.0,1168.0,338.0
406,22118.0,2431.0,1236.0,12605.0
407,35495.0,3127.0,2082.0,4299.0
408,4038.0,683.0,1107.0,2339.0
409,5163.0,985.0,425.0,8105.0
410,26963.0,2171.0,1266.0,7341.0
411,24729.0,2213.0,2209.0,8954.0
412,16372.0,1734.0,3116.0,19685.0
