,FL1-H,FL3-H,SSC-H,FSC-H
0,16200.0,1163.0,2206.0,13588.0
1,12846.0,1116.0,2259.0,10096.0
2,16350.0,2337.0,2381.0,11075.0
3,22281.0,1298.0,2296.0,10229.0
4,2558.0,186.0,2743.0,7509.0
5,33943.0,2595.0,10499.0,5513.0
6,9678.0,428.0,865.0,8505.0
7,6637.0,985.0,2043.0,12778.0
8,20961.0,2045.0,643.0,6749.0
9,3288.0,639.0,118.0,4402.0
10,68647.0,10908.0,8673.0,26157.0
11,9139.0,364.0,2677.0,9341.0
12,21461.0,1622.0,1287.0,13537.0
13,7553.0,1343.0,453.0,1014.0
14,2764.0,529.0,2508.0,3033.0
15,25000.0,1639.0,3379.0,12137.0
16,30335.0,1641.0,1718.0,10732.0
17,22966.0,2138.0,1670.0,-0.0
18,16709.0,703.0,1969.0,7986.0
19,35553.0,2751.0,3446.0,4898.0
20,28040.0,2159.0,5622.0,16368.0
21,25783.0,2524.0,4992.0,16256.0
22,5600.0,625.0,2273.0,6687.0
23,18440.0,1367.0,2171.0,4590.0
24,25395.0,1960.0,3110.0,3797.0
25,16170.0,1310.0,1709.0,6388.0
26,19135.0,1466.0,1286.0,3438.0
27,27364.0,2081.0,2497.0,10251.0
28,26815.0,2051.0,3171.0,4193.0
29,26991.0,4867.0,13696.0,9487.0
30,24198.0,1802.0,1865.0,5832.0
31,29882.0,1344.0,3698.0,5555.0
32,16678.0,1608.0,2083.0,5139.0
33,20822.0,2041.0,1425.0,6013.0
34,6005.0,574.0,1115.0,7124.0
35,23558.0,2167.0,4087.0,7904.0
36,15240.0,968.0,2335.0,664.0
37,23394.0,3128.0,2424.0,6074.0
38,13260.0,2568.0,4390.0,16050.0
39,31236.0,2115.0,919.0,9816.0
40,66048.0,31777.0,62088.0,130396.0
41,4095.0,702.0,490.0,1208.0
42,14118.0,1241.0,2846.0,17201.0
43,18541.0,2436.0,2353.0,14600.0
44,20938.0,1267.0,1902.0,13945.0
45,62042.0,6189.0,7898.0,12634.0
46,20674.0,2028.0,1332.0,6959.0
47,8842.0,1413.0,3276.0,5834.0
48,35091.0,3583.0,3532.0,7801.0
