,FL1-H,FL3-H,SSC-H,FSC-H
0,3324.0,421.0,1352.0,9793.0
1,7131.0,2021.0,3204.0,5307.0
2,4658.0,2405.0,1639.0,3877.0
3,35455.0,12740.0,2756.0,17165.0
4,2592.0,434.0,2251.0,5567.0
5,5160.0,425.0,1950.0,2146.0
6,4948.0,687.0,4966.0,10903.0
7,6738.0,1244.0,1190.0,12197.0
8,13918.0,1103.0,321.0,6796.0
9,4180.0,704.0,2752.0,4284.0
10,6480.0,351.0,-0.0,4470.0
11,6817.0,818.0,1193.0,1377.0
12,3536.0,999.0,2676.0,7920.0
13,3622.0,307.0,1756.0,1979.0
14,7827.0,1764.0,1545.0,9012.0
15,20750.0,2722.0,2470.0,13254.0
16,4803.0,609.0,2544.0,4338.0
17,5383.0,1063.0,1467.0,9375.0
18,2831.0,947.0,3111.0,3511.0
19,7027.0,1249.0,3867.0,10599.0
20,31178.0,2677.0,2041.0,8203.0
21,5121.0,1119.0,3138.0,12812.0
22,9851.0,1081.0,1540.0,4167.0
23,6459.0,1150.0,2523.0,14410.0
24,5744.0,456.0,3896.0,12168.0
25,5887.0,949.0,2411.0,4372.0
26,5004.0,1055.0,4527.0,8565.0
27,2586.0,14.0,2729.0,10248.0
28,5197.0,211.0,2046.0,5191.0
29,11962.0,482.0,1623.0,5189.0
30,5839.0,681.0,3693.0,9286.0
31,4349.0,308.0,1747.0,10228.0
32,12383.0,1087.0,1935.0,12156.0
33,3621.0,492.0,1018.0,9307.0
34,2813.0,1342.0,3145.0,20993.0
35,45867.0,3244.0,2615.0,8841.0
36,125238.0,26969.0,55388.0,44161.0
37,3135.0,542.0,1351.0,6215.0
38,4651.0,1382.0,1176.0,5057.0
39,3046.0,673.0,2433.0,8066.0
40,5446.0,737.0,2246.0,5195.0
41,3851.0,439.0,1495.0,8552.0
42,17182.0,970.0,4241.0,10998.0
43,4898.0,1265.0,1817.0,6887.0
44,10909.0,1180.0,2589.0,12369.0
45,3599.0,282.0,1964.0,9563.0
46,4405.0,316.0,1196.0,8710.0
47,5037.0,522.0,1855.0,11876.0
48,4843.0,916.0,1667.0,5418.0
49,21086.0,1846.0,3044.0,13697.0
50,6356.0,1019.0,3169.0,8376.0
51,5254.0,650.0,2171.0,969.0
52,11428.0,3151.0,4346.0,5536.0
53,35383.0,3056.0,2187.0,14449.0
54,5581.0,998.0,2776.0,6518.0
55,7196.0,658.0,1426.0,10144.0
56,16926.0,2479.0,2020.0,10391.0
57,3278.0,344.0,-0.0,2246.0
58,8771.0,1045.0,2330.0,6526.0
59,5595.0,530.0,2630.0,11547.0
60,3217.0,664.0,1701.0,11336.0
61,36445.0,2305.0,4369.0,13931.0
62,5200.0,383.0,1415.0,12228.0
63,6177.0,731.0,1777.0,1831.0
64,6029.0,331.0,2220.0,5372.0
65,10270.0,610.0,484.0,3678.0
66,20105.0,1848.0,4155.0,13054.0
67,4564.0,973.0,1777.0,7447.0
68,7630.0,982.0,2358.0,4845.0
69,3829.0,720.0,360.0,5373.0
70,6010.0,1185.0,1509.0,10775.0
71,3517.0,652.0,1833.0,10680.0
72,13240.0,1783.0,2910.0,17685.0
73,30163.0,6080.0,22624.0,45290.0
74,5714.0,1053.0,1553.0,14828.0
75,10336.0,889.0,2883.0,11516.0
76,3935.0,573.0,2574.0,9433.0
77,5636.0,667.0,4050.0,11916.0
78,4905.0,552.0,3229.0,14832.0
79,12877.0,6588.0,16811.0,14774.0
80,14088.0,964.0,3276.0,9238.0
