,FL1-H,FL3-H,SSC-H,FSC-H
0,6428.0,617.0,3036.0,1457.0
1,4852.0,604.0,1494.0,4674.0
2,8935.0,1146.0,2634.0,12606.0
3,8192.0,722.0,2369.0,6275.0
4,11062.0,1564.0,2766.0,7817.0
5,8319.0,821.0,4467.0,9563.0
6,25794.0,2339.0,2582.0,13253.0
7,5932.0,1506.0,1126.0,2693.0
8,4196.0,1093.0,1423.0,13071.0
9,5753.0,567.0,2622.0,10525.0
10,36623.0,3664.0,2687.0,11130.0
11,3896.0,438.0,2701.0,15490.0
12,7053.0,311.0,531.0,7129.0
13,19623.0,2305.0,4647.0,18586.0
14,22050.0,3004.0,695.0,8479.0
15,2802.0,569.0,3446.0,13330.0
16,19014.0,1781.0,2649.0,10006.0
17,7610.0,166.0,4622.0,5918.0
18,6610.0,1644.0,5253.0,8427.0
19,11864.0,642.0,1618.0,12411.0
20,44541.0,3399.0,905.0,5901.0
21,6679.0,619.0,3173.0,9411.0
22,8212.0,2220.0,1444.0,9514.0
23,7116.0,961.0,155.0,-0.0
24,2940.0,469.0,710.0,3801.0
25,16342.0,1295.0,2169.0,9316.0
26,5660.0,866.0,2384.0,13322.0
27,5119.0,975.0,1743.0,5253.0
28,12862.0,1414.0,2076.0,6762.0
29,52673.0,3482.0,1242.0,5978.0
30,5124.0,814.0,2108.0,6667.0
31,34336.0,6520.0,10498.0,27878.0
32,8514.0,1008.0,1727.0,7894.0
33,14660.0,1969.0,2069.0,5201.0
34,12357.0,1325.0,5626.0,5300.0
35,14208.0,1217.0,2256.0,4799.0
36,3101.0,629.0,813.0,7283.0
37,8593.0,1662.0,3614.0,7297.0
38,14703.0,1336.0,4372.0,14111.0
39,2514.0,930.0,2551.0,11423.0
40,8112.0,2087.0,2704.0,4107.0
41,7832.0,1137.0,2313.0,3805.0
42,39594.0,4625.0,1893.0,5116.0
43,10466.0,1104.0,2053.0,4484.0
44,4343.0,1016.0,4127.0,13732.0
45,10685.0,916.0,2309.0,9455.0
46,15895.0,1325.0,2419.0,4645.0
47,22092.0,1166.0,4463.0,9171.0
48,4387.0,206.0,1601.0,4871.0
49,3381.0,1094.0,376.0,7975.0
50,3455.0,1212.0,916.0,5859.0
51,4989.0,675.0,1345.0,4737.0
52,7643.0,1720.0,2490.0,11613.0
53,7331.0,933.0,2230.0,5049.0
54,7062.0,308.0,964.0,436.0
55,5339.0,1090.0,1718.0,1506.0
56,9901.0,931.0,2812.0,8117.0
57,2772.0,747.0,2347.0,8859.0
58,5082.0,140.0,1615.0,4767.0
59,8744.0,1651.0,1474.0,8818.0
60,3429.0,708.0,614.0,6872.0
61,5192.0,916.0,3197.0,3711.0
62,8147.0,1756.0,2236.0,7212.0
63,7710.0,1272.0,2342.0,11953.0
64,4761.0,615.0,1679.0,8566.0
65,18258.0,1536.0,2893.0,11629.0
66,7364.0,768.0,1780.0,5655.0
67,4296.0,1112.0,2274.0,9331.0
68,5981.0,1000.0,2262.0,4483.0
69,9276.0,1895.0,1244.0,5995.0
70,11121.0,770.0,2180.0,10239.0
71,17329.0,3808.0,4787.0,7855.0
72,6471.0,154.0,3046.0,6901.0
73,2938.0,1331.0,1599.0,6626.0
74,4627.0,799.0,3630.0,4134.0
75,10178.0,1340.0,1782.0,8605.0
76,6286.0,645.0,2690.0,11371.0
77,5468.0,648.0,2531.0,12746.0
78,5546.0,1360.0,2620.0,9419.0
79,3988.0,871.0,920.0,5057.0
80,4785.0,413.0,2634.0,7449.0
81,2800.0,897.0,2442.0,10411.0
82,35770.0,6644.0,17624.0,22019.0
83,16259.0,2464.0,4147.0,10621.0
84,16564.0,1201.0,3243.0,8171.0
85,12782.0,1287.0,2508.0,5153.0
86,8675.0,651.0,1653.0,4527.0
87,11570.0,836.0,1831.0,11810.0
88,4777.0,841.0,2474.0,12896.0
89,9878.0,1178.0,2417.0,11538.0
90,6636.0,1316.0,1504.0,6896.0
91,4528.0,563.0,3081.0,6644.0
92,4589.0,297.0,2897.0,5909.0
93,3191.0,896.0,2603.0,1969.0
94,18191.0,1556.0,1720.0,6253.0
95,3685.0,574.0,2221.0,4042.0
96,4857.0,456.0,379.0,12960.0
97,4840.0,1752.0,2451.0,4446.0
98,5079.0,698.0,-0.0,3629.0
99,10263.0,928.0,3557.0,6855.0
100,4278.0,1181.0,684.0,1134.0
101,8212.0,2124.0,1560.0,7433.0
102,4461.0,1315.0,1654.0,6510.0
103,24172.0,1965.0,2272.0,3886.0
104,8289.0,1153.0,2178.0,8944.0
105,2647.0,297.0,2683.0,6583.0
106,4665.0,1344.0,1755.0,1667.0
107,3810.0,909.0,1927.0,7419.0
108,7422.0,1387.0,546.0,6147.0
109,8544.0,521.0,2518.0,3947.0
110,5907.0,999.0,2796.0,16146.0
111,2885.0,1095.0,1554.0,9772.0
112,3780.0,355.0,2152.0,5915.0
113,7360.0,1120.0,2003.0,516.0
114,16648.0,1314.0,2449.0,15109.0
115,6278.0,1731.0,2786.0,626.0
116,4364.0,1409.0,3820.0,6298.0
117,17842.0,1260.0,3319.0,8853.0
118,3821.0,1111.0,3562.0,12638.0
119,9947.0,1276.0,2114.0,804.0
120,7731.0,1113.0,5059.0,7985.0
121,7017.0,1022.0,2067.0,5250.0
122,2675.0,978.0,10.0,3957.0
123,3211.0,502.0,1794.0,8440.0
124,4407.0,843.0,1521.0,8970.0
125,3528.0,1565.0,2800.0,2721.0
126,5786.0,293.0,1620.0,7206.0
127,8505.0,1082.0,2203.0,8156.0
128,16144.0,2064.0,1853.0,7818.0
129,27525.0,3872.0,1437.0,8321.0
130,5108.0,1149.0,1752.0,2075.0
131,12458.0,1282.0,2075.0,378.0
132,3020.0,1372.0,1383.0,2723.0
133,3713.0,971.0,2631.0,4490.0
134,3715.0,1121.0,5825.0,7304.0
135,4346.0,265.0,417.0,8988.0
136,5900.0,1946.0,1355.0,6922.0
137,9491.0,733.0,2448.0,8193.0
138,3079.0,813.0,3014.0,3424.0
139,3220.0,360.0,1000.0,10416.0
140,58271.0,7618.0,4653.0,17998.0
141,16602.0,2670.0,1922.0,4980.0
142,4138.0,522.0,1615.0,9409.0
143,10078.0,698.0,1710.0,7482.0
144,5936.0,899.0,2582.0,1354.0
145,5304.0,1159.0,362.0,9012.0
146,6229.0,1911.0,3537.0,6426.0
147,3274.0,1275.0,3142.0,18873.0
148,3376.0,560.0,1006.0,3471.0
149,14782.0,2543.0,1161.0,9012.0
150,3674.0,168.0,2818.0,3688.0
151,16200.0,1748.0,1749.0,11859.0
152,4383.0,636.0,1897.0,4121.0
153,14046.0,2113.0,588.0,3215.0
154,27826.0,3519.0,1882.0,11435.0
155,13571.0,643.0,2751.0,9584.0
156,4284.0,801.0,1927.0,14891.0
157,5076.0,591.0,2170.0,8681.0
158,3362.0,647.0,2868.0,4045.0
159,16342.0,1594.0,2321.0,4998.0
160,17570.0,2639.0,1939.0,5622.0
161,12934.0,1844.0,1626.0,9512.0
162,27385.0,1736.0,4806.0,13191.0
163,3189.0,299.0,1608.0,16223.0
164,12160.0,1407.0,3439.0,4067.0
165,13266.0,1063.0,350.0,11046.0
166,5808.0,620.0,2761.0,5194.0
167,15337.0,2429.0,3705.0,9244.0
168,6803.0,1276.0,2415.0,8509.0
169,7873.0,629.0,3745.0,6041.0
170,17600.0,2380.0,25650.0,10654.0
171,3730.0,1288.0,1670.0,6918.0
172,5712.0,423.0,2197.0,13807.0
173,15527.0,1548.0,1913.0,8919.0
174,3485.0,712.0,3480.0,2391.0
175,9768.0,2038.0,817.0,9646.0
176,14385.0,2591.0,1474.0,11627.0
177,5836.0,1109.0,4198.0,8152.0
178,16494.0,1159.0,2855.0,14192.0
179,2585.0,730.0,2704.0,12138.0
180,9677.0,704.0,1890.0,7228.0
181,7103.0,927.0,657.0,1169.0
182,19870.0,2509.0,1726.0,9020.0
183,6682.0,1108.0,1965.0,6685.0
184,18917.0,2372.0,1863.0,8372.0
185,12828.0,1793.0,2383.0,7910.0
186,22292.0,2208.0,1882.0,11103.0
187,3709.0,1584.0,2215.0,5754.0
188,8844.0,1093.0,1021.0,4544.0
189,3574.0,607.0,290.0,5307.0
190,20867.0,1545.0,3350.0,10320.0
191,13996.0,1590.0,1227.0,11499.0
192,5651.0,739.0,2404.0,13203.0
193,7396.0,737.0,3905.0,5910.0
194,13232.0,1931.0,3007.0,6776.0
195,6908.0,504.0,1504.0,10368.0
196,6373.0,873.0,2363.0,9885.0
197,5439.0,427.0,2532.0,11065.0
198,12178.0,2250.0,2716.0,6669.0
199,16934.0,3395.0,2876.0,41539.0
200,4981.0,959.0,1530.0,6605.0
201,5493.0,535.0,1430.0,10273.0
202,3605.0,545.0,-0.0,4034.0
203,19459.0,1385.0,2461.0,13085.0
204,27923.0,2165.0,3373.0,15792.0
205,11059.0,1549.0,1816.0,6353.0
206,5246.0,1698.0,852.0,5429.0
207,5726.0,256.0,2986.0,2157.0
208,9799.0,897.0,1915.0,4788.0
209,7441.0,1435.0,1258.0,12519.0
210,4096.0,1036.0,1649.0,8060.0
211,10784.0,1396.0,1436.0,9327.0
212,5866.0,1200.0,2682.0,8311.0
213,10826.0,689.0,2581.0,6623.0
214,14705.0,2505.0,2601.0,11257.0
215,12715.0,1484.0,2463.0,7547.0
216,18790.0,2933.0,1565.0,6575.0
217,19495.0,2464.0,2042.0,11568.0
218,8830.0,1398.0,520.0,15243.0
219,5042.0,669.0,5547.0,7053.0
220,5439.0,510.0,2799.0,9033.0
221,14286.0,1398.0,2583.0,9411.0
222,3852.0,979.0,2122.0,10819.0
223,4287.0,266.0,2070.0,4897.0
224,4858.0,1107.0,765.0,6456.0
225,5892.0,824.0,2909.0,579.0
226,13953.0,440.0,2846.0,6351.0
227,10738.0,1108.0,1156.0,4911.0
228,4679.0,716.0,1230.0,7073.0
229,18824.0,2028.0,1877.0,7137.0
230,10542.0,2107.0,930.0,5288.0
231,14269.0,1149.0,1494.0,7036.0
232,5213.0,770.0,576.0,16646.0
233,5358.0,100.0,1784.0,5956.0
234,2982.0,395.0,2977.0,8001.0
235,19136.0,1305.0,4242.0,12354.0
236,5105.0,1948.0,1454.0,7247.0
237,4074.0,403.0,1277.0,5542.0
238,5335.0,543.0,218.0,8097.0
239,4365.0,655.0,2168.0,9338.0
240,4207.0,1326.0,470.0,13644.0
241,3637.0,375.0,-0.0,2587.0
242,3716.0,653.0,977.0,5374.0
243,4118.0,1262.0,2371.0,12447.0
244,6910.0,782.0,1660.0,10685.0
245,7590.0,1310.0,1333.0,4768.0
246,35833.0,17178.0,136247.0,334410.0
247,4677.0,1583.0,4341.0,15101.0
248,2820.0,643.0,3070.0,14113.0
249,13252.0,1351.0,2348.0,5152.0
250,6328.0,1659.0,1606.0,7595.0
251,4297.0,955.0,2243.0,3296.0
252,20274.0,2357.0,2425.0,6944.0
253,4750.0,477.0,1688.0,5471.0
254,3376.0,710.0,1208.0,6186.0
255,2699.0,126.0,2397.0,2691.0
256,7293.0,1011.0,2417.0,9807.0
257,2620.0,259.0,201.0,-0.0
258,16597.0,1928.0,2388.0,7453.0
259,3146.0,686.0,1642.0,3906.0
260,5182.0,1118.0,4306.0,10349.0
261,4126.0,2111.0,6236.0,5808.0
262,41429.0,2621.0,2659.0,14099.0
263,26124.0,2855.0,4990.0,12880.0
264,29944.0,3395.0,1855.0,3880.0
265,3807.0,523.0,588.0,8317.0
266,5062.0,1631.0,1628.0,5903.0
267,4175.0,400.0,1037.0,-0.0
268,4100.0,1029.0,766.0,7981.0
269,5851.0,1173.0,2208.0,8685.0
270,4116.0,1190.0,1917.0,8259.0
271,2812.0,665.0,1185.0,6098.0
272,4075.0,706.0,-0.0,2583.0
273,4950.0,539.0,1209.0,5661.0
274,4892.0,567.0,4257.0,8145.0
275,7266.0,570.0,1856.0,7847.0
