,FL1-H,FL3-H,SSC-H,FSC-H
0,50760.0,2981.0,2214.0,8683.0
1,50957.0,2723.0,4249.0,12527.0
2,29898.0,3511.0,2461.0,15322.0
3,16812.0,1015.0,2491.0,14652.0
4,18596.0,1288.0,719.0,7885.0
5,23971.0,991.0,3081.0,17030.0
6,26542.0,2211.0,1697.0,11010.0
7,6326.0,890.0,2830.0,2399.0
8,17403.0,678.0,1147.0,13891.0
9,4893.0,550.0,2490.0,11091.0
10,14422.0,885.0,2625.0,2667.0
11,43707.0,2651.0,3157.0,16326.0
12,3362.0,1095.0,1289.0,7862.0
13,18420.0,1671.0,568.0,5299.0
14,2467.0,61.0,846.0,8111.0
15,5754.0,1112.0,1856.0,12631.0
16,3704.0,300.0,-0.0,12760.0
17,2870.0,1034.0,2372.0,12888.0
18,7129.0,601.0,2282.0,19980.0
19,2893.0,745.0,-0.0,7252.0
20,2511.0,82.0,2607.0,5146.0
21,19284.0,2737.0,1686.0,6863.0
22,8137.0,886.0,757.0,8736.0
23,8649.0,961.0,46.0,3957.0
24,2604.0,82.0,1925.0,15554.0
25,2878.0,121.0,329.0,2378.0
26,27850.0,2645.0,3582.0,11469.0
27,5887.0,1055.0,1786.0,7826.0
28,3875.0,119.0,744.0,4238.0
29,9283.0,576.0,2490.0,11477.0
30,6967.0,1235.0,2531.0,5945.0
31,6393.0,915.0,3079.0,11943.0
32,78778.0,15689.0,6989.0,41376.0
33,11412.0,986.0,1547.0,7844.0
34,2731.0,776.0,1734.0,8151.0
35,68308.0,3239.0,1455.0,10187.0
36,10161.0,1258.0,2058.0,11750.0
37,32504.0,2961.0,2752.0,12083.0
38,3582.0,824.0,379.0,13353.0
39,4819.0,921.0,-0.0,8786.0
40,10651.0,593.0,856.0,1519.0
41,6887.0,451.0,1183.0,11554.0
42,103569.0,10720.0,8955.0,25847.0
43,5623.0,564.0,1278.0,8253.0
44,6959.0,1009.0,-0.0,7975.0
45,13278.0,888.0,576.0,3996.0
46,4336.0,77.0,1474.0,14232.0
47,5743.0,369.0,1897.0,10996.0
48,21838.0,1815.0,3072.0,15393.0
49,2478.0,414.0,2710.0,7649.0
50,5693.0,2666.0,1974.0,8211.0
51,4964.0,309.0,2187.0,9939.0
52,4562.0,250.0,-0.0,8208.0
53,11743.0,424.0,1540.0,8084.0
54,15133.0,1873.0,625.0,7179.0
55,13473.0,1574.0,4163.0,10302.0
56,3676.0,733.0,1535.0,5934.0
57,2707.0,291.0,1422.0,8696.0
58,5049.0,661.0,2898.0,12906.0
59,2586.0,619.0,2280.0,9642.0
60,3600.0,1272.0,3053.0,19477.0
61,3113.0,920.0,1862.0,11102.0
62,7767.0,1167.0,1722.0,6957.0
63,10678.0,948.0,2670.0,9845.0
64,23564.0,1053.0,2508.0,17242.0
65,22333.0,619.0,1866.0,11665.0
66,13480.0,1785.0,15948.0,9417.0
67,2833.0,21.0,1344.0,5136.0
68,12339.0,886.0,4346.0,7968.0
69,13438.0,1341.0,2390.0,14014.0
70,11078.0,1368.0,2354.0,6910.0
71,9959.0,1062.0,2691.0,7288.0
72,9933.0,1016.0,2953.0,12987.0
73,14665.0,689.0,3680.0,8756.0
74,12872.0,931.0,1624.0,3518.0
75,2716.0,305.0,2357.0,14426.0
76,4911.0,257.0,2152.0,8565.0
77,13481.0,1626.0,2614.0,4008.0
78,19280.0,933.0,1513.0,4913.0
79,28198.0,7009.0,12281.0,17080.0
80,5688.0,2819.0,3007.0,25579.0
81,2477.0,262.0,1389.0,9358.0
82,60583.0,4553.0,2135.0,4995.0
83,8230.0,1391.0,2781.0,7136.0
84,4399.0,295.0,1101.0,11192.0
85,17863.0,2157.0,8256.0,9768.0
86,33794.0,3339.0,1649.0,5039.0
87,19674.0,1335.0,2269.0,7758.0
88,11684.0,1416.0,1895.0,11484.0
89,3672.0,24.0,1976.0,7885.0
90,12812.0,688.0,2863.0,10526.0
91,13074.0,662.0,866.0,8726.0
92,23384.0,1293.0,4649.0,12437.0
93,28525.0,908.0,2329.0,10707.0
94,80736.0,10121.0,3130.0,36861.0
95,3341.0,1108.0,1339.0,8647.0
96,9736.0,596.0,1351.0,8834.0
97,2526.0,862.0,654.0,11701.0
98,7254.0,862.0,4318.0,11775.0
99,10331.0,3561.0,8137.0,5869.0
100,7629.0,1259.0,1611.0,9206.0
101,18725.0,1726.0,2291.0,10300.0
102,12132.0,1225.0,156.0,7805.0
103,3816.0,1329.0,2038.0,4765.0
104,8724.0,686.0,105.0,3920.0
105,32958.0,2936.0,9056.0,28696.0
106,36464.0,3184.0,4877.0,14452.0
107,7792.0,1502.0,3197.0,11933.0
108,10477.0,638.0,1156.0,3756.0
109,2830.0,104.0,2227.0,20240.0
110,56776.0,3171.0,728.0,4423.0
111,37957.0,2289.0,1741.0,12065.0
112,9438.0,910.0,1814.0,10191.0
113,17169.0,1328.0,2941.0,16681.0
114,3396.0,158.0,1259.0,7937.0
115,14144.0,2110.0,5813.0,10962.0
116,2479.0,56.0,675.0,2571.0
117,17997.0,1384.0,3082.0,8476.0
118,4863.0,885.0,2379.0,6726.0
119,20836.0,9083.0,41190.0,52214.0
120,11569.0,914.0,1728.0,9238.0
121,22682.0,2549.0,1300.0,10183.0
122,4570.0,960.0,1064.0,3623.0
123,3635.0,489.0,1534.0,8683.0
124,27774.0,4885.0,10777.0,12987.0
125,15912.0,831.0,894.0,3860.0
126,59718.0,3583.0,8132.0,10264.0
127,9821.0,718.0,1553.0,10203.0
128,12113.0,318.0,2035.0,11146.0
129,4109.0,411.0,2261.0,9583.0
130,12362.0,1704.0,1029.0,9191.0
131,18191.0,583.0,4948.0,8904.0
132,2676.0,922.0,1486.0,11497.0
133,44509.0,4862.0,8045.0,12522.0
134,2839.0,563.0,3666.0,10173.0
135,13742.0,1262.0,1894.0,8517.0
136,10646.0,2502.0,2184.0,7935.0
137,5920.0,526.0,1408.0,8654.0
138,30726.0,8909.0,10758.0,49180.0
139,3548.0,321.0,781.0,-0.0
140,4870.0,1039.0,863.0,10780.0
141,7093.0,678.0,753.0,8674.0
142,2662.0,418.0,428.0,5564.0
143,31306.0,1902.0,3722.0,9751.0
144,7935.0,1405.0,2618.0,11817.0
145,6566.0,495.0,1325.0,2202.0
146,13700.0,1212.0,769.0,7026.0
147,106220.0,5894.0,101593.0,160155.0
148,19115.0,1917.0,1845.0,11124.0
149,21141.0,1197.0,1917.0,7549.0
