,FL1-H,FL3-H,SSC-H,FSC-H
0,10808.0,1316.0,3192.0,10381.0
1,19629.0,1899.0,2694.0,8737.0
2,21845.0,1275.0,4130.0,10326.0
3,6605.0,827.0,3310.0,6156.0
4,12302.0,1852.0,2072.0,7344.0
5,12513.0,1065.0,2236.0,9433.0
6,35810.0,2424.0,3146.0,9998.0
7,14473.0,2530.0,1186.0,4012.0
8,13200.0,944.0,581.0,5964.0
9,8886.0,898.0,3121.0,386.0
10,34225.0,4326.0,2144.0,7624.0
11,14119.0,2614.0,4033.0,8867.0
12,2608.0,250.0,2099.0,10352.0
13,3934.0,1377.0,1591.0,12690.0
14,4714.0,1305.0,703.0,5179.0
15,5448.0,1192.0,533.0,7265.0
16,6701.0,1375.0,1668.0,8095.0
17,7075.0,1359.0,2543.0,3322.0
18,6992.0,1106.0,1794.0,2844.0
19,32732.0,2943.0,2427.0,8953.0
20,6172.0,1751.0,3600.0,11981.0
21,4482.0,925.0,1863.0,10435.0
22,23696.0,1319.0,806.0,5649.0
23,5033.0,592.0,2152.0,19194.0
24,2472.0,296.0,2033.0,9291.0
25,2596.0,431.0,-0.0,625.0
26,22214.0,1854.0,2469.0,5139.0
27,8077.0,972.0,2867.0,14202.0
28,11835.0,1200.0,3186.0,4381.0
29,9279.0,1249.0,3436.0,8478.0
30,16212.0,990.0,1344.0,16758.0
31,13828.0,1609.0,924.0,7066.0
32,21238.0,1881.0,2229.0,9608.0
33,16705.0,1026.0,1421.0,12936.0
34,4882.0,841.0,2618.0,8521.0
35,7698.0,772.0,1764.0,19182.0
36,30000.0,2701.0,1672.0,13301.0
37,6234.0,979.0,3399.0,16095.0
38,25592.0,3444.0,8060.0,20103.0
39,21152.0,1910.0,3483.0,10716.0
40,15009.0,1625.0,2447.0,6742.0
41,4560.0,421.0,1288.0,4506.0
42,2827.0,425.0,625.0,2699.0
43,26825.0,2459.0,6778.0,13687.0
44,16216.0,1233.0,2437.0,12204.0
45,2925.0,632.0,2698.0,6639.0
46,30222.0,2239.0,1825.0,5079.0
47,37485.0,3315.0,2428.0,10599.0
48,22734.0,1789.0,3961.0,1195.0
49,7363.0,1316.0,7370.0,8828.0
50,14472.0,830.0,1634.0,4541.0
51,36375.0,1785.0,5653.0,16593.0
52,12039.0,716.0,682.0,7715.0
53,11783.0,1504.0,1455.0,4998.0
54,6095.0,638.0,1520.0,261.0
55,23829.0,2038.0,2501.0,4258.0
56,12017.0,2065.0,988.0,6603.0
57,2703.0,261.0,2189.0,16625.0
58,4261.0,578.0,3324.0,9301.0
59,7964.0,932.0,3852.0,991.0
60,7296.0,1516.0,3907.0,11954.0
61,54455.0,4386.0,3148.0,9907.0
62,7615.0,931.0,967.0,3200.0
63,10916.0,511.0,3370.0,7442.0
64,5993.0,825.0,2329.0,9218.0
65,16954.0,2715.0,2090.0,3857.0
66,12867.0,572.0,1100.0,4062.0
67,62038.0,12385.0,15020.0,76769.0
68,5278.0,781.0,1997.0,5122.0
69,25231.0,1135.0,1140.0,10862.0
70,8245.0,1139.0,3258.0,12380.0
71,27488.0,2488.0,3804.0,7484.0
72,3151.0,355.0,1327.0,12070.0
73,13643.0,1601.0,3031.0,4269.0
74,4143.0,1230.0,3299.0,7564.0
75,3078.0,116.0,1405.0,3888.0
76,3845.0,406.0,1446.0,4545.0
77,3771.0,354.0,2163.0,16281.0
78,6094.0,1222.0,3503.0,9766.0
79,3744.0,387.0,1088.0,9241.0
80,17800.0,1702.0,-0.0,8004.0
81,20611.0,399.0,2234.0,6711.0
82,8384.0,1538.0,5041.0,5414.0
83,22880.0,1616.0,2791.0,7772.0
84,17311.0,809.0,1275.0,8451.0
85,2810.0,513.0,2751.0,6821.0
86,35664.0,3733.0,5228.0,13378.0
87,10210.0,372.0,1154.0,5759.0
88,8832.0,1170.0,1946.0,5885.0
89,2973.0,689.0,304.0,5074.0
90,31007.0,4456.0,2041.0,4766.0
91,3554.0,1024.0,922.0,9001.0
92,31680.0,2348.0,2024.0,7978.0
93,6737.0,1891.0,3822.0,4779.0
94,14150.0,1346.0,1882.0,7030.0
95,10759.0,964.0,1300.0,9129.0
96,2823.0,405.0,585.0,-0.0
97,6764.0,555.0,2896.0,9504.0
98,6665.0,88.0,3268.0,10529.0
99,13865.0,1173.0,2041.0,14090.0
100,5763.0,740.0,3102.0,20008.0
101,8647.0,744.0,1669.0,10150.0
102,12919.0,756.0,1598.0,2500.0
103,17068.0,1588.0,2759.0,12089.0
104,4473.0,374.0,2324.0,8696.0
105,4782.0,888.0,4083.0,10451.0
106,39976.0,3755.0,6685.0,7177.0
107,9618.0,361.0,2399.0,3238.0
108,30039.0,2600.0,2223.0,8818.0
109,19429.0,1867.0,1951.0,7493.0
110,14775.0,715.0,3114.0,3812.0
111,34446.0,2830.0,1475.0,10755.0
112,17212.0,1948.0,1473.0,6138.0
113,15973.0,2342.0,2320.0,7172.0
114,8742.0,1254.0,4142.0,6247.0
115,10207.0,1280.0,1281.0,13421.0
116,6293.0,1650.0,3421.0,10319.0
117,3266.0,525.0,-0.0,-0.0
118,4241.0,566.0,2617.0,8537.0
119,5264.0,599.0,892.0,4488.0
120,9968.0,661.0,412.0,8197.0
121,8855.0,1131.0,289.0,3343.0
122,4229.0,383.0,2020.0,5411.0
123,2963.0,1373.0,2172.0,5603.0
124,7518.0,1724.0,3237.0,3787.0
125,3220.0,318.0,2538.0,8566.0
126,36108.0,3217.0,3972.0,11272.0
127,12465.0,2036.0,1805.0,7929.0
128,4891.0,642.0,1542.0,7284.0
129,23957.0,2255.0,1845.0,11232.0
130,33397.0,10097.0,29492.0,53558.0
131,3566.0,526.0,850.0,9121.0
132,4869.0,1134.0,3538.0,11165.0
133,17443.0,1661.0,1765.0,8643.0
134,6301.0,988.0,5158.0,7592.0
135,5196.0,867.0,1603.0,6224.0
136,3233.0,591.0,392.0,2289.0
137,12832.0,442.0,1530.0,9210.0
138,50088.0,3239.0,4448.0,14739.0
139,6664.0,179.0,1234.0,14940.0
140,3219.0,1631.0,2301.0,1135.0
141,3213.0,242.0,2379.0,9797.0
142,13223.0,1175.0,3432.0,11019.0
143,3161.0,193.0,325.0,3846.0
144,8629.0,561.0,446.0,5114.0
145,4424.0,912.0,3122.0,9250.0
146,36963.0,3442.0,1400.0,5483.0
147,2774.0,1174.0,1316.0,11797.0
148,24695.0,2711.0,2834.0,12878.0
149,4578.0,697.0,1507.0,1306.0
150,2538.0,513.0,685.0,10616.0
151,35626.0,2873.0,2883.0,14019.0
152,5355.0,783.0,710.0,3172.0
153,2819.0,562.0,1907.0,3074.0
154,15113.0,1744.0,2261.0,1921.0
155,17266.0,1181.0,613.0,12140.0
156,22336.0,2229.0,1468.0,7421.0
157,6078.0,1201.0,-0.0,3493.0
158,3004.0,168.0,1554.0,11360.0
159,20652.0,1504.0,3203.0,5145.0
160,25653.0,2206.0,2248.0,8572.0
161,11268.0,1163.0,-0.0,7460.0
162,19227.0,1241.0,3841.0,9224.0
163,8869.0,583.0,1207.0,1757.0
164,8428.0,886.0,2560.0,3897.0
165,23489.0,1388.0,2972.0,10874.0
166,4153.0,354.0,1824.0,7700.0
167,7169.0,494.0,499.0,6261.0
168,3339.0,42.0,986.0,7013.0
169,7525.0,1435.0,921.0,12005.0
170,10144.0,954.0,1690.0,6828.0
171,24289.0,2393.0,1784.0,3943.0
172,27403.0,1632.0,182.0,11865.0
173,18286.0,1259.0,2780.0,4483.0
174,5074.0,765.0,548.0,2588.0
175,6358.0,727.0,-0.0,11922.0
176,4710.0,812.0,2239.0,5208.0
177,3069.0,1092.0,1589.0,11976.0
178,6164.0,692.0,1004.0,12079.0
179,46011.0,3598.0,1846.0,11063.0
180,3639.0,608.0,2974.0,13963.0
181,34605.0,3056.0,2111.0,14258.0
182,4712.0,1246.0,1352.0,5105.0
183,10145.0,965.0,1287.0,8394.0
184,8311.0,804.0,2463.0,4273.0
185,7319.0,593.0,1700.0,8127.0
186,12366.0,2055.0,1257.0,11010.0
187,4805.0,301.0,2769.0,6105.0
188,3836.0,686.0,1599.0,5421.0
189,4393.0,306.0,1401.0,10230.0
190,10588.0,1061.0,2176.0,16671.0
191,3670.0,337.0,2018.0,1492.0
192,16411.0,909.0,928.0,8596.0
193,3024.0,584.0,1274.0,14716.0
194,11813.0,1090.0,2528.0,5023.0
195,8208.0,571.0,3900.0,12538.0
196,15011.0,1302.0,3420.0,9332.0
197,6702.0,440.0,3329.0,10101.0
198,11404.0,1183.0,3878.0,5486.0
199,10179.0,255.0,1867.0,8654.0
200,10850.0,1205.0,1829.0,6487.0
201,22959.0,1664.0,6487.0,10027.0
202,9073.0,959.0,79.0,3699.0
203,7870.0,1077.0,1886.0,11085.0
204,3336.0,26.0,1696.0,2903.0
205,14327.0,1647.0,918.0,2945.0
206,5717.0,1334.0,1355.0,6477.0
207,19494.0,1120.0,1985.0,10374.0
208,16688.0,2630.0,2970.0,11659.0
209,3509.0,218.0,1302.0,9350.0
210,19877.0,880.0,1809.0,13204.0
211,37049.0,3951.0,3543.0,15510.0
212,39019.0,4170.0,4430.0,11254.0
213,6170.0,1305.0,1075.0,6264.0
214,4769.0,513.0,1500.0,7734.0
215,15399.0,1865.0,1646.0,12891.0
216,3609.0,53.0,2590.0,2869.0
217,5576.0,303.0,2543.0,6973.0
218,12220.0,918.0,2578.0,3901.0
219,11053.0,1531.0,5401.0,11285.0
220,20127.0,1094.0,1599.0,5940.0
221,4272.0,496.0,2822.0,14660.0
222,5395.0,415.0,1863.0,7817.0
