,FL1-H,FL3-H,SSC-H,FSC-H
0,14147.0,1082.0,2429.0,2575.0
1,62419.0,11638.0,10747.0,33456.0
2,2528.0,402.0,1139.0,10164.0
3,4834.0,839.0,2214.0,18579.0
4,25367.0,1832.0,1836.0,4919.0
5,4240.0,269.0,2474.0,747.0
6,2808.0,590.0,1041.0,7199.0
7,4629.0,1387.0,1977.0,7027.0
8,3182.0,1766.0,1727.0,7349.0
9,3297.0,1003.0,2862.0,7022.0
10,3972.0,885.0,6918.0,6973.0
11,6431.0,252.0,3760.0,6629.0
12,3808.0,612.0,10581.0,6937.0
13,4018.0,625.0,21343.0,2127.0
14,5550.0,557.0,1037.0,4798.0
15,5292.0,631.0,432.0,8151.0
16,23095.0,4458.0,2174.0,6793.0
17,8114.0,409.0,950.0,2155.0
18,28774.0,4069.0,5113.0,5923.0
19,2550.0,181.0,1396.0,7352.0
20,4261.0,694.0,1412.0,7469.0
21,38684.0,3754.0,15703.0,15022.0
22,25539.0,2924.0,2739.0,6992.0
23,17547.0,2419.0,2490.0,474.0
24,3781.0,585.0,1356.0,6231.0
25,92356.0,37394.0,667096.0,123132.0
26,3022.0,908.0,-0.0,8437.0
27,3522.0,151.0,3729.0,7640.0
28,12234.0,1276.0,4774.0,12192.0
29,6812.0,491.0,1954.0,8629.0
30,98607.0,17736.0,22866.0,39753.0
31,7184.0,1283.0,1372.0,5989.0
32,17092.0,1351.0,438.0,11129.0
33,8501.0,1428.0,946.0,8931.0
34,39619.0,4181.0,4078.0,9457.0
35,4062.0,849.0,510.0,5171.0
36,7855.0,1304.0,1186.0,7791.0
37,26171.0,1225.0,3118.0,6594.0
38,19933.0,1605.0,932.0,9051.0
39,33424.0,1441.0,3419.0,15184.0
40,7176.0,800.0,1367.0,8462.0
41,9782.0,1126.0,2888.0,4722.0
42,5356.0,728.0,1078.0,9775.0
43,3907.0,770.0,1091.0,12520.0
44,2944.0,664.0,1395.0,19400.0
45,6899.0,1602.0,7403.0,5712.0
46,7014.0,956.0,1088.0,6274.0
47,6071.0,1022.0,2362.0,5766.0
48,5312.0,1061.0,1685.0,4891.0
49,7000.0,1036.0,6323.0,1279.0
50,19627.0,2304.0,1554.0,7245.0
51,2993.0,64.0,577.0,4884.0
52,3446.0,680.0,312.0,8114.0
53,2551.0,235.0,709.0,11362.0
54,6641.0,1229.0,1061.0,3274.0
55,3671.0,1160.0,2002.0,959.0
56,3021.0,405.0,9415.0,9163.0
57,6181.0,519.0,3007.0,10028.0
58,6777.0,924.0,5810.0,12368.0
59,5186.0,776.0,1137.0,4843.0
60,5878.0,1425.0,-0.0,2135.0
61,4778.0,1294.0,2441.0,9515.0
62,34393.0,3133.0,5000.0,9035.0
63,7942.0,1388.0,3454.0,12386.0
64,58275.0,20041.0,18288.0,46160.0
65,3279.0,578.0,2550.0,8537.0
66,18767.0,1597.0,2350.0,5068.0
67,3631.0,447.0,5176.0,4318.0
68,2868.0,1199.0,4073.0,8400.0
69,4231.0,898.0,-0.0,-0.0
70,2561.0,1096.0,-0.0,5056.0
71,50983.0,25632.0,18656.0,56118.0
72,32460.0,2267.0,2572.0,12237.0
73,12860.0,1850.0,3708.0,6972.0
74,3255.0,890.0,7370.0,12030.0
75,4465.0,1068.0,4525.0,8308.0
76,3282.0,523.0,44758.0,6507.0
77,3517.0,1581.0,1560.0,8578.0
78,12667.0,768.0,851.0,7864.0
79,14529.0,839.0,1696.0,10001.0
80,5727.0,1089.0,1644.0,11410.0
81,11762.0,1840.0,1122.0,6698.0
82,5140.0,746.0,-0.0,2966.0
83,2584.0,158.0,1048.0,8514.0
84,5358.0,1101.0,1237.0,3656.0
85,3953.0,707.0,2212.0,6138.0
86,4294.0,1521.0,2172.0,7518.0
87,24845.0,3197.0,3318.0,10672.0
88,10488.0,1022.0,5559.0,8530.0
