,FL1-H,FL3-H,SSC-H,FSC-H
0,3160.0,1273.0,2467.0,3895.0
1,17089.0,1072.0,1207.0,8587.0
2,32855.0,2266.0,2122.0,12638.0
3,14208.0,1262.0,4620.0,10927.0
4,7682.0,329.0,1860.0,7283.0
5,3210.0,1174.0,2186.0,6879.0
6,8327.0,211.0,1680.0,4768.0
7,15400.0,1308.0,2326.0,13893.0
8,21230.0,2724.0,1361.0,2526.0
9,16268.0,908.0,2213.0,11802.0
10,3793.0,1006.0,1281.0,4532.0
11,4234.0,1453.0,930.0,-0.0
12,3448.0,505.0,1556.0,6209.0
13,13210.0,1113.0,149.0,5693.0
14,5712.0,453.0,1942.0,8664.0
15,3470.0,1571.0,9293.0,12365.0
16,23001.0,1382.0,1824.0,13219.0
17,14516.0,1486.0,1185.0,12280.0
18,2780.0,896.0,2855.0,7109.0
19,32803.0,6353.0,12755.0,16287.0
20,3416.0,606.0,1955.0,2955.0
21,8996.0,633.0,2981.0,8175.0
22,44233.0,4282.0,3311.0,15815.0
23,7057.0,1022.0,2859.0,16655.0
24,14656.0,839.0,2978.0,12707.0
25,17544.0,1635.0,3807.0,7374.0
26,3969.0,1459.0,1873.0,3489.0
27,4305.0,988.0,1872.0,4463.0
28,5529.0,641.0,1641.0,1489.0
29,8997.0,1898.0,2872.0,10575.0
30,34379.0,2536.0,2298.0,13431.0
31,23635.0,1577.0,1857.0,12960.0
32,21495.0,2190.0,2887.0,9755.0
33,6301.0,797.0,2956.0,15264.0
34,4276.0,685.0,1246.0,9492.0
35,3341.0,485.0,1849.0,10054.0
36,16241.0,1293.0,1207.0,4764.0
37,5990.0,703.0,1800.0,5427.0
38,4171.0,590.0,1597.0,5219.0
39,5790.0,477.0,1239.0,4357.0
40,4710.0,689.0,1824.0,9210.0
41,5531.0,1220.0,2953.0,12008.0
42,31340.0,2460.0,1318.0,4435.0
43,4098.0,998.0,2788.0,2780.0
44,8656.0,1284.0,2893.0,794.0
45,6652.0,1342.0,1733.0,8757.0
46,32626.0,2250.0,842.0,13631.0
47,16268.0,1334.0,2889.0,6969.0
48,6019.0,518.0,957.0,-0.0
49,2758.0,182.0,2054.0,9674.0
50,11350.0,1053.0,1412.0,12669.0
51,4498.0,803.0,378.0,3463.0
52,6229.0,961.0,2532.0,2205.0
53,9133.0,2006.0,4702.0,6216.0
54,3798.0,1117.0,3427.0,11744.0
55,7860.0,820.0,1528.0,6122.0
56,12659.0,1191.0,260.0,6793.0
57,4495.0,585.0,3393.0,10187.0
58,5884.0,1657.0,2484.0,7300.0
59,13587.0,870.0,583.0,7736.0
60,7367.0,345.0,1935.0,11712.0
61,6246.0,776.0,1658.0,5412.0
62,13030.0,1860.0,1653.0,9485.0
63,5755.0,2240.0,1698.0,7263.0
64,8004.0,924.0,1114.0,6977.0
65,20788.0,2556.0,2347.0,12567.0
66,11101.0,1303.0,5728.0,15334.0
67,6704.0,905.0,298.0,2236.0
68,6119.0,725.0,2322.0,4630.0
69,23952.0,1800.0,2964.0,8723.0
70,38540.0,3505.0,2675.0,6589.0
71,4836.0,909.0,2893.0,6031.0
72,8319.0,867.0,2730.0,7048.0
73,21445.0,3446.0,1951.0,7384.0
74,3915.0,551.0,2243.0,11014.0
75,11628.0,1921.0,1202.0,6153.0
76,6382.0,1338.0,2710.0,7864.0
77,8457.0,1041.0,70.0,4487.0
78,9359.0,1005.0,2956.0,10994.0
79,11588.0,3945.0,4032.0,2935.0
80,4212.0,1687.0,1917.0,1193.0
81,5730.0,675.0,2096.0,9110.0
82,116064.0,12836.0,9747.0,25685.0
83,9774.0,766.0,3107.0,15994.0
84,38683.0,4191.0,2701.0,8280.0
85,12391.0,1628.0,2114.0,2778.0
86,10143.0,1854.0,1148.0,4781.0
87,37083.0,2812.0,3861.0,7393.0
