,FL1-H,FL3-H,SSC-H,FSC-H
0,11514.0,1510.0,1872.0,11153.0
1,8444.0,1121.0,1294.0,14564.0
2,2706.0,156.0,768.0,5298.0
3,5337.0,480.0,1675.0,6553.0
4,3109.0,551.0,2212.0,10502.0
5,9781.0,680.0,3043.0,4124.0
6,5621.0,925.0,1110.0,5079.0
7,6156.0,554.0,1434.0,6829.0
8,2818.0,1327.0,1814.0,67.0
9,14784.0,1310.0,3359.0,8720.0
10,3751.0,2233.0,3822.0,26649.0
11,20219.0,1856.0,2504.0,6190.0
12,100821.0,9461.0,29809.0,116054.0
13,4771.0,388.0,2954.0,7706.0
14,3930.0,1102.0,2430.0,11379.0
15,10026.0,1322.0,3980.0,20987.0
16,6055.0,812.0,2527.0,15066.0
17,28202.0,5109.0,6290.0,7723.0
18,25474.0,2034.0,3012.0,8493.0
19,8182.0,860.0,3772.0,7977.0
20,6969.0,310.0,10207.0,11803.0
21,120365.0,14141.0,14595.0,67197.0
22,6808.0,1187.0,5182.0,25071.0
23,4097.0,1031.0,2748.0,4816.0
24,4395.0,734.0,176.0,6428.0
25,4342.0,1007.0,3602.0,6942.0
26,5256.0,587.0,2334.0,11921.0
27,6175.0,894.0,1165.0,6218.0
28,12444.0,817.0,2452.0,8060.0
29,17082.0,1628.0,1537.0,9504.0
30,29238.0,4268.0,2722.0,7022.0
31,4168.0,181.0,1796.0,4936.0
32,3367.0,147.0,1772.0,6543.0
33,4797.0,909.0,1324.0,5731.0
34,52923.0,3392.0,3775.0,15313.0
35,10666.0,699.0,2443.0,10212.0
36,15289.0,2248.0,1078.0,5886.0
37,17718.0,1154.0,1455.0,9189.0
38,42830.0,15495.0,76528.0,247531.0
39,8323.0,812.0,1610.0,9629.0
40,10849.0,1140.0,3642.0,11067.0
41,6912.0,1061.0,1094.0,7859.0
42,3346.0,276.0,1254.0,8017.0
43,2663.0,261.0,1989.0,13542.0
44,2995.0,914.0,1870.0,5805.0
45,14025.0,1688.0,4275.0,10450.0
46,9588.0,2001.0,1468.0,3461.0
47,4949.0,634.0,1197.0,7811.0
48,2733.0,558.0,3816.0,15693.0
49,14385.0,1275.0,1694.0,8696.0
50,8476.0,831.0,1886.0,4379.0
51,4276.0,1619.0,3023.0,14483.0
52,7504.0,581.0,1153.0,3320.0
53,4221.0,1285.0,1400.0,3703.0
54,3196.0,62.0,1909.0,12433.0
55,23092.0,1520.0,2447.0,7624.0
56,5334.0,587.0,1196.0,3483.0
57,7791.0,976.0,3420.0,15797.0
58,39729.0,4285.0,4203.0,11884.0
59,11650.0,801.0,646.0,3704.0
60,16786.0,1906.0,4885.0,7314.0
61,17078.0,1243.0,2146.0,4638.0
62,4239.0,848.0,993.0,10255.0
63,22936.0,2303.0,2570.0,10639.0
64,18009.0,3635.0,5457.0,17393.0
65,3877.0,228.0,1568.0,7042.0
66,4773.0,705.0,1534.0,4656.0
67,4486.0,1327.0,1946.0,8866.0
68,3115.0,335.0,377.0,5649.0
69,88107.0,6872.0,64157.0,214316.0
70,3231.0,1891.0,4325.0,148676.0
71,2525.0,779.0,1763.0,2648.0
72,17674.0,2276.0,1864.0,9734.0
73,4591.0,814.0,710.0,7716.0
74,24245.0,1679.0,3339.0,14776.0
75,10138.0,1485.0,4762.0,6868.0
76,20386.0,2331.0,4484.0,7663.0
77,5469.0,714.0,1678.0,13047.0
78,13093.0,1080.0,1573.0,6722.0
79,30605.0,11622.0,21388.0,70071.0
80,3665.0,795.0,702.0,4572.0
81,3058.0,433.0,1880.0,3329.0
82,3369.0,500.0,2554.0,12706.0
83,5469.0,358.0,331.0,5007.0
84,11926.0,726.0,1349.0,12546.0
85,5301.0,820.0,1174.0,6635.0
86,22755.0,5609.0,7884.0,9295.0
87,4671.0,776.0,3270.0,3907.0
88,4949.0,783.0,2150.0,15090.0
89,10516.0,954.0,2055.0,10725.0
90,7968.0,336.0,1858.0,10608.0
91,3213.0,429.0,2029.0,12093.0
92,46789.0,17196.0,54193.0,100035.0
93,13063.0,1718.0,2714.0,4296.0
94,3889.0,1087.0,251.0,5555.0
95,9487.0,1017.0,2938.0,5543.0
96,65065.0,5931.0,1633.0,16578.0
97,4874.0,600.0,4597.0,18445.0
98,10648.0,954.0,3428.0,7180.0
