,FL1-H,FL3-H,SSC-H,FSC-H
0,14176.0,937.0,1825.0,7792.0
1,9459.0,1148.0,2995.0,8678.0
2,4609.0,2001.0,12383.0,4909.0
3,22047.0,1293.0,6036.0,6600.0
4,15125.0,3437.0,8317.0,8228.0
5,5904.0,363.0,-0.0,3021.0
6,11307.0,1144.0,3392.0,7454.0
7,7436.0,1053.0,957.0,2702.0
8,22506.0,3056.0,1516.0,13397.0
9,4608.0,801.0,4597.0,18937.0
10,7397.0,674.0,1290.0,5776.0
11,8285.0,1460.0,845.0,3390.0
12,11476.0,716.0,2944.0,6234.0
13,6340.0,1323.0,752.0,4676.0
14,4359.0,509.0,1841.0,9024.0
15,2464.0,753.0,1934.0,7601.0
16,37065.0,2567.0,8990.0,9319.0
17,7128.0,882.0,444.0,3698.0
18,8600.0,655.0,1917.0,2450.0
19,6076.0,360.0,2214.0,1403.0
20,16243.0,1976.0,881.0,7167.0
21,12846.0,1341.0,3651.0,8110.0
22,3855.0,496.0,377.0,5395.0
23,43247.0,17396.0,15217.0,34038.0
24,59535.0,4038.0,4964.0,15058.0
25,12696.0,1546.0,2646.0,10742.0
26,12880.0,922.0,3321.0,5625.0
27,7492.0,894.0,2183.0,6841.0
28,2722.0,393.0,-0.0,4505.0
29,6249.0,551.0,1803.0,9403.0
30,4329.0,415.0,359.0,11014.0
31,3628.0,1614.0,-0.0,4864.0
32,13392.0,1456.0,2104.0,3254.0
33,37880.0,4543.0,3501.0,15734.0
34,6157.0,1291.0,2271.0,3857.0
35,17992.0,1345.0,2391.0,9632.0
36,5572.0,591.0,905.0,4776.0
37,3560.0,831.0,2862.0,-0.0
38,3778.0,662.0,2543.0,8462.0
39,10074.0,578.0,1725.0,5772.0
40,8037.0,735.0,1444.0,7960.0
41,70491.0,2598.0,2994.0,7737.0
42,13084.0,1665.0,3838.0,5219.0
43,2543.0,441.0,1337.0,5750.0
44,18056.0,1290.0,1205.0,9401.0
45,4991.0,1171.0,1556.0,7934.0
46,5711.0,1013.0,843.0,4791.0
47,27422.0,1898.0,463.0,11035.0
48,27799.0,3496.0,1239.0,6120.0
49,112949.0,28933.0,247849.0,499096.0
50,7921.0,487.0,2283.0,6084.0
51,6241.0,701.0,2584.0,6060.0
52,3273.0,652.0,1943.0,6194.0
53,15801.0,7514.0,628815.0,631913.0
54,18251.0,830.0,3501.0,7376.0
55,20219.0,2843.0,2500.0,5306.0
56,9225.0,1078.0,1709.0,5506.0
57,36479.0,2985.0,2604.0,8883.0
58,29212.0,3537.0,2407.0,7109.0
59,23683.0,1296.0,4425.0,7838.0
60,3913.0,1015.0,1298.0,8620.0
61,4521.0,779.0,257.0,5238.0
62,26022.0,2378.0,2429.0,12014.0
63,5855.0,939.0,2593.0,13716.0
64,7094.0,256.0,830.0,4237.0
65,42190.0,2712.0,3050.0,10184.0
66,2477.0,224.0,1289.0,6373.0
67,2517.0,107.0,617.0,7638.0
68,8583.0,751.0,1329.0,9718.0
69,10472.0,2507.0,6845.0,10272.0
70,11560.0,952.0,3652.0,14413.0
71,7530.0,1003.0,1915.0,11649.0
72,3039.0,1143.0,1549.0,4241.0
73,9235.0,1675.0,3138.0,121.0
74,23988.0,1384.0,2655.0,4702.0
75,51580.0,4629.0,2221.0,22288.0
76,14334.0,1508.0,1840.0,12379.0
77,6821.0,1096.0,801.0,2810.0
78,9748.0,1517.0,2437.0,9787.0
79,5697.0,314.0,2824.0,8190.0
80,11334.0,1606.0,1161.0,3310.0
81,23978.0,1845.0,922.0,6027.0
82,4353.0,794.0,1115.0,5801.0
83,14874.0,2349.0,1708.0,9013.0
84,6778.0,528.0,2522.0,10092.0
85,7914.0,1244.0,4024.0,7611.0
86,33181.0,3422.0,3464.0,5713.0
87,11034.0,965.0,696.0,8846.0
88,17581.0,1258.0,3413.0,10433.0
89,6859.0,956.0,2123.0,2287.0
90,3252.0,279.0,1257.0,8275.0
91,3510.0,235.0,821.0,6491.0
92,10185.0,815.0,729.0,7309.0
93,5557.0,513.0,2010.0,3872.0
94,27564.0,2925.0,3434.0,5294.0
95,7883.0,1198.0,1901.0,12577.0
96,10747.0,1407.0,2619.0,12526.0
97,31665.0,2726.0,2652.0,14098.0
98,6059.0,1276.0,1308.0,13478.0
99,8536.0,1431.0,1370.0,8961.0
100,59360.0,41172.0,117305.0,237303.0
101,6811.0,708.0,2656.0,5393.0
102,6485.0,566.0,1457.0,9043.0
103,7877.0,572.0,3479.0,8479.0
104,24794.0,1809.0,1469.0,9009.0
105,23582.0,2032.0,3014.0,4422.0
106,22136.0,1419.0,3178.0,8911.0
107,7654.0,879.0,63.0,6971.0
108,13356.0,1232.0,1708.0,1088.0
109,10525.0,807.0,1561.0,2230.0
110,8576.0,553.0,1112.0,3356.0
111,19128.0,1800.0,4774.0,8520.0
112,4141.0,800.0,-0.0,4630.0
113,15810.0,818.0,1443.0,6315.0
114,9212.0,856.0,1693.0,5460.0
115,6119.0,844.0,2501.0,-0.0
116,3761.0,2009.0,12816691.0,522212.0
117,8730.0,1683.0,-0.0,7412.0
118,12246.0,970.0,4554.0,10641.0
119,4736.0,1109.0,2006.0,5588.0
120,14112.0,1577.0,3937.0,11520.0
121,4480.0,756.0,2123.0,4193.0
122,2815.0,581.0,2188.0,7674.0
123,17213.0,1483.0,1860.0,5097.0
124,14217.0,749.0,2744.0,16404.0
125,19731.0,1242.0,2213.0,11769.0
126,8857.0,1007.0,1684.0,2713.0
127,22554.0,1054.0,2421.0,10965.0
128,5277.0,1113.0,2393.0,14861.0
129,3081.0,270.0,1892.0,5942.0
130,12748.0,1641.0,2052.0,3777.0
131,57993.0,6083.0,2693.0,8146.0
132,3426.0,251.0,1364.0,5935.0
133,2707.0,613.0,1913.0,10954.0
134,5239.0,1123.0,5487.0,9638.0
135,6254.0,964.0,2429.0,12899.0
136,5954.0,1687.0,2128.0,10894.0
137,9561.0,1658.0,2099.0,6198.0
138,5512.0,272.0,1658.0,14388.0
139,5314.0,231.0,1758.0,2725.0
140,7806.0,584.0,1852.0,8031.0
141,8838.0,1036.0,2166.0,8303.0
142,10962.0,931.0,1707.0,6059.0
