,FL1-H,FL3-H,SSC-H,FSC-H
0,2798.0,297.0,1948.0,6839.0
1,17057.0,1670.0,2436.0,5853.0
2,17878.0,1656.0,2357.0,2164.0
3,11743.0,3128.0,4052.0,13002.0
4,4927.0,792.0,643.0,6654.0
5,11366.0,1501.0,2213.0,8743.0
6,4884.0,741.0,1680.0,11772.0
7,2823.0,842.0,3264.0,7904.0
8,5802.0,649.0,1427.0,7757.0
9,8326.0,384.0,1276.0,7666.0
10,2472.0,234.0,1387.0,10879.0
11,5169.0,1176.0,1405.0,6822.0
12,21187.0,1295.0,1992.0,4808.0
13,13734.0,1518.0,820.0,3383.0
14,2492.0,532.0,686.0,9476.0
15,16619.0,1032.0,1436.0,11420.0
16,4053.0,817.0,1448.0,4784.0
17,43471.0,3378.0,4700.0,11940.0
18,2948.0,475.0,1039.0,3084.0
19,9331.0,297.0,3814.0,7579.0
20,2639.0,39.0,567.0,5142.0
21,3146.0,877.0,802.0,1851.0
22,4832.0,468.0,801.0,5567.0
23,15263.0,1465.0,1946.0,7313.0
24,13681.0,870.0,2521.0,5945.0
25,63282.0,4900.0,1537.0,7132.0
26,3065.0,1036.0,1965.0,8731.0
27,10265.0,1286.0,9460.0,12258.0
28,4904.0,693.0,2145.0,10718.0
29,44897.0,5240.0,1812.0,12357.0
30,30336.0,20163.0,34204.0,42592.0
31,25726.0,2668.0,4483.0,6834.0
32,23136.0,2124.0,4191.0,6593.0
33,15699.0,1242.0,1841.0,12124.0
34,25723.0,1985.0,2165.0,5446.0
35,3314.0,314.0,474.0,8748.0
36,5676.0,420.0,2037.0,4146.0
37,7387.0,966.0,-0.0,7261.0
38,12989.0,1105.0,2396.0,13437.0
39,3146.0,811.0,2901.0,5647.0
40,32622.0,1694.0,1865.0,11825.0
41,4148.0,145.0,1873.0,4445.0
42,7333.0,589.0,1954.0,9391.0
43,12652.0,1780.0,1158.0,11089.0
44,12149.0,1812.0,2466.0,7636.0
45,13977.0,1926.0,2186.0,8752.0
46,41291.0,14662.0,160592.0,107640.0
47,6572.0,1212.0,958.0,7833.0
48,4805.0,633.0,1867.0,9182.0
49,18646.0,2245.0,2152.0,10002.0
50,5097.0,1014.0,1784.0,8124.0
51,6363.0,1266.0,1830.0,8989.0
52,10768.0,521.0,1552.0,6134.0
53,10888.0,1033.0,954.0,7510.0
54,14358.0,1288.0,2821.0,9331.0
55,3754.0,1077.0,5452.0,6753.0
56,21585.0,8955.0,5799.0,9831.0
57,25979.0,2046.0,3476.0,10271.0
58,8489.0,2470.0,6806.0,10010.0
59,23219.0,2894.0,2532.0,4986.0
60,7907.0,976.0,2486.0,7347.0
61,3022.0,562.0,3104.0,10521.0
62,22914.0,2170.0,1919.0,12162.0
63,7289.0,1297.0,2439.0,9037.0
64,5229.0,937.0,1312.0,3061.0
65,14418.0,468.0,828.0,5709.0
66,15318.0,1857.0,3722.0,11181.0
67,8208.0,921.0,2178.0,13560.0
68,16848.0,2329.0,2083.0,9166.0
69,24412.0,2209.0,2521.0,2211.0
70,7174.0,1805.0,2235.0,14440.0
