,FL1-H,FL3-H,SSC-H,FSC-H
0,3731.0,120.0,2103.0,7488.0
1,8812.0,1646.0,6289.0,9672.0
2,6486.0,548.0,718.0,6581.0
3,22305.0,1495.0,1140.0,10506.0
4,75703.0,8713.0,15414.0,24366.0
5,7594.0,1507.0,2808.0,4465.0
6,9376.0,939.0,1517.0,5477.0
7,4119.0,682.0,1848.0,13119.0
8,3271.0,1496.0,30075.0,45255.0
9,5774.0,1893.0,4902.0,7610.0
10,24119.0,2882.0,371.0,13173.0
11,17538.0,9627.0,62992.0,49534.0
12,9206.0,1551.0,1350.0,3818.0
13,4388.0,693.0,916.0,9616.0
14,9438.0,1325.0,2143.0,12950.0
15,30468.0,4593.0,1459.0,3270.0
16,17571.0,1153.0,2631.0,2252.0
17,20293.0,2206.0,1917.0,8185.0
18,27387.0,2524.0,821.0,4990.0
19,21579.0,2011.0,2382.0,10875.0
20,15708.0,1904.0,3788.0,11352.0
21,7446.0,1212.0,2681.0,3922.0
22,7653.0,1343.0,2667.0,9452.0
23,3507.0,787.0,1010.0,10429.0
24,5042.0,593.0,4769.0,12212.0
25,3909.0,1165.0,2465.0,6185.0
26,2714.0,588.0,4668.0,8345.0
27,30090.0,2144.0,1977.0,3831.0
28,6586.0,1207.0,1078.0,7657.0
29,5000.0,733.0,1928.0,5279.0
30,43993.0,3821.0,4059.0,16054.0
31,3819.0,660.0,1916.0,7251.0
32,5133.0,617.0,1680.0,7934.0
33,13249.0,1328.0,3204.0,15841.0
34,5001.0,1031.0,2982.0,10371.0
35,7451.0,3002.0,815925.0,325250.0
36,15255.0,1080.0,3294.0,5109.0
37,6994.0,375.0,2256.0,7230.0
38,7788.0,902.0,2254.0,6152.0
39,4557.0,1166.0,4375.0,9737.0
40,5723.0,1485.0,3188.0,17774.0
41,2506.0,1453.0,2984.0,-0.0
42,6457.0,1051.0,2107.0,12051.0
43,9819.0,1409.0,1292.0,15689.0
44,15211.0,995.0,2766.0,13735.0
45,3582.0,1005.0,1569.0,12604.0
46,18437.0,2102.0,2211.0,8016.0
47,4238.0,206.0,1335.0,11086.0
