,FL1-H,FL3-H,SSC-H,FSC-H
0,5720.0,1187.0,1562.0,4380.0
1,3399.0,459.0,2792.0,3894.0
2,9006.0,920.0,2517.0,4598.0
3,5232.0,958.0,3119.0,9923.0
4,4759.0,762.0,2637.0,10641.0
5,7973.0,1193.0,2027.0,8079.0
6,3569.0,410.0,5133.0,5493.0
7,3235.0,1217.0,2964.0,12285.0
8,6630.0,2671.0,2503.0,13997.0
9,3112.0,1291.0,3117.0,7876.0
10,3339.0,856.0,2239.0,9556.0
11,4556.0,639.0,-0.0,6660.0
12,4679.0,1125.0,2494.0,3376.0
13,3838.0,567.0,1990.0,8937.0
14,5083.0,1445.0,2895.0,15606.0
15,32341.0,2413.0,3345.0,12095.0
16,17350.0,3143.0,2185.0,16000.0
17,2986.0,332.0,2502.0,3603.0
18,2986.0,1095.0,2902.0,13791.0
19,34128.0,12891.0,6471.0,21941.0
20,29038.0,3037.0,3540.0,10787.0
21,4475.0,1359.0,-0.0,6983.0
22,4354.0,629.0,2989.0,8430.0
23,26132.0,2143.0,2150.0,10347.0
24,11578.0,1677.0,1298.0,20878.0
25,2684.0,944.0,1444.0,12766.0
26,2514.0,783.0,311.0,1002.0
27,10235.0,943.0,2836.0,2936.0
28,3544.0,787.0,2119.0,6253.0
29,5665.0,812.0,3593.0,6640.0
30,19927.0,2157.0,2900.0,7641.0
31,19595.0,711.0,2810.0,13767.0
32,4027.0,1303.0,2556.0,9393.0
33,4895.0,789.0,1838.0,3383.0
34,30754.0,3841.0,4916.0,8508.0
35,3362.0,334.0,1221.0,14427.0
36,5507.0,1425.0,1832.0,6077.0
37,4976.0,1208.0,3959.0,10463.0
38,5464.0,2368.0,3335.0,10065.0
39,3733.0,378.0,3141.0,15203.0
40,6025.0,949.0,2053.0,7618.0
41,2760.0,610.0,618.0,16973.0
42,34010.0,2923.0,2433.0,10404.0
43,4313.0,1378.0,2317.0,8695.0
44,2923.0,751.0,1211.0,8726.0
45,4795.0,930.0,3388.0,16469.0
46,2634.0,737.0,1979.0,10589.0
47,14149.0,3631.0,10793.0,14031.0
48,3812.0,439.0,1840.0,8798.0
49,9504.0,808.0,3713.0,15611.0
