,FL1-H,FL3-H,SSC-H,FSC-H
0,6556.0,384.0,2554.0,6551.0
1,13342.0,400.0,1122.0,9974.0
2,23665.0,2390.0,2677.0,6125.0
3,23081.0,2245.0,1167.0,15599.0
4,28178.0,1242.0,1920.0,11091.0
5,6832.0,1040.0,1770.0,4906.0
6,3341.0,919.0,814.0,13761.0
7,15658.0,1102.0,2705.0,6786.0
8,4928.0,405.0,1737.0,10867.0
9,28733.0,1898.0,914.0,9999.0
10,3662.0,440.0,1969.0,10813.0
11,2699.0,259.0,638.0,11424.0
12,23183.0,2753.0,954.0,5446.0
13,6178.0,910.0,1636.0,4596.0
14,6494.0,776.0,1424.0,10205.0
15,27717.0,1628.0,5486.0,11291.0
16,13445.0,1252.0,1481.0,8630.0
17,18283.0,2729.0,3417.0,13675.0
18,14836.0,1293.0,1694.0,8191.0
19,7015.0,866.0,1295.0,12033.0
20,2816.0,650.0,261.0,6177.0
21,3854.0,1334.0,3605.0,14826.0
22,21728.0,1981.0,39589.0,10486.0
23,11069.0,878.0,804.0,5478.0
24,6956.0,1102.0,1367.0,5908.0
25,36586.0,1565.0,2396.0,15387.0
26,4494.0,242.0,-0.0,2100.0
27,2608.0,22.0,2803.0,7656.0
28,4695.0,519.0,3482.0,7682.0
29,23021.0,2356.0,2099.0,6248.0
30,133251.0,19972.0,6607.0,91109.0
31,3281.0,904.0,3352.0,13408.0
32,8116.0,1075.0,463.0,10078.0
33,9447.0,911.0,1051.0,7563.0
34,6081.0,410.0,1567.0,3687.0
35,49266.0,5167.0,19428.0,66587.0
36,6308.0,326.0,2040.0,14274.0
37,7718.0,780.0,2116.0,8747.0
38,9979.0,1161.0,1954.0,4899.0
39,5276.0,33.0,3130.0,4616.0
40,20592.0,2143.0,937.0,13006.0
41,73546.0,21918.0,2428.0,48408.0
42,31431.0,2778.0,2707.0,10498.0
43,7166.0,1014.0,2673.0,6642.0
44,8425.0,758.0,3798.0,5643.0
45,7608.0,675.0,2496.0,4621.0
