,FL1-H,FL3-H,SSC-H,FSC-H
0,4326.0,1319.0,9018.0,11426.0
1,17855.0,2155.0,1866.0,2493.0
2,3888.0,464.0,1909.0,4400.0
3,15319.0,1080.0,3281.0,7015.0
4,4545.0,1050.0,4395.0,12777.0
5,4822.0,641.0,1599.0,3559.0
6,11406.0,1034.0,1222.0,5596.0
7,13424.0,1982.0,3293.0,8518.0
8,104017.0,43530.0,13428.0,187291.0
9,10261.0,1195.0,893.0,8887.0
10,4922.0,635.0,1333.0,10297.0
11,7491.0,778.0,1048.0,5317.0
12,12105.0,979.0,2003.0,13939.0
13,3386.0,1345.0,2194.0,9577.0
14,2712.0,1078.0,691.0,8342.0
15,16913.0,3352.0,1290.0,6095.0
16,15200.0,1717.0,3009.0,6949.0
17,38571.0,3125.0,2706.0,5961.0
18,27244.0,2562.0,2607.0,9409.0
19,4009.0,1102.0,959.0,7196.0
20,12014.0,1092.0,3624.0,11162.0
21,4174.0,1052.0,1536.0,7397.0
22,10221.0,1574.0,1285.0,6295.0
23,2697.0,383.0,2412.0,10404.0
24,14471.0,2653.0,3003.0,8038.0
25,48300.0,3769.0,3377.0,7454.0
26,2774.0,700.0,1000.0,5577.0
27,4986.0,787.0,2071.0,18269.0
28,11600.0,2110.0,2627.0,13459.0
29,4408.0,425.0,1408.0,7430.0
30,30487.0,4362.0,14439.0,17838.0
31,6014.0,360.0,4247.0,4946.0
32,6536.0,1491.0,2073.0,7404.0
33,11343.0,493.0,2386.0,11640.0
34,6185.0,1767.0,1040.0,2448.0
35,4386.0,1143.0,971.0,9816.0
36,11395.0,1106.0,1877.0,13134.0
37,28340.0,1805.0,2694.0,6564.0
38,16108.0,1005.0,2491.0,8247.0
39,2565.0,421.0,2774.0,4539.0
40,11722.0,868.0,3721.0,10382.0
41,16775.0,1587.0,1335.0,14671.0
42,6238.0,1037.0,2970.0,7632.0
43,3676.0,1727.0,9620.0,6616.0
44,16321.0,2402.0,1095.0,7145.0
45,5964.0,849.0,1876.0,16217.0
46,8696.0,2233.0,2134.0,5066.0
47,5647.0,620.0,1308.0,12099.0
48,52347.0,7971.0,10260.0,23652.0
49,8023.0,1144.0,1405.0,2575.0
50,9584.0,1070.0,1587.0,2259.0
51,18292.0,1416.0,2089.0,7989.0
52,51909.0,3724.0,20300.0,29788.0
53,3243.0,786.0,2631.0,1249.0
54,3126.0,743.0,-0.0,1754.0
55,4529.0,367.0,2272.0,4247.0
56,11030.0,945.0,1496.0,872.0
57,14150.0,3213.0,1562.0,1619.0
58,36094.0,7377.0,33230.0,10845.0
59,6315.0,174.0,2706.0,11344.0
60,17767.0,2089.0,3570.0,-0.0
61,11091.0,661.0,1555.0,6352.0
62,2831.0,517.0,1605.0,-0.0
63,8868.0,1028.0,1381.0,10876.0
64,4382.0,427.0,1897.0,4980.0
65,5945.0,2305.0,2378.0,12490.0
66,8270.0,1331.0,1266.0,3874.0
67,14321.0,1996.0,2102.0,11176.0
68,15225.0,1054.0,4141.0,19487.0
69,22352.0,2008.0,1306.0,5700.0
70,2719.0,655.0,2051.0,6229.0
71,22553.0,2371.0,2924.0,7541.0
72,67138.0,5078.0,4409.0,19379.0
73,7197.0,727.0,2022.0,9299.0
74,5518.0,326.0,814.0,5550.0
75,8298.0,1229.0,3100.0,5702.0
76,5814.0,677.0,843.0,3274.0
77,4595.0,1398.0,111.0,8379.0
78,20742.0,819.0,2790.0,4985.0
79,14899.0,1061.0,1140.0,5903.0
80,5111.0,1647.0,1042.0,2147.0
81,5481.0,371.0,2608.0,6038.0
82,3302.0,664.0,5941.0,8723.0
83,3994.0,546.0,2225.0,5468.0
84,6814.0,803.0,2827.0,3105.0
85,5865.0,1237.0,1881.0,7761.0
86,10659.0,803.0,2852.0,10802.0
87,7134.0,501.0,1179.0,9601.0
88,7649.0,1064.0,2425.0,10391.0
89,6871.0,1874.0,2612.0,7992.0
90,25852.0,2145.0,4399.0,4259.0
91,17179.0,8796.0,8545.0,16970.0
92,6766.0,1685.0,2058.0,2650.0
93,4813.0,911.0,1011.0,6347.0
94,21220.0,2179.0,2323.0,7064.0
95,3522.0,771.0,1693.0,3664.0
96,2573.0,135.0,930.0,7727.0
97,3416.0,417.0,2403.0,7988.0
98,15041.0,1120.0,804.0,6580.0
99,2777.0,563.0,-0.0,6333.0
100,20042.0,1090.0,1133.0,4270.0
101,15579.0,1270.0,341.0,3784.0
102,13203.0,1320.0,1880.0,7913.0
103,21092.0,841.0,2632.0,17364.0
104,4230.0,426.0,1271.0,9839.0
105,8846.0,948.0,4685.0,19133.0
106,12915.0,427.0,3705.0,5097.0
107,23399.0,2463.0,4846.0,9978.0
108,20809.0,11010.0,43088.0,46965.0
109,4321.0,383.0,549.0,7269.0
110,8706.0,1142.0,2422.0,12220.0
111,26175.0,2008.0,2184.0,8051.0
112,4565.0,138.0,253.0,5909.0
113,3967.0,191.0,2295.0,-0.0
114,5022.0,626.0,2928.0,1503.0
115,15131.0,2033.0,2939.0,4634.0
116,2632.0,367.0,584.0,6216.0
117,14334.0,1769.0,3923.0,12242.0
118,5857.0,951.0,1309.0,5299.0
119,5949.0,2001.0,2106.0,8557.0
120,18977.0,929.0,966.0,12372.0
121,17548.0,1530.0,2949.0,11537.0
122,3488.0,832.0,3268.0,14092.0
123,3664.0,364.0,2100.0,9097.0
124,6760.0,1431.0,2777.0,9038.0
125,5722.0,402.0,2455.0,5334.0
126,11860.0,906.0,987.0,12130.0
127,3675.0,922.0,1964.0,9456.0
128,13963.0,2998.0,2723.0,11869.0
129,17096.0,1352.0,4449.0,4445.0
130,24427.0,2068.0,3359.0,9491.0
131,12317.0,1335.0,1192.0,2771.0
132,19339.0,2233.0,3922.0,6151.0
133,55095.0,6036.0,6432.0,10581.0
134,2583.0,237.0,617.0,4846.0
135,3618.0,780.0,1276.0,12063.0
136,5929.0,350.0,2233.0,6916.0
137,3380.0,388.0,237.0,9337.0
138,4695.0,563.0,1441.0,8658.0
139,5790.0,1634.0,1564.0,2323.0
140,5447.0,1061.0,1751.0,7238.0
141,6322.0,511.0,889.0,6442.0
142,31335.0,2120.0,2502.0,12216.0
143,251851.0,31712.0,31102.0,90804.0
144,4450.0,616.0,2212.0,10001.0
145,3481.0,804.0,1509.0,4606.0
146,2691.0,761.0,2330.0,9143.0
147,8703.0,1379.0,1495.0,6388.0
148,8871.0,1192.0,2507.0,12586.0
149,12523.0,1712.0,2165.0,12849.0
150,6863.0,1498.0,2627.0,2074.0
151,12996.0,1191.0,1861.0,12276.0
152,6926.0,1603.0,2676.0,8951.0
153,3551.0,307.0,1232.0,5610.0
154,13541.0,924.0,3424.0,13631.0
155,20680.0,2063.0,1827.0,5879.0
156,8051.0,1688.0,2801.0,5302.0
157,5306.0,676.0,988.0,3887.0
158,49766.0,5238.0,2012.0,11080.0
159,2942.0,499.0,3249.0,10488.0
160,4870.0,881.0,2899.0,10905.0
161,6910.0,1119.0,1886.0,11554.0
162,2682.0,732.0,2670.0,6903.0
163,8233.0,1000.0,2414.0,11976.0
164,5725.0,1711.0,4490.0,8484.0
165,36482.0,3410.0,1385.0,11774.0
166,11277.0,1228.0,1999.0,4669.0
167,6304.0,421.0,2098.0,5337.0
168,4133.0,617.0,1812.0,4939.0
169,27945.0,1930.0,2214.0,5603.0
170,6946.0,1045.0,907.0,1679.0
171,33292.0,3531.0,4884.0,9065.0
172,5237.0,914.0,593.0,8251.0
173,3068.0,645.0,2641.0,13054.0
174,3278.0,791.0,1470.0,7672.0
175,3876.0,588.0,1874.0,8112.0
176,4062.0,439.0,315.0,8432.0
177,3669.0,1078.0,1990.0,4294.0
178,7163.0,1826.0,2916.0,10092.0
179,5991.0,413.0,2532.0,3456.0
180,16242.0,1750.0,50.0,-0.0
181,4523.0,1196.0,1204.0,6086.0
182,4020.0,298.0,1707.0,1375.0
183,14931.0,1286.0,861.0,7561.0
184,13322.0,1461.0,1028.0,6784.0
185,7671.0,838.0,1991.0,13496.0
186,9653.0,2282.0,1923.0,12860.0
187,9775.0,1455.0,2884.0,9515.0
188,26329.0,3114.0,1720.0,8557.0
189,25764.0,1972.0,2001.0,11205.0
190,3642.0,595.0,4380.0,11485.0
191,18221.0,1523.0,4017.0,6062.0
192,2677.0,938.0,1571.0,8669.0
193,6672.0,1068.0,384.0,9652.0
194,15240.0,1836.0,4304.0,9279.0
195,8461.0,1044.0,4095.0,5928.0
196,3078.0,43.0,570.0,9166.0
197,3300.0,877.0,2255.0,11333.0
198,19918.0,1979.0,3053.0,10093.0
199,15677.0,3083.0,728.0,6391.0
200,10658.0,1056.0,2008.0,4239.0
201,10378.0,499.0,4363.0,9713.0
202,3505.0,585.0,3180.0,5135.0
203,4314.0,931.0,2674.0,10980.0
204,2786.0,253.0,2178.0,8995.0
205,19879.0,5345.0,40088.0,13298.0
206,7826.0,1184.0,3237.0,15633.0
207,5979.0,810.0,3082.0,4964.0
208,40289.0,2793.0,4530.0,4643.0
209,3461.0,248.0,2411.0,6749.0
210,6599.0,1252.0,2639.0,12588.0
211,5167.0,1133.0,648.0,1448.0
212,34129.0,2039.0,1841.0,3766.0
213,15388.0,1199.0,5261.0,10386.0
214,4743.0,722.0,1334.0,-0.0
215,4276.0,1369.0,1123.0,10987.0
216,8104.0,1475.0,2893.0,7711.0
217,9687.0,744.0,2544.0,10838.0
218,9695.0,899.0,1529.0,9325.0
219,6923.0,2113.0,4687.0,9899.0
220,9380.0,1056.0,961.0,4092.0
221,11021.0,965.0,2121.0,4667.0
222,4099.0,814.0,1878.0,6847.0
223,3912.0,421.0,2492.0,2571.0
224,4871.0,944.0,2076.0,2976.0
225,4964.0,1141.0,872.0,6438.0
226,24368.0,3049.0,3622.0,16014.0
227,15656.0,1681.0,1456.0,8544.0
228,7493.0,1012.0,1621.0,7203.0
229,8468.0,4990.0,68921.0,79539.0
230,5551.0,469.0,1843.0,8636.0
