,FL1-H,FL3-H,SSC-H,FSC-H
0,3851.0,317.0,1882.0,9265.0
1,28394.0,3888.0,3101.0,6921.0
2,3357.0,200.0,2230.0,795.0
3,13992.0,1761.0,319.0,3511.0
4,8835.0,1173.0,1167.0,6604.0
5,4051.0,701.0,833.0,10253.0
6,9480.0,4059.0,4080.0,15127.0
7,18690.0,2313.0,1816.0,9796.0
8,5450.0,172.0,2467.0,4861.0
9,3761.0,794.0,946.0,5415.0
10,3598.0,705.0,1331.0,3161.0
11,5096.0,929.0,6303.0,9833.0
12,3516.0,977.0,2555.0,12849.0
13,16222.0,4560.0,3887.0,2525.0
14,12278.0,887.0,1856.0,8493.0
15,3081.0,86.0,2707.0,20937.0
16,21156.0,6952.0,13763.0,18322.0
17,23820.0,3333.0,4074.0,4758.0
18,3579.0,1686.0,1949.0,15905.0
19,4413.0,283.0,-0.0,8879.0
20,9317.0,5406.0,9672.0,15519.0
21,10534.0,649.0,1560.0,6163.0
22,4247.0,403.0,4018.0,5584.0
23,33280.0,4527.0,1795.0,4471.0
24,33248.0,3597.0,1349.0,10869.0
25,25197.0,12758.0,16276.0,41432.0
26,17468.0,3707.0,4888.0,6779.0
27,9178.0,589.0,1292.0,14431.0
28,2556.0,660.0,2094.0,14624.0
29,2708.0,580.0,1455.0,1416.0
30,9231.0,422.0,2960.0,8957.0
31,4214.0,788.0,2539.0,5926.0
32,3918.0,448.0,4773.0,8159.0
33,3253.0,1366.0,-0.0,5616.0
34,2582.0,1023.0,2225.0,14065.0
35,3253.0,1556.0,3544.0,6155.0
36,17583.0,2132.0,2471.0,10817.0
37,25562.0,1611.0,3656.0,4517.0
38,3735.0,804.0,2011.0,11111.0
39,7058.0,1175.0,2402.0,13937.0
40,9352.0,590.0,2851.0,7281.0
41,3149.0,657.0,2896.0,17709.0
42,29891.0,2974.0,5435.0,12110.0
43,9329.0,674.0,1385.0,8720.0
44,4073.0,1243.0,4412.0,11014.0
45,7924.0,827.0,1031.0,5713.0
46,3246.0,832.0,1520.0,6409.0
47,22687.0,2550.0,3311.0,4422.0
48,4566.0,2073.0,2525.0,16525.0
49,2568.0,1436.0,354.0,5659.0
50,8553.0,1242.0,3125.0,7850.0
51,8377.0,2753.0,2381.0,7845.0
52,3478.0,742.0,1567.0,4082.0
53,3535.0,745.0,2153.0,9185.0
54,3301.0,881.0,2166.0,6375.0
55,28618.0,2959.0,2659.0,9635.0
56,7379.0,766.0,3289.0,11791.0
57,3608.0,1425.0,1559.0,2871.0
58,2514.0,762.0,2932.0,7990.0
59,8758.0,1830.0,4972.0,8328.0
60,3414.0,1593.0,2576.0,9675.0
61,3863.0,1209.0,1497.0,2945.0
62,5056.0,514.0,1512.0,7325.0
63,2848.0,964.0,1717.0,8494.0
64,6548.0,2259.0,7430.0,11324.0
65,37188.0,2730.0,4383.0,10831.0
66,16209.0,1165.0,3770.0,5156.0
67,45418.0,4885.0,2612.0,7609.0
68,5646.0,496.0,2488.0,10154.0
69,15925.0,2157.0,4176.0,5847.0
70,4725.0,833.0,2029.0,11566.0
71,4565.0,1005.0,1848.0,7346.0
72,5319.0,532.0,3434.0,6450.0
73,22486.0,3517.0,3307.0,12425.0
74,3312.0,928.0,2171.0,10070.0
75,4822.0,1129.0,2975.0,13702.0
76,11763.0,1439.0,3412.0,5555.0
77,55754.0,11919.0,104220.0,35926.0
78,2773.0,245.0,1931.0,7822.0
79,11398.0,1769.0,4143.0,12421.0
80,14898.0,1181.0,3044.0,8004.0
81,25030.0,3179.0,2703.0,6463.0
82,3283.0,173.0,1887.0,5149.0
83,13968.0,1522.0,1927.0,3043.0
84,22051.0,2009.0,2058.0,6042.0
85,12608.0,1855.0,2805.0,9551.0
86,11617.0,1286.0,2600.0,4415.0
87,3885.0,463.0,1646.0,7518.0
88,7416.0,1835.0,2966.0,9733.0
89,3674.0,242.0,2889.0,-0.0
90,19887.0,1295.0,1567.0,159.0
91,31516.0,4584.0,2257.0,8644.0
92,19298.0,2615.0,2828.0,9215.0
93,3006.0,800.0,1536.0,5557.0
94,14718.0,2308.0,1997.0,13394.0
95,3731.0,785.0,1411.0,3915.0
96,17261.0,3483.0,3775.0,12838.0
97,5016.0,1130.0,4196.0,7114.0
98,28298.0,3224.0,3241.0,6948.0
99,3429.0,1049.0,3697.0,13305.0
100,4665.0,525.0,2497.0,11825.0
101,2468.0,14.0,1446.0,2272.0
102,3161.0,487.0,1774.0,10525.0
103,6242.0,2668.0,3181.0,10389.0
104,4988.0,526.0,2214.0,12853.0
105,2766.0,1175.0,958.0,5585.0
106,11116.0,4806.0,6002.0,18211.0
107,3767.0,313.0,2600.0,16086.0
108,7442.0,795.0,2162.0,5714.0
109,2948.0,403.0,2244.0,10476.0
110,5815.0,623.0,361.0,3334.0
111,9632.0,2044.0,7609.0,9060.0
112,6798.0,1125.0,2802.0,8363.0
113,11475.0,1228.0,630.0,6457.0
114,7391.0,1087.0,1210.0,3312.0
115,4046.0,881.0,1752.0,5942.0
116,3762.0,554.0,3501.0,9474.0
117,8495.0,1785.0,772.0,20675.0
118,4230.0,529.0,5389.0,14585.0
119,6533.0,2073.0,1529.0,348.0
120,3584.0,906.0,1585.0,7602.0
121,2893.0,885.0,2161.0,7804.0
122,3023.0,865.0,2599.0,12227.0
123,6193.0,1122.0,3878.0,11102.0
124,4277.0,1463.0,2133.0,9901.0
125,22584.0,2499.0,2180.0,15525.0
126,4541.0,842.0,1692.0,4549.0
127,8640.0,1655.0,3413.0,8434.0
128,3763.0,573.0,-0.0,2935.0
129,4498.0,1234.0,816.0,2401.0
130,3020.0,776.0,4755.0,7226.0
131,15513.0,2218.0,4007.0,13175.0
132,17594.0,2408.0,3572.0,1013.0
133,15012.0,1086.0,1985.0,9670.0
134,8345.0,1758.0,2679.0,5317.0
135,17014.0,3173.0,3037.0,7385.0
136,15613.0,3781.0,3718.0,14189.0
137,5608.0,527.0,1857.0,7257.0
138,10027.0,2209.0,1442.0,5387.0
139,4551.0,1516.0,1019.0,10588.0
140,4140.0,749.0,-0.0,5314.0
141,4783.0,1078.0,1372.0,7043.0
142,3579.0,999.0,2725.0,6846.0
143,8018.0,1371.0,1185.0,3280.0
144,16000.0,4287.0,3941.0,6515.0
145,7407.0,1421.0,1867.0,11110.0
146,3972.0,1282.0,1005.0,10032.0
147,9306.0,1117.0,1844.0,6172.0
148,6116.0,1220.0,3204.0,11283.0
149,3999.0,1682.0,2143.0,4627.0
150,2536.0,434.0,2255.0,4201.0
151,4927.0,273.0,2112.0,11208.0
152,9563.0,1339.0,1906.0,6376.0
153,9454.0,3035.0,13330.0,8463.0
154,4174.0,1336.0,901.0,7295.0
155,11388.0,622.0,2479.0,8671.0
156,4411.0,1003.0,3110.0,4907.0
157,20653.0,3410.0,3058.0,7242.0
158,16179.0,1378.0,4068.0,11325.0
159,4624.0,756.0,1168.0,8037.0
160,9221.0,1187.0,1497.0,12304.0
161,15578.0,3501.0,3765.0,9966.0
162,3544.0,1162.0,5048.0,3647.0
163,15647.0,3002.0,2439.0,11344.0
164,11872.0,1758.0,475.0,11875.0
165,32593.0,5829.0,3410.0,8521.0
166,39423.0,2347.0,3636.0,12444.0
167,3252.0,784.0,2170.0,12280.0
168,13065.0,1597.0,1589.0,12900.0
169,3486.0,225.0,2345.0,-0.0
170,4459.0,1066.0,3095.0,7754.0
171,5330.0,1217.0,2283.0,9941.0
