,FL1-H,FL3-H,SSC-H,FSC-H
0,13247.0,1830.0,1421.0,7974.0
1,136470.0,21993.0,41798.0,45927.0
2,12558.0,966.0,3213.0,5202.0
3,22334.0,1845.0,1389.0,10034.0
4,20594.0,2254.0,2578.0,7725.0
5,6086.0,374.0,2168.0,3833.0
6,3733.0,1268.0,2224.0,10557.0
7,18796.0,1676.0,2557.0,9883.0
8,5240.0,888.0,2637.0,1043.0
9,4719.0,745.0,3061.0,12020.0
10,5240.0,386.0,2055.0,10598.0
11,5052.0,510.0,897.0,3974.0
12,4051.0,454.0,1936.0,8803.0
13,6980.0,947.0,754.0,4708.0
14,4075.0,965.0,1573.0,10792.0
15,4579.0,500.0,3733.0,9165.0
16,6644.0,887.0,2742.0,8766.0
17,4242.0,494.0,2503.0,4414.0
18,16338.0,2006.0,3507.0,18135.0
19,29648.0,1988.0,1090.0,10287.0
20,4130.0,351.0,3097.0,8750.0
21,8444.0,1343.0,1373.0,14178.0
22,11224.0,749.0,2704.0,7703.0
23,10529.0,769.0,3112.0,6077.0
24,15610.0,1532.0,867.0,834.0
25,2535.0,792.0,1573.0,503.0
26,19857.0,2498.0,2707.0,9959.0
27,4424.0,603.0,2046.0,9428.0
28,5545.0,519.0,2286.0,6386.0
29,16497.0,1039.0,582.0,7335.0
30,6487.0,1610.0,2467.0,4069.0
31,3143.0,1110.0,514.0,5879.0
32,4308.0,202.0,1735.0,5950.0
33,24563.0,2141.0,3596.0,13618.0
34,3071.0,722.0,2106.0,5207.0
35,8045.0,1423.0,3133.0,7432.0
36,4506.0,865.0,2648.0,5117.0
37,5052.0,301.0,1596.0,4259.0
38,39486.0,3142.0,2296.0,6199.0
39,9910.0,1511.0,3049.0,7500.0
40,3406.0,500.0,2602.0,8177.0
41,2658.0,132.0,1547.0,9323.0
42,29970.0,2266.0,575.0,5433.0
43,12522.0,1612.0,1369.0,5545.0
44,3620.0,229.0,1482.0,9052.0
45,3406.0,1249.0,1740.0,6406.0
46,5090.0,1167.0,2169.0,5753.0
47,57221.0,26237.0,2873.0,54691.0
48,13828.0,1580.0,2187.0,8030.0
49,7939.0,930.0,2000.0,16325.0
50,9667.0,1873.0,4122.0,7871.0
51,6706.0,1359.0,1751.0,9336.0
52,5262.0,1542.0,3223.0,12060.0
53,4066.0,596.0,2674.0,6776.0
54,12972.0,496.0,3477.0,17504.0
55,48438.0,14273.0,20138.0,32256.0
56,4066.0,183.0,4805.0,15348.0
57,2468.0,88.0,268.0,8765.0
58,3530.0,876.0,2533.0,5754.0
59,33172.0,2061.0,2427.0,4350.0
60,4284.0,878.0,2273.0,10359.0
61,19861.0,5234.0,5815.0,19549.0
62,5324.0,1177.0,1669.0,145.0
63,3173.0,672.0,1657.0,3574.0
64,4623.0,577.0,2169.0,6774.0
65,19475.0,1498.0,2371.0,3132.0
66,4520.0,1148.0,527.0,4700.0
67,3410.0,393.0,1111.0,2832.0
