,FL1-H,FL3-H,SSC-H,FSC-H
0,16291.0,325.0,1492.0,3664.0
1,9301.0,1088.0,1264.0,17162.0
2,14783.0,2020.0,2571.0,11726.0
3,10375.0,1346.0,2197.0,4372.0
4,9241.0,1136.0,2578.0,9148.0
5,13976.0,1434.0,2036.0,2716.0
6,6203.0,604.0,1328.0,11478.0
7,4403.0,1172.0,2456.0,12390.0
8,2613.0,371.0,1492.0,9921.0
9,6491.0,431.0,1116.0,6486.0
10,16403.0,1844.0,2439.0,10491.0
11,6313.0,1494.0,2689.0,10088.0
12,3952.0,1118.0,2356.0,10147.0
13,6024.0,759.0,2188.0,7782.0
14,4829.0,614.0,2128.0,8924.0
15,2898.0,653.0,3122.0,4167.0
16,15742.0,2557.0,2013.0,3768.0
17,3246.0,280.0,1633.0,6532.0
18,34123.0,2148.0,3747.0,5330.0
19,5016.0,706.0,2402.0,4794.0
20,3232.0,150.0,413.0,4526.0
21,5141.0,389.0,2703.0,5573.0
22,5641.0,1368.0,2097.0,15456.0
23,5893.0,1576.0,-0.0,707.0
24,2566.0,494.0,3347.0,5603.0
25,19737.0,2148.0,1777.0,9049.0
26,15065.0,1862.0,2658.0,6169.0
27,6076.0,1261.0,770.0,7223.0
28,12444.0,1185.0,1857.0,6330.0
29,4450.0,395.0,2318.0,8660.0
30,5837.0,680.0,1252.0,6654.0
31,5577.0,1551.0,2588.0,8273.0
32,2741.0,650.0,3229.0,13167.0
33,17042.0,1262.0,3188.0,18235.0
34,26029.0,2390.0,1560.0,6833.0
35,34357.0,1454.0,3490.0,10815.0
36,8319.0,1109.0,2946.0,10862.0
37,5385.0,1988.0,1301.0,4536.0
38,4351.0,471.0,2642.0,12804.0
39,3787.0,529.0,723.0,3336.0
40,13974.0,944.0,3161.0,6075.0
41,4091.0,428.0,2825.0,7133.0
42,24160.0,1082.0,3266.0,8279.0
43,10502.0,1645.0,5422.0,4441.0
44,2472.0,339.0,1398.0,10073.0
45,34170.0,2873.0,2137.0,6832.0
46,18101.0,1455.0,3273.0,9684.0
47,19150.0,1465.0,2618.0,13117.0
48,12892.0,1800.0,4826.0,6982.0
49,9470.0,774.0,2911.0,10379.0
50,4531.0,761.0,2069.0,11248.0
51,8477.0,1339.0,3020.0,7109.0
52,9711.0,942.0,105.0,-0.0
53,26132.0,1801.0,6245.0,8362.0
54,10994.0,821.0,1903.0,5505.0
55,24288.0,1454.0,3724.0,10174.0
56,18039.0,1298.0,1585.0,7291.0
57,9400.0,509.0,1118.0,12982.0
58,15624.0,1471.0,2331.0,6097.0
59,20032.0,1779.0,2720.0,15102.0
60,7496.0,508.0,2703.0,13657.0
61,6093.0,935.0,1715.0,442.0
62,46198.0,3690.0,2535.0,6310.0
63,33379.0,3743.0,2752.0,13328.0
64,5111.0,966.0,230.0,12029.0
65,9076.0,816.0,636.0,6945.0
66,8065.0,704.0,4486.0,12407.0
67,12653.0,1915.0,2915.0,14999.0
68,6520.0,806.0,1880.0,12005.0
69,3934.0,752.0,3185.0,11280.0
70,7968.0,414.0,2159.0,11505.0
71,52733.0,3974.0,41311.0,73890.0
72,4092.0,555.0,1052.0,4791.0
73,7653.0,632.0,2484.0,9888.0
74,20994.0,2946.0,2440.0,3843.0
75,6393.0,1766.0,42269.0,14745.0
76,3243.0,494.0,3618.0,7078.0
77,19138.0,1968.0,4559.0,9332.0
78,9507.0,633.0,1709.0,8556.0
79,28988.0,13777.0,2340.0,20294.0
80,17949.0,1768.0,2939.0,6517.0
81,7865.0,464.0,2082.0,16463.0
82,22087.0,849.0,2880.0,7157.0
83,24106.0,2030.0,2574.0,6347.0
84,23275.0,2423.0,3145.0,5109.0
85,15056.0,1545.0,3050.0,7799.0
86,3798.0,621.0,2269.0,10405.0
87,16849.0,2028.0,1344.0,6134.0
88,14734.0,1496.0,1406.0,12145.0
89,6706.0,671.0,3343.0,6735.0
90,11523.0,1235.0,746.0,8459.0
91,10712.0,1239.0,4413.0,4909.0
92,10844.0,901.0,1546.0,5550.0
93,29939.0,2444.0,2316.0,7697.0
94,5469.0,1461.0,3040.0,10369.0
95,3749.0,1150.0,2065.0,9135.0
96,3929.0,415.0,702.0,3796.0
97,7640.0,1141.0,2683.0,11139.0
98,21342.0,1627.0,3234.0,15992.0
99,9007.0,681.0,2163.0,6179.0
100,16270.0,1000.0,2305.0,5095.0
101,27577.0,2222.0,4107.0,10217.0
102,13680.0,1987.0,2957.0,11663.0
103,13404.0,495.0,2067.0,8430.0
104,5976.0,683.0,2072.0,6029.0
105,83198.0,5879.0,30563.0,24401.0
106,21333.0,1520.0,1053.0,6511.0
107,19633.0,1611.0,1276.0,7816.0
108,11663.0,1937.0,1955.0,7752.0
109,25659.0,10642.0,37986.0,60820.0
110,7042.0,604.0,1439.0,3119.0
111,6705.0,621.0,2954.0,10032.0
112,4645.0,842.0,856.0,-0.0
113,7760.0,855.0,3218.0,5738.0
114,3004.0,1278.0,1524.0,9563.0
115,25034.0,1489.0,1409.0,9048.0
116,19253.0,1831.0,3299.0,8335.0
117,7702.0,960.0,2838.0,5856.0
118,15375.0,1950.0,2047.0,4319.0
119,49569.0,2885.0,11880.0,15168.0
120,28143.0,2054.0,2452.0,9882.0
121,11256.0,1436.0,1961.0,10693.0
122,18823.0,1238.0,2677.0,5309.0
123,5931.0,524.0,2377.0,12667.0
124,10829.0,967.0,1967.0,2053.0
125,4955.0,811.0,1295.0,11109.0
126,2762.0,642.0,4098.0,4971.0
127,13997.0,1097.0,1831.0,7916.0
128,3453.0,620.0,1232.0,8720.0
129,8820.0,1400.0,1655.0,4975.0
130,4211.0,494.0,1983.0,5647.0
131,19208.0,1724.0,748.0,3286.0
132,16654.0,1732.0,2331.0,9948.0
133,6064.0,954.0,1376.0,6069.0
134,8280.0,945.0,6691.0,4922.0
135,37092.0,17761.0,55434.0,116987.0
136,6364.0,755.0,4167.0,8439.0
137,14920.0,1213.0,1776.0,3519.0
138,48087.0,5649.0,9008.0,10491.0
139,3838.0,946.0,3240.0,9086.0
140,5329.0,680.0,3211.0,5788.0
141,15049.0,1325.0,2213.0,10147.0
142,36204.0,2979.0,2388.0,2964.0
143,5110.0,874.0,2404.0,5806.0
144,10971.0,1357.0,3092.0,5783.0
145,2544.0,388.0,-0.0,11461.0
146,2594.0,364.0,1283.0,7050.0
147,3159.0,233.0,2907.0,10953.0
148,2942.0,368.0,1617.0,11221.0
149,54000.0,4902.0,10981.0,17069.0
150,39110.0,4558.0,4283.0,8885.0
151,37942.0,4558.0,5337.0,10794.0
152,2462.0,392.0,2072.0,9163.0
153,7060.0,1161.0,1435.0,12235.0
154,6380.0,988.0,4165.0,11541.0
155,4611.0,743.0,2023.0,10777.0
156,7336.0,416.0,2383.0,1501.0
157,13229.0,1080.0,1819.0,12340.0
158,12398.0,1395.0,1191.0,6022.0
159,2857.0,803.0,1524.0,3858.0
160,26055.0,1906.0,3596.0,13240.0
161,17832.0,1437.0,2617.0,6023.0
162,4658.0,462.0,780.0,13963.0
163,5730.0,214.0,2340.0,5941.0
164,6396.0,888.0,1590.0,7400.0
165,5358.0,48.0,1464.0,7828.0
166,4496.0,997.0,2936.0,4017.0
167,30796.0,2167.0,3649.0,8263.0
168,3075.0,528.0,2953.0,11660.0
169,6282.0,1092.0,1981.0,3915.0
170,5059.0,148.0,2311.0,5308.0
171,9947.0,1566.0,2053.0,4378.0
172,9860.0,843.0,2091.0,6610.0
173,9521.0,1757.0,206.0,6007.0
174,3002.0,164.0,1678.0,4006.0
175,8245.0,1467.0,3690.0,6929.0
176,21953.0,2446.0,3503.0,5992.0
177,19396.0,1810.0,1383.0,9839.0
178,15197.0,2080.0,2387.0,15702.0
179,25454.0,1372.0,4465.0,10220.0
180,27376.0,1621.0,4189.0,9356.0
181,20237.0,2517.0,2279.0,9121.0
182,5174.0,193.0,3329.0,11745.0
183,15131.0,1145.0,1370.0,7014.0
184,71986.0,5806.0,4282.0,17741.0
185,18651.0,1639.0,4040.0,4914.0
186,17293.0,2566.0,3677.0,11282.0
187,3054.0,392.0,1762.0,13899.0
188,18479.0,1635.0,3504.0,9698.0
189,32736.0,5313.0,12530.0,23674.0
