,FL1-H,FL3-H,SSC-H,FSC-H
0,3338.0,930.0,2701.0,6512.0
1,6253.0,516.0,2555.0,10803.0
2,20232.0,1668.0,1604.0,2612.0
3,4015.0,984.0,338.0,1003.0
4,3900.0,1047.0,1525.0,10701.0
5,5173.0,973.0,2754.0,9998.0
6,16721.0,1823.0,2251.0,12641.0
7,4086.0,662.0,3290.0,7759.0
8,10905.0,589.0,1281.0,6414.0
9,10561.0,2167.0,3377.0,7758.0
10,2850.0,662.0,2983.0,9853.0
11,6698.0,331.0,2768.0,13973.0
12,15625.0,1876.0,45406.0,12398.0
13,5837.0,1134.0,2665.0,4208.0
14,6924.0,822.0,3455.0,18969.0
15,9042.0,1006.0,2494.0,2115.0
16,4914.0,835.0,1300.0,6663.0
17,13262.0,674.0,1725.0,5091.0
18,12206.0,762.0,855.0,8591.0
19,15267.0,987.0,2325.0,12401.0
20,13978.0,1731.0,1636.0,377.0
21,4909.0,976.0,1015.0,6663.0
22,4629.0,572.0,2882.0,8873.0
23,14204.0,2061.0,4665.0,6613.0
24,3294.0,431.0,1939.0,2087.0
25,33148.0,2124.0,4510.0,11145.0
26,6910.0,205.0,2383.0,5075.0
27,23059.0,1078.0,903.0,11087.0
28,34497.0,1547.0,548.0,8960.0
29,23435.0,1810.0,1888.0,3999.0
30,7506.0,1319.0,1311.0,4652.0
31,3698.0,366.0,770.0,15323.0
32,20789.0,1498.0,1070.0,12001.0
33,3711.0,690.0,2991.0,2500.0
34,6885.0,1073.0,2822.0,10214.0
35,8636.0,1053.0,784.0,9815.0
36,34359.0,2779.0,590.0,9048.0
37,2933.0,747.0,1336.0,3254.0
38,26906.0,2295.0,3355.0,7548.0
39,4358.0,1180.0,657.0,7737.0
40,3128.0,707.0,1443.0,3651.0
41,7133.0,1344.0,1033.0,5433.0
42,36883.0,2062.0,1757.0,16101.0
43,2665.0,169.0,1739.0,9432.0
44,3349.0,558.0,1080.0,7497.0
45,9838.0,479.0,1410.0,8657.0
46,7095.0,472.0,2212.0,8812.0
47,7687.0,1316.0,1789.0,5551.0
48,5190.0,662.0,2277.0,5484.0
49,5642.0,890.0,3180.0,10724.0
50,51215.0,7367.0,11516.0,16001.0
51,7855.0,1296.0,2958.0,11071.0
52,6135.0,409.0,2889.0,10474.0
53,4369.0,1070.0,684.0,7200.0
54,8265.0,361.0,2825.0,14596.0
55,9273.0,1992.0,3001.0,9837.0
56,6296.0,987.0,717.0,13540.0
57,3199.0,653.0,2405.0,6454.0
58,11079.0,1173.0,3048.0,6091.0
59,8024.0,1283.0,2392.0,9667.0
60,3154.0,482.0,2600.0,10235.0
61,27512.0,1874.0,957.0,11361.0
62,50050.0,5465.0,15889.0,24729.0
63,8084.0,907.0,900.0,4750.0
64,29221.0,2936.0,1323.0,5179.0
65,8707.0,571.0,1114.0,5209.0
66,2830.0,783.0,998.0,13229.0
67,8016.0,633.0,882.0,12525.0
68,13265.0,375.0,4304.0,10329.0
69,3490.0,700.0,1782.0,8207.0
70,25777.0,1453.0,1880.0,15180.0
71,28536.0,3710.0,3081.0,9502.0
72,3432.0,714.0,1210.0,5461.0
73,8899.0,836.0,4414.0,12737.0
74,3224.0,820.0,-0.0,1743.0
75,5076.0,828.0,1222.0,14232.0
76,33093.0,1845.0,5822.0,7066.0
77,228471.0,41218.0,240531.0,296054.0
78,46273.0,2685.0,2360.0,10749.0
79,4313.0,621.0,734.0,1475.0
