,FL1-H,FL3-H,SSC-H,FSC-H
0,3925.0,282.0,2562.0,511.0
1,5572.0,471.0,4882.0,7915.0
2,4074.0,618.0,805.0,4589.0
3,3911.0,1009.0,1738.0,3289.0
4,14255.0,3979.0,2513.0,8655.0
5,4526.0,663.0,802.0,1931.0
6,4343.0,890.0,2646.0,3067.0
7,3251.0,468.0,988.0,6000.0
8,3702.0,1199.0,1311.0,4798.0
9,7445.0,1369.0,3813.0,12706.0
10,9791.0,1213.0,5358.0,5303.0
11,10659.0,1958.0,1696.0,11315.0
12,4373.0,656.0,2053.0,7494.0
13,3270.0,376.0,3073.0,13680.0
14,10943.0,1357.0,4504.0,10186.0
15,2636.0,853.0,1565.0,12270.0
16,3270.0,564.0,93.0,2370.0
17,2841.0,913.0,1215.0,5368.0
18,22027.0,3642.0,1751.0,9579.0
19,5309.0,752.0,1649.0,7134.0
20,5440.0,686.0,3923.0,7079.0
21,4997.0,488.0,1876.0,6993.0
22,12234.0,1035.0,1446.0,11055.0
23,18525.0,2759.0,114492.0,155536.0
24,45330.0,3227.0,10447.0,11162.0
25,4716.0,1111.0,2912.0,9320.0
26,4083.0,825.0,643.0,2149.0
27,2486.0,269.0,1913.0,4117.0
28,98017.0,21606.0,10609.0,41721.0
29,6293.0,311.0,2230.0,7757.0
30,14377.0,1235.0,2388.0,3098.0
31,8300.0,985.0,3003.0,7701.0
32,3587.0,1011.0,1475.0,4119.0
33,2803.0,34.0,138.0,3125.0
34,4397.0,1082.0,2148.0,16565.0
35,6037.0,696.0,1129.0,12279.0
36,22704.0,1830.0,1812.0,9037.0
37,2832.0,394.0,1128.0,5806.0
38,6174.0,1481.0,2297.0,7784.0
39,3656.0,487.0,2263.0,4232.0
40,47739.0,5709.0,167923.0,273236.0
41,3327.0,1228.0,2125.0,9564.0
42,4632.0,915.0,1435.0,8393.0
43,9506.0,405.0,1454.0,9817.0
44,31506.0,4151.0,3884.0,14279.0
45,7559.0,628.0,1024.0,4099.0
46,14824.0,2408.0,2503.0,3374.0
47,9899.0,1625.0,1568.0,1533.0
48,4424.0,753.0,1484.0,3421.0
49,13238.0,3091.0,3450.0,6459.0
50,26464.0,3003.0,10257.0,9956.0
51,3226.0,1925.0,277.0,1312.0
52,3795.0,1412.0,4332.0,9727.0
53,6292.0,1140.0,2455.0,14515.0
54,11045.0,1758.0,1408.0,4084.0
55,5932.0,695.0,799.0,4911.0
56,25822.0,1500.0,2901.0,13213.0
57,5423.0,890.0,1074.0,7149.0
58,36735.0,4219.0,174747.0,174190.0
59,4766.0,934.0,1976.0,7565.0
60,3625.0,952.0,1712.0,-0.0
61,178540.0,19348.0,4127.0,37072.0
62,3107.0,407.0,791.0,6221.0
63,4201.0,937.0,1887.0,7237.0
64,6908.0,1264.0,3015.0,3014.0
65,12878.0,2014.0,1188.0,6783.0
66,4417.0,743.0,670.0,-0.0
67,14343.0,2093.0,2274.0,7832.0
68,7424.0,1065.0,3469.0,8216.0
69,20076.0,2254.0,1578.0,3815.0
70,57670.0,6579.0,8685.0,8608.0
71,11663.0,1661.0,2114.0,2939.0
72,17260.0,926.0,5875.0,3580.0
73,41020.0,3226.0,3672.0,8835.0
74,4967.0,193.0,1628.0,128.0
75,6714.0,1222.0,1084.0,7028.0
76,4573.0,875.0,3944.0,7446.0
77,7698.0,717.0,2552.0,6478.0
78,35239.0,3622.0,917.0,8056.0
79,6073.0,1084.0,3699.0,13669.0
80,6567.0,1284.0,2065.0,3194.0
81,9302.0,1694.0,2469.0,10252.0
82,13592.0,1288.0,2027.0,10242.0
83,14704.0,2312.0,2377.0,8993.0
84,4273.0,436.0,2526.0,2638.0
85,9740.0,762.0,1445.0,4780.0
86,3159.0,380.0,2663.0,10663.0
87,3778.0,498.0,953.0,10296.0
88,15523.0,759.0,2683.0,5036.0
89,7845.0,1020.0,2986.0,6372.0
90,4491.0,605.0,981.0,7591.0
91,15910.0,1473.0,668.0,5011.0
92,12662.0,1286.0,1802.0,15641.0
93,3347.0,920.0,1577.0,4490.0
94,4032.0,1551.0,835.0,2855.0
95,12280.0,1755.0,2307.0,4438.0
96,11033.0,2746.0,2621.0,3946.0
97,25284.0,2349.0,1464.0,8286.0
98,7921.0,1356.0,14923.0,17100.0
99,72173.0,4750.0,4651.0,8655.0
100,12617.0,2064.0,1956.0,8630.0
101,22039.0,3167.0,2952.0,13123.0
102,2714.0,424.0,213.0,2544.0
103,2782.0,320.0,377.0,1224.0
104,4143.0,73.0,2650.0,2390.0
105,5797.0,563.0,2769.0,5512.0
106,12234.0,1700.0,1916.0,3376.0
107,2514.0,1233.0,648.0,4032.0
108,25688.0,4931.0,3088.0,24102.0
109,9459.0,386.0,2695.0,11973.0
110,4707.0,1021.0,4332.0,4217.0
111,16950.0,1615.0,1496.0,4762.0
112,107469.0,12807.0,2960.0,15428.0
113,9465.0,1315.0,2914.0,11773.0
114,5989.0,1390.0,555.0,5953.0
115,6903.0,863.0,-0.0,5962.0
116,5224.0,424.0,2234.0,9103.0
117,11990.0,880.0,1367.0,5115.0
118,3238.0,614.0,1852.0,6907.0
119,4984.0,984.0,-0.0,2956.0
120,4881.0,707.0,2518.0,7822.0
121,6891.0,1033.0,1106.0,1277.0
122,4613.0,726.0,-0.0,3544.0
123,3381.0,696.0,1566.0,10163.0
124,3747.0,688.0,2823.0,18614.0
125,6476.0,1271.0,1615.0,7301.0
126,28149.0,1845.0,3671.0,2167.0
127,226466.0,21369.0,6229.0,18141.0
128,38099.0,4005.0,15936.0,63741.0
129,2584.0,545.0,-0.0,1782.0
130,22766.0,2793.0,8373.0,15337.0
131,2837.0,1037.0,2540.0,6977.0
132,3713.0,943.0,1489.0,6157.0
133,4790.0,967.0,3007.0,1208.0
134,53931.0,18100.0,33284.0,50309.0
135,2696.0,196.0,-0.0,2876.0
136,28267.0,1990.0,937.0,5470.0
137,6669.0,695.0,1171.0,12349.0
138,9955.0,620.0,1336.0,5329.0
139,5974.0,1783.0,3207.0,7295.0
140,24130.0,3567.0,3422.0,2504.0
141,3982.0,1238.0,1347.0,6333.0
142,12924.0,2426.0,19747.0,22307.0
143,6680.0,701.0,1987.0,5427.0
144,3960.0,1316.0,781.0,8631.0
145,11703.0,1303.0,3240.0,6941.0
146,5831.0,800.0,1407.0,6378.0
147,9694.0,1404.0,3513.0,11476.0
148,10999.0,1735.0,951.0,6924.0
149,3309.0,310.0,1215.0,7790.0
150,9413.0,976.0,757.0,1823.0
151,4551.0,1690.0,114228.0,198313.0
152,10329.0,457.0,4746.0,16233.0
153,13790.0,1841.0,1881.0,14060.0
154,6965.0,1003.0,1420.0,7118.0
155,25216.0,5123.0,11744.0,24472.0
156,10953.0,1142.0,2006.0,8197.0
157,8276.0,1864.0,5119.0,6076.0
158,15673.0,1392.0,2754.0,11108.0
159,3288.0,1665.0,2154.0,-0.0
160,7582.0,393.0,6431.0,7963.0
161,4452.0,1315.0,1245.0,5672.0
162,2835.0,145.0,1695.0,19227.0
163,27616.0,2818.0,69661.0,97284.0
164,4157.0,1276.0,415.0,15780.0
165,8804.0,1074.0,2326.0,12944.0
166,9519.0,715.0,1552.0,6091.0
167,5531.0,1572.0,7670.0,14023.0
168,3277.0,678.0,1483.0,14154.0
169,22985.0,2888.0,2942.0,10026.0
170,10644.0,1527.0,1981.0,1285.0
171,5196.0,1020.0,1781.0,5813.0
172,11397.0,1418.0,2418.0,7537.0
173,24196.0,2435.0,2762.0,7423.0
174,12805.0,1974.0,2774.0,6798.0
175,2861.0,260.0,1298.0,12023.0
176,3712.0,1260.0,1733.0,7082.0
177,27268.0,2133.0,828.0,11293.0
178,5898.0,788.0,1005.0,5961.0
179,16552.0,2566.0,6533.0,13015.0
180,4091.0,316.0,998.0,7037.0
181,14257.0,2054.0,621.0,4004.0
182,6286.0,566.0,1929.0,6261.0
183,10271.0,366.0,2165.0,14377.0
184,4376.0,1327.0,430601.0,510236.0
185,3884.0,745.0,1172.0,930.0
186,28300.0,1526.0,572.0,10832.0
187,8011.0,2012.0,1516.0,12850.0
188,3714.0,565.0,3446.0,14864.0
189,5516.0,687.0,2714.0,10450.0
190,5655.0,1469.0,4001.0,11352.0
191,9622.0,1451.0,2077.0,9414.0
192,82035.0,10912.0,4738.0,37187.0
193,4474.0,695.0,1623.0,15902.0
194,4371.0,204.0,1314.0,8408.0
195,2569.0,906.0,2225.0,4494.0
196,13748.0,741.0,2500.0,5694.0
197,4378.0,1002.0,3274.0,4673.0
198,32106.0,2658.0,47040.0,31593.0
199,24678.0,2805.0,29542.0,34462.0
200,3172.0,722.0,556.0,5509.0
201,3949.0,881.0,402.0,7835.0
202,3950.0,770.0,814.0,6417.0
203,4531.0,1094.0,1192.0,3955.0
204,7145.0,506.0,4508.0,18626.0
205,3843.0,1409.0,1878.0,7317.0
206,5926.0,880.0,2790.0,6484.0
207,30644.0,2598.0,13121.0,17593.0
208,59427.0,14471.0,260037.0,441385.0
209,3029.0,890.0,-0.0,2801.0
210,3017.0,1087.0,1251.0,6043.0
211,13575.0,1706.0,5188.0,5039.0
212,37986.0,4454.0,5121.0,20602.0
213,25631.0,3045.0,5587.0,7797.0
214,118445.0,91818.0,26931.0,111676.0
215,12076.0,1027.0,2836.0,3796.0
216,2587.0,412.0,1411.0,12403.0
217,7044.0,781.0,1891.0,1717.0
218,8468.0,1106.0,4008.0,4294.0
219,8974.0,880.0,3915.0,15285.0
220,6603.0,1356.0,190.0,5069.0
221,3577.0,65.0,2946.0,3761.0
222,2970.0,684.0,389.0,5386.0
223,2627.0,897.0,1250.0,3761.0
224,2957.0,806.0,329.0,4399.0
225,4913.0,334.0,2567.0,2580.0
226,3362.0,660.0,1430.0,5386.0
227,5650.0,567.0,882.0,11974.0
228,9729.0,1490.0,2064.0,11702.0
229,3090.0,1060.0,2607.0,6522.0
230,35755.0,3109.0,15238.0,8363.0
231,5250.0,771.0,1485.0,4066.0
232,10348.0,1199.0,2026.0,7585.0
233,39939.0,5461.0,128453.0,181385.0
234,12152.0,2757.0,3774.0,7437.0
235,7332.0,428.0,2558.0,6861.0
236,3196.0,153.0,2852.0,8056.0
237,2600.0,809.0,630.0,3440.0
238,4708.0,759.0,1981.0,6835.0
239,7185.0,982.0,4115.0,5414.0
240,63791.0,15165.0,23483.0,65091.0
241,26965.0,3505.0,25244.0,83915.0
242,5690.0,423.0,745.0,4702.0
243,16238.0,1729.0,2141.0,8153.0
244,3295.0,403.0,973.0,1915.0
245,16485.0,1698.0,1498.0,5855.0
246,2703.0,415.0,1081.0,3819.0
247,5690.0,130.0,2896.0,10869.0
248,10155.0,3165.0,16229.0,24125.0
249,3211.0,964.0,5011.0,6303.0
250,5865.0,502.0,2959.0,10955.0
251,3443.0,601.0,1258.0,3471.0
252,2877.0,442.0,174.0,4794.0
253,154607.0,21937.0,10395.0,52643.0
254,31500.0,2811.0,17751.0,16419.0
255,3449.0,268.0,1178.0,8596.0
256,2971.0,437.0,599.0,3523.0
257,3440.0,1065.0,3748.0,12872.0
258,239338.0,106702.0,6248.0,423749.0
259,5814.0,965.0,1893.0,4749.0
260,10807.0,1758.0,3053.0,8748.0
261,3954.0,616.0,1382.0,8676.0
262,8029.0,1031.0,2024.0,6258.0
263,3463.0,885.0,6668.0,7774.0
264,5607.0,3158.0,455369.0,368152.0
265,5250.0,882.0,1618.0,10028.0
266,23336.0,1678.0,1054.0,6197.0
267,4539.0,1826.0,1769.0,10613.0
268,6565.0,1455.0,3331.0,10521.0
269,99186.0,10176.0,15727.0,41119.0
270,34411.0,5078.0,3787.0,6769.0
271,2558.0,956.0,992.0,13246.0
272,4474.0,1149.0,1423.0,14027.0
273,9705.0,1184.0,2053.0,15777.0
274,12211.0,952.0,2173.0,10502.0
275,15255.0,944.0,4186.0,9781.0
276,5829.0,760.0,1779.0,9951.0
277,18952.0,1943.0,2307.0,4717.0
278,12567.0,1349.0,1548.0,7448.0
279,5513.0,2088.0,281907.0,409026.0
280,12142.0,1795.0,599.0,9522.0
281,6287.0,1135.0,3659.0,566.0
282,3095.0,631.0,2886.0,10930.0
283,11535.0,1338.0,2601.0,9315.0
284,17944.0,2505.0,2988.0,8605.0
285,4321.0,1456.0,6358.0,12136.0
286,12467.0,1870.0,336809.0,288707.0
287,7871.0,1237.0,1124.0,7663.0
288,3826.0,83.0,1187.0,13847.0
289,4221.0,1043.0,71.0,10404.0
290,3659.0,1218.0,1271.0,5149.0
291,39224.0,3640.0,3755.0,5351.0
292,8870.0,856.0,3192.0,16598.0
293,3499.0,1090.0,1702.0,18181.0
294,5541.0,613.0,1252.0,10199.0
295,8782.0,1098.0,4082.0,8616.0
296,4511.0,712.0,2000.0,6000.0
297,3567.0,1163.0,981.0,5127.0
298,6964.0,1514.0,3088.0,5639.0
299,61467.0,8131.0,15619.0,28432.0
300,7835.0,3426.0,21567.0,24015.0
301,3696.0,1617.0,1965.0,4918.0
302,6363.0,599.0,1587.0,8063.0
303,7668.0,824.0,2460.0,6218.0
304,31539.0,3313.0,5790.0,9541.0
305,12161.0,1272.0,3011.0,13820.0
306,28822.0,1998.0,2434.0,9070.0
307,3167.0,717.0,488.0,13548.0
308,2620.0,323.0,3042.0,11014.0
309,4287.0,971.0,3385.0,7930.0
310,25054.0,3960.0,6183.0,23762.0
311,3894.0,571.0,1722.0,8172.0
312,2954.0,576.0,1516.0,5231.0
313,4110.0,1664.0,1213.0,363.0
314,31783.0,3033.0,-0.0,9227.0
315,9270.0,918.0,4086.0,9576.0
316,5597.0,1425.0,2422.0,12798.0
317,49206.0,3408.0,2616.0,8119.0
318,4486.0,1249.0,1586.0,862.0
319,11127.0,1784.0,1173.0,7105.0
320,2484.0,175.0,1601.0,4594.0
321,5815.0,238.0,2227.0,8012.0
322,2575.0,533.0,1924.0,9673.0
323,3471.0,766.0,1197.0,11318.0
324,35243.0,8099.0,14698.0,32606.0
325,10168.0,1812.0,7257.0,12945.0
326,2634.0,871.0,1680.0,1114.0
327,30397.0,6454.0,43741.0,38556.0
328,7926.0,432.0,536.0,3048.0
329,6173.0,974.0,-0.0,10131.0
330,2550.0,1287.0,1556.0,11217.0
331,2464.0,475.0,3921.0,9140.0
332,5175.0,1010.0,3766.0,5693.0
333,3749.0,293.0,1789.0,7300.0
334,19440.0,1911.0,3221.0,8427.0
335,4633.0,700.0,1498.0,4811.0
336,42578.0,930.0,2284.0,9405.0
337,11126.0,1338.0,3430.0,7836.0
338,47143.0,5333.0,29935.0,28991.0
339,5736.0,288.0,2649.0,14884.0
340,2653.0,1396.0,2154.0,9742.0
341,3275.0,458.0,1423.0,2827.0
342,4664.0,443.0,3047.0,8200.0
343,7834.0,588.0,1463.0,8217.0
344,3789.0,166.0,2286.0,14014.0
345,12219.0,1639.0,7038.0,10666.0
346,9437.0,1966.0,1798.0,4856.0
347,27316.0,2456.0,2227.0,10891.0
348,5666.0,854.0,4509.0,4541.0
349,4673.0,1115.0,2628.0,5480.0
350,22654.0,1879.0,3254.0,8384.0
351,10923.0,1554.0,-0.0,2562.0
352,6911.0,1682.0,1446.0,8067.0
353,27684.0,1803.0,1860.0,11135.0
354,5864.0,725.0,1183.0,4086.0
355,51221.0,5907.0,7731.0,15348.0
356,18192.0,2599.0,2358.0,10947.0
357,9351.0,616.0,1803.0,3461.0
358,19806.0,2138.0,3196.0,10632.0
359,3242.0,469.0,2240.0,4195.0
360,3648.0,835.0,2227.0,23742.0
361,9238.0,1865.0,2108.0,14420.0
362,4930.0,522.0,5836.0,23466.0
363,14432.0,2137.0,1166.0,-0.0
364,73091.0,11826.0,3725.0,21220.0
365,33777.0,5148.0,3473.0,16150.0
366,4207.0,76.0,831.0,10406.0
367,34803.0,2020.0,1812.0,6358.0
368,2736.0,153.0,3108.0,9537.0
369,5532.0,693.0,1424.0,6002.0
370,5323.0,1169.0,728.0,3502.0
371,2499.0,520.0,1247.0,11441.0
372,5740.0,971.0,2859.0,6464.0
373,3572.0,506.0,2936.0,13970.0
374,13080.0,2169.0,3881.0,12893.0
375,3982.0,842.0,783.0,11453.0
376,5933.0,812.0,4340.0,11616.0
377,3498.0,957.0,1150.0,8133.0
378,69256.0,8999.0,110173.0,489085.0
379,4861.0,748.0,2726.0,3286.0
380,26433.0,6440.0,2812.0,12179.0
381,6448.0,502.0,2528.0,7219.0
382,3728.0,794.0,931.0,13007.0
383,8210.0,1780.0,3598.0,8945.0
384,57411.0,7900.0,4258.0,29911.0
385,4372.0,978.0,1633.0,11215.0
386,5576.0,1085.0,3149.0,11951.0
387,3131.0,488.0,4441.0,6175.0
388,9711.0,1153.0,3830.0,10105.0
389,10105.0,706.0,2998.0,12634.0
390,8001.0,1070.0,696.0,7244.0
391,12753.0,1551.0,105.0,2534.0
392,7920.0,2421.0,1126.0,4978.0
393,4941.0,848.0,588.0,7630.0
394,5073.0,1672.0,2176.0,6050.0
395,27275.0,2191.0,1704.0,5829.0
396,40771.0,2722.0,3298.0,12644.0
397,3609.0,115.0,20.0,2473.0
398,5456.0,1138.0,1917.0,6250.0
399,4562.0,830.0,1124.0,8323.0
400,11483.0,492.0,2212.0,7682.0
401,6100.0,544.0,957.0,6338.0
402,5939.0,742.0,1639.0,1742.0
403,83713.0,12403.0,18328.0,32695.0
404,4443.0,1324.0,2445.0,8965.0
405,12894.0,1024.0,1840.0,6251.0
406,51355.0,7072.0,76190.0,184963.0
407,5585.0,924.0,2787.0,4779.0
408,5811.0,874.0,1159.0,11792.0
409,9110.0,869.0,3396.0,4205.0
410,10541.0,794.0,784.0,6906.0
411,6638.0,354.0,2959.0,6909.0
412,19007.0,1164.0,3150.0,6232.0
413,4188.0,518.0,3156.0,6132.0
414,14262.0,957.0,2821.0,4850.0
415,5366.0,908.0,2107.0,14463.0
416,9245.0,664.0,766.0,11559.0
417,6619.0,1030.0,1676.0,9766.0
418,12326.0,1731.0,2362.0,9236.0
419,23616.0,2572.0,1452.0,10688.0
420,5899.0,1249.0,2006.0,8268.0
421,11918.0,1607.0,2094.0,8944.0
422,14829.0,1516.0,54355.0,134940.0
423,10237.0,1250.0,1818.0,11234.0
424,4708.0,210.0,1301.0,3468.0
425,4208.0,295.0,654.0,12079.0
426,9169.0,1319.0,2075.0,10407.0
427,39211.0,4943.0,90092.0,171194.0
428,10737.0,706.0,816.0,11291.0
429,4456.0,1174.0,2817.0,10205.0
430,4265.0,1147.0,1924.0,2093.0
431,4163.0,564.0,3158.0,5014.0
432,6288.0,1303.0,5000.0,8701.0
433,8031.0,1321.0,491.0,4728.0
434,7367.0,505.0,637.0,4955.0
435,3124.0,592.0,4336.0,10201.0
436,8772.0,890.0,1031.0,3668.0
437,26826.0,3085.0,88332.0,200334.0
438,3030.0,830.0,1595.0,1953.0
439,5491.0,565.0,1463.0,15377.0
440,6131.0,784.0,3106.0,7765.0
441,3998.0,143.0,1586.0,8777.0
442,3842.0,1171.0,1271.0,6957.0
443,11615.0,2612.0,4751.0,13276.0
444,3968.0,625.0,1985.0,6706.0
445,20404.0,3076.0,3517.0,6962.0
446,17350.0,1616.0,2580.0,8042.0
447,7664.0,759.0,2174.0,14479.0
448,24626.0,3427.0,5071.0,18195.0
449,18202.0,1848.0,1813.0,20024.0
450,8605.0,1082.0,4545.0,-0.0
451,3126.0,1138.0,2473.0,10885.0
452,18657.0,3125.0,3508.0,7858.0
453,10700.0,1990.0,7177.0,6705.0
454,2737.0,676.0,6782.0,6005.0
455,4702.0,645.0,1644.0,8191.0
456,5900.0,868.0,2279.0,15318.0
457,2789.0,455.0,725.0,9996.0
458,2556.0,474.0,1181.0,7610.0
459,12811.0,1102.0,3811.0,5286.0
460,7384.0,761.0,2777.0,5480.0
461,9262.0,477.0,715.0,7603.0
462,9984.0,1471.0,2404.0,16594.0
463,2642.0,1412.0,3417.0,6494.0
464,4012.0,473.0,1592.0,5315.0
465,5365.0,1094.0,1546.0,1967.0
466,2772.0,414.0,2.0,-0.0
467,32400.0,2715.0,1506.0,7312.0
468,2492.0,1121.0,747.0,6262.0
469,102944.0,35987.0,88506.0,220342.0
470,4133.0,701.0,2500.0,10583.0
471,19268.0,2791.0,2891.0,12459.0
472,2820.0,1027.0,2316.0,11204.0
473,21522.0,2129.0,1890.0,6514.0
474,3063.0,984.0,5294.0,19253.0
475,2549.0,193.0,3637.0,18739.0
