,FL1-H,FL3-H,SSC-H,FSC-H
0,4644.0,667.0,3359.0,3441.0
1,4521.0,772.0,2311.0,5463.0
2,4176.0,1251.0,4323.0,8201.0
3,4802.0,777.0,3228.0,7823.0
4,56033.0,4573.0,29529.0,32178.0
5,5018.0,613.0,-0.0,8228.0
6,6632.0,1053.0,113.0,8972.0
7,2514.0,829.0,687.0,2465.0
8,4064.0,566.0,262.0,9502.0
9,4111.0,253.0,3135.0,15403.0
10,17968.0,2038.0,1183.0,7478.0
11,4608.0,165.0,14772.0,15584.0
12,8367.0,978.0,-0.0,7466.0
13,4805.0,1143.0,8586.0,11539.0
14,3840.0,220.0,2330.0,4156.0
15,5772.0,673.0,684.0,4315.0
16,13290.0,1466.0,2753.0,11204.0
17,43283.0,3792.0,1675.0,9828.0
18,4533.0,1480.0,761.0,13386.0
19,5131.0,1022.0,1199.0,6258.0
20,7910.0,362.0,2174.0,8466.0
21,2905.0,39.0,642.0,11426.0
22,3515.0,878.0,1802.0,4863.0
23,2696.0,702.0,8358.0,3724.0
24,7138.0,734.0,2017.0,11661.0
25,3322.0,1398.0,2417.0,6713.0
26,4718.0,652.0,23232.0,12781.0
27,4617.0,841.0,984.0,2901.0
28,6345.0,702.0,1102.0,7964.0
29,44722.0,14011.0,42989.0,46714.0
30,2487.0,518.0,-0.0,15484.0
31,3089.0,792.0,365.0,13095.0
32,10615.0,690.0,234.0,10558.0
33,3093.0,841.0,3212.0,12081.0
34,29008.0,2470.0,2695.0,7699.0
35,40311.0,2703.0,11176.0,7822.0
36,3897.0,418.0,2385.0,396.0
37,5088.0,286.0,426.0,3782.0
38,16648.0,2709.0,3833.0,9750.0
39,14455.0,1528.0,3172.0,1905.0
40,15986.0,1886.0,2240.0,16036.0
41,30612.0,2418.0,5813.0,3630.0
42,3894.0,1043.0,326.0,2109.0
43,3783.0,653.0,1295.0,11294.0
44,4903.0,883.0,5300.0,12670.0
45,5942.0,256.0,2409.0,8585.0
46,8966.0,1095.0,10405.0,8375.0
47,7493.0,818.0,669.0,7653.0
48,5182.0,484.0,2882.0,13086.0
49,36124.0,1732.0,2836.0,8156.0
50,3677.0,611.0,612.0,3034.0
51,4174.0,728.0,629.0,2628.0
52,20881.0,1222.0,-0.0,9940.0
53,7833.0,924.0,957.0,2017.0
54,10101.0,1324.0,1192.0,13975.0
55,5673.0,1089.0,4103.0,8199.0
56,18777.0,898.0,9056.0,4096.0
57,3998.0,524.0,88.0,5888.0
58,261668.0,134720.0,930459.0,876953.0
59,5387.0,1019.0,-0.0,8839.0
60,2808.0,499.0,1236.0,3167.0
61,5916.0,1053.0,1472.0,12586.0
62,4072.0,1497.0,537.0,7101.0
63,2579.0,259.0,26214.0,15243.0
64,36219.0,2631.0,1682.0,8323.0
65,27504.0,1451.0,506.0,6832.0
66,10866.0,1204.0,1155.0,8606.0
67,9775.0,850.0,2004.0,8841.0
68,2773.0,570.0,2607.0,8379.0
69,2764.0,1253.0,274.0,3948.0
70,3684.0,263.0,1334.0,3415.0
71,15457.0,797.0,2564.0,13577.0
72,7463.0,1060.0,6590.0,5036.0
73,20813.0,2310.0,6405.0,6210.0
74,13094.0,987.0,2307.0,13397.0
75,5536.0,916.0,980.0,6035.0
76,8964.0,433.0,962.0,6808.0
77,4758.0,766.0,423.0,7642.0
78,40353.0,8706.0,83112.0,53677.0
79,4857.0,756.0,1089.0,7096.0
80,3584.0,632.0,1139.0,9704.0
81,4509.0,462.0,2782.0,119.0
82,5601.0,882.0,2134.0,4873.0
83,8937.0,1326.0,19410.0,8835.0
84,8418.0,950.0,3124.0,11081.0
85,29080.0,1705.0,3614.0,16191.0
86,5331.0,751.0,2013.0,5890.0
87,5210.0,1174.0,2271.0,10746.0
88,9478.0,1867.0,953.0,13398.0
89,16270.0,2507.0,2982.0,7565.0
90,11760.0,1957.0,2126.0,6160.0
91,7752.0,550.0,1320.0,4171.0
92,6236.0,712.0,-0.0,14799.0
93,6407.0,861.0,1187.0,5638.0
94,5246.0,767.0,2546.0,6952.0
95,2924.0,867.0,53.0,4316.0
96,4241.0,761.0,938.0,4690.0
97,3902.0,49.0,2189.0,11060.0
98,6645.0,1723.0,2030.0,12027.0
99,6096.0,1118.0,3556.0,5738.0
100,5150.0,806.0,-0.0,10017.0
101,47333.0,2895.0,2576.0,7211.0
102,8614.0,963.0,2427.0,7763.0
103,6856.0,1707.0,1460.0,10079.0
104,3508.0,930.0,2563.0,9522.0
105,5778.0,1595.0,5660.0,67716.0
106,5357.0,1318.0,1064.0,8787.0
107,5730.0,549.0,834.0,4573.0
108,6090.0,1020.0,3746.0,8619.0
109,22013.0,867.0,651.0,8358.0
110,17155.0,1572.0,9623.0,9351.0
111,23678.0,2292.0,362.0,6650.0
112,3811.0,539.0,1425.0,2791.0
113,14805.0,1473.0,3442.0,13055.0
114,5721.0,1273.0,1594.0,3991.0
115,29638.0,1881.0,3230.0,5189.0
116,5342.0,442.0,1865.0,5728.0
117,46232.0,3003.0,7073.0,11981.0
118,3066.0,420.0,1155.0,16032.0
119,4705.0,380.0,373.0,3612.0
120,2836.0,525.0,3060.0,6602.0
121,12156.0,1612.0,2624.0,8474.0
122,2524.0,70.0,2102.0,1412.0
123,30154.0,2990.0,108798.0,53390.0
124,6396.0,605.0,1053.0,9396.0
125,9693.0,1492.0,3393.0,6015.0
126,7230.0,1231.0,3212.0,6901.0
127,3380.0,1240.0,1080.0,10493.0
128,27023.0,1902.0,1843.0,5248.0
129,8106.0,1136.0,2264.0,8183.0
130,37958.0,3767.0,14757.0,8352.0
131,15215.0,839.0,1149.0,12498.0
132,3992.0,93.0,1589.0,6154.0
133,4996.0,831.0,112618.0,138819.0
134,142340.0,16532.0,163339.0,120360.0
135,5364.0,732.0,6049.0,16718.0
136,4466.0,915.0,1401.0,14607.0
137,5792.0,512.0,3176.0,17810.0
138,4208.0,803.0,653.0,2762.0
139,9382.0,987.0,9819.0,5029.0
140,5500.0,458.0,2489.0,4600.0
141,5416.0,627.0,4194.0,9325.0
142,4149.0,897.0,243.0,7892.0
143,3006.0,194.0,1427.0,11067.0
144,31302.0,2902.0,1806.0,6256.0
145,9114.0,676.0,1115.0,7051.0
146,7221.0,882.0,-0.0,5650.0
147,5587.0,1097.0,309.0,5650.0
148,3638.0,318.0,2483.0,7505.0
149,27504.0,2452.0,3126.0,9327.0
150,37999.0,10572.0,3350.0,21134.0
151,2467.0,706.0,5711.0,728.0
152,2946.0,1093.0,248.0,7364.0
153,2967.0,351.0,3080.0,6120.0
154,5239.0,1040.0,1779.0,6815.0
155,16674.0,1469.0,2305.0,9066.0
156,35153.0,1948.0,6987.0,12256.0
157,33376.0,2784.0,1694.0,3070.0
158,11773.0,2120.0,-0.0,10391.0
159,4651.0,525.0,17163.0,910.0
160,14359.0,1893.0,2043.0,7878.0
161,2590.0,583.0,2962.0,10932.0
162,4542.0,1153.0,659.0,9466.0
163,19968.0,2143.0,3086.0,9691.0
164,4431.0,608.0,-0.0,3623.0
165,4316.0,975.0,3636.0,6074.0
166,4924.0,1568.0,4376.0,9024.0
167,7095.0,1484.0,9641.0,9687.0
168,4109.0,479.0,1564.0,9997.0
169,4401.0,346.0,2836.0,13856.0
170,29832.0,2074.0,6838.0,10400.0
171,5405.0,398.0,-0.0,10256.0
172,8582.0,849.0,442.0,7548.0
173,5436.0,521.0,2079.0,5749.0
174,5142.0,550.0,483.0,6629.0
175,6167.0,866.0,4374.0,10188.0
176,39354.0,3159.0,1196.0,9079.0
177,3742.0,376.0,363.0,9396.0
178,5605.0,453.0,3217.0,10785.0
179,4162.0,546.0,1210.0,4347.0
180,22455.0,1110.0,2760.0,8585.0
181,49250.0,2964.0,106174.0,29873.0
182,3304.0,1508.0,4898.0,8408.0
183,2577.0,901.0,773.0,6743.0
184,37747.0,2180.0,40758.0,37181.0
185,3435.0,508.0,1374.0,1230.0
186,2901.0,986.0,1544.0,7511.0
187,4942.0,663.0,1964.0,8826.0
188,11252.0,1304.0,5674.0,7255.0
189,5879.0,822.0,4758.0,20746.0
190,26342.0,1718.0,3167.0,3594.0
191,54398.0,3906.0,16718.0,77035.0
192,4627.0,791.0,799.0,14107.0
193,15963.0,2662.0,1285.0,9983.0
194,11432.0,1164.0,2120.0,11517.0
195,3507.0,776.0,167.0,6193.0
196,20009.0,2282.0,3972.0,8406.0
197,4451.0,1033.0,1474.0,4455.0
198,5391.0,863.0,602.0,12843.0
199,4016.0,1151.0,1897.0,468.0
200,14185.0,2009.0,254.0,-0.0
201,29434.0,1479.0,1841.0,5899.0
202,7419.0,944.0,629.0,13694.0
203,2987.0,1667.0,4000.0,12752.0
204,6902.0,764.0,1050.0,3910.0
205,5646.0,353.0,1181.0,4000.0
206,22571.0,1876.0,5493.0,14124.0
207,6679.0,1001.0,3489.0,7933.0
208,9967.0,1017.0,1744.0,10863.0
209,5795.0,797.0,1432.0,10785.0
210,5884.0,1034.0,4590.0,7911.0
211,3301.0,773.0,4189.0,3248.0
212,9744.0,36.0,1396.0,3901.0
213,19927.0,1581.0,1729.0,9880.0
214,3972.0,794.0,178.0,9222.0
215,25646.0,570.0,2152.0,9278.0
216,5223.0,522.0,1888.0,10476.0
217,71901.0,5097.0,40388.0,30588.0
218,9376.0,1409.0,606.0,4137.0
219,4536.0,1285.0,4155.0,9183.0
220,2780.0,1199.0,2982.0,18259.0
221,14072.0,1965.0,3458.0,5267.0
222,5012.0,642.0,4451.0,12163.0
223,19900.0,2037.0,-0.0,11945.0
224,9235.0,729.0,3812.0,7214.0
225,5102.0,418.0,1130.0,9199.0
226,2669.0,648.0,1312.0,7736.0
227,7544.0,1034.0,1709.0,2807.0
228,28299.0,2019.0,879.0,7675.0
229,4644.0,1452.0,2317.0,8780.0
230,25104.0,2438.0,3930.0,9924.0
231,18306.0,1690.0,3255.0,8543.0
232,2466.0,470.0,3709.0,5238.0
233,5219.0,1155.0,1032.0,11852.0
234,13881.0,1833.0,3665.0,11482.0
235,3541.0,220.0,4140.0,2461.0
236,5061.0,1245.0,2649.0,5840.0
237,3238.0,213.0,-0.0,4585.0
238,43413.0,2542.0,4429.0,13744.0
239,13266.0,664.0,3002.0,9386.0
240,24208.0,2505.0,1811.0,5019.0
241,23748.0,1957.0,2113.0,6364.0
242,3310.0,419.0,587.0,7036.0
243,4565.0,1134.0,-0.0,918.0
244,5483.0,265.0,8105.0,9657.0
245,11853.0,998.0,690.0,1025.0
246,39565.0,3033.0,3409.0,9496.0
247,10549.0,4030.0,1275.0,3465.0
248,3592.0,305.0,1722.0,8737.0
249,63974.0,6868.0,38972.0,15077.0
250,5237.0,834.0,10314.0,6635.0
251,6778.0,840.0,660.0,8394.0
252,19018.0,1012.0,1899.0,3645.0
253,26709.0,2352.0,1515.0,6507.0
254,4494.0,995.0,3593.0,5079.0
255,2980.0,369.0,2098.0,13684.0
256,6174.0,962.0,1079.0,7946.0
257,33465.0,2126.0,3170.0,8633.0
258,22029.0,1988.0,1745.0,5171.0
259,11146.0,1093.0,1371.0,5053.0
260,33818.0,2776.0,4610.0,4713.0
261,4580.0,472.0,2132.0,8231.0
262,27049.0,2311.0,5784.0,15222.0
263,9710.0,1742.0,2769.0,4695.0
264,7898.0,1019.0,4528.0,7883.0
265,2783.0,811.0,844.0,13319.0
266,2766.0,186.0,695.0,2149.0
267,34961.0,3497.0,20829.0,40433.0
268,7246.0,978.0,4378.0,9163.0
269,6326.0,728.0,5109.0,5377.0
270,25227.0,1352.0,4028.0,7337.0
271,4291.0,495.0,913.0,7268.0
272,3578.0,338.0,3316.0,11355.0
273,23562.0,1077.0,2608.0,13222.0
274,3741.0,1031.0,3130.0,87.0
275,18616.0,1919.0,1870.0,8915.0
276,7770.0,923.0,1984.0,-0.0
277,6264.0,613.0,1586.0,11025.0
278,15371.0,1133.0,1380.0,6104.0
279,31808.0,2231.0,1792.0,17356.0
280,12061.0,1213.0,4098.0,13828.0
281,4133.0,639.0,1353.0,8915.0
282,3556.0,855.0,1084.0,9581.0
283,3798.0,607.0,3281.0,8513.0
284,10848.0,1005.0,6300.0,12819.0
285,9340.0,761.0,1661.0,7750.0
286,9714.0,999.0,1123.0,5645.0
287,14961.0,530.0,2148.0,7386.0
288,13492.0,1541.0,2557.0,8177.0
289,4656.0,1382.0,1402.0,10916.0
290,7400.0,726.0,1595.0,5802.0
291,3096.0,545.0,2776.0,15282.0
292,8498.0,844.0,1260.0,7523.0
293,2897.0,666.0,2016.0,9112.0
294,3008.0,505.0,376.0,6047.0
295,13205.0,2174.0,3051.0,9075.0
296,42720.0,3642.0,2691.0,6567.0
297,5467.0,680.0,1325.0,6748.0
298,8497.0,1571.0,3235.0,6561.0
299,18808.0,1255.0,1524.0,8988.0
300,5170.0,939.0,1679.0,9666.0
301,4678.0,116.0,4895.0,9066.0
302,5057.0,1500.0,2542.0,12436.0
303,5377.0,429.0,1861.0,10975.0
304,28510.0,1512.0,1223.0,9230.0
305,14760.0,1673.0,1977.0,13139.0
306,5056.0,1056.0,2900.0,6977.0
307,5537.0,1003.0,2937.0,3455.0
308,7859.0,1195.0,1843.0,10307.0
309,5013.0,500.0,2259.0,6899.0
310,3710.0,931.0,2470.0,4284.0
311,77730.0,6322.0,14130.0,17561.0
312,23414.0,2292.0,3190.0,13517.0
313,17328.0,1401.0,2085.0,5257.0
314,53024.0,4609.0,13599.0,14186.0
315,25003.0,1919.0,2922.0,6118.0
316,15571.0,1090.0,-0.0,8223.0
317,8768.0,957.0,4011.0,8131.0
318,23932.0,2405.0,2121.0,15136.0
319,3031.0,256.0,1371.0,9704.0
320,7467.0,1558.0,-0.0,3116.0
321,5758.0,584.0,1746.0,8290.0
322,6983.0,1139.0,1602.0,7857.0
323,3513.0,911.0,3490.0,12772.0
324,3897.0,30.0,306.0,9007.0
325,2996.0,457.0,2951.0,5522.0
326,20106.0,977.0,811.0,11390.0
327,3163.0,182.0,-0.0,1851.0
328,5116.0,677.0,2506.0,8550.0
329,1354837.0,197816.0,34306.0,649494.0
330,9492.0,1169.0,1218.0,12379.0
331,5893.0,1062.0,2872.0,6075.0
332,2569.0,606.0,3758.0,6396.0
333,9911.0,933.0,7163.0,8092.0
334,26600.0,1255.0,4850.0,10988.0
335,12001.0,1414.0,3219.0,5907.0
336,2564.0,335.0,3032.0,5714.0
337,7650.0,1633.0,4015.0,11364.0
338,2473.0,426.0,1099.0,2322.0
339,5968.0,315.0,2367.0,4902.0
340,10414.0,664.0,1089.0,4613.0
341,5949.0,144.0,-0.0,2129.0
342,10165.0,617.0,942.0,4924.0
343,2881.0,410.0,1224.0,11028.0
344,5183.0,1129.0,1984.0,7964.0
