,FL1-H,FL3-H,SSC-H,FSC-H
0,33865.0,3809.0,1125.0,8002.0
1,9823.0,710.0,1931.0,13826.0
2,11516.0,1491.0,2562.0,7400.0
3,5448.0,465.0,3343.0,11865.0
4,24094.0,1532.0,1976.0,13887.0
5,27996.0,1521.0,44519.0,12621.0
6,15614.0,1021.0,856.0,8646.0
7,3002.0,719.0,607.0,2552.0
8,17988.0,2726.0,2666.0,9237.0
9,15410.0,1064.0,1858.0,9254.0
10,13594.0,1279.0,1819.0,5965.0
11,103990.0,15381.0,37001.0,28024.0
12,15367.0,594.0,2630.0,9625.0
13,14924.0,1150.0,2629.0,6758.0
14,9013.0,4114.0,3415.0,20486.0
15,8454.0,1171.0,488.0,3071.0
16,39567.0,10529.0,21134.0,52726.0
17,23262.0,3211.0,3775.0,7872.0
18,22395.0,1573.0,5958.0,13898.0
19,21615.0,2416.0,1094.0,-0.0
20,8793.0,1031.0,2777.0,9356.0
21,19348.0,1651.0,1525.0,10881.0
22,2472.0,617.0,1400.0,5591.0
23,24738.0,2141.0,2456.0,16490.0
24,8082.0,1085.0,1380.0,13581.0
25,12711.0,1504.0,3023.0,8266.0
26,24561.0,1982.0,1607.0,9427.0
27,42904.0,3261.0,3920.0,5424.0
28,22683.0,4010.0,2292.0,7582.0
29,3644.0,800.0,1869.0,1914.0
30,6976.0,1144.0,1770.0,14061.0
31,13049.0,1330.0,4617.0,13804.0
32,32062.0,1967.0,6147.0,10153.0
33,14390.0,2051.0,1051.0,5706.0
34,65730.0,5478.0,7322.0,46471.0
35,6102.0,719.0,1356.0,9152.0
36,2520.0,299.0,1864.0,8586.0
37,20663.0,2069.0,2092.0,10497.0
38,12541.0,1389.0,2311.0,14114.0
39,19310.0,1598.0,2846.0,5993.0
40,20361.0,2285.0,2337.0,7480.0
41,6364.0,627.0,2842.0,10009.0
42,11754.0,1121.0,1999.0,7667.0
43,6279.0,165.0,1158.0,7995.0
44,9562.0,1524.0,2615.0,6259.0
45,7768.0,1299.0,4649.0,7682.0
46,47877.0,10191.0,101222.0,85159.0
47,17005.0,3218.0,1618.0,12180.0
48,30446.0,2028.0,1720.0,8389.0
49,27730.0,2667.0,2293.0,6581.0
50,3607.0,1293.0,93456.0,75755.0
51,7999.0,2202.0,7144.0,34200.0
52,13959.0,1077.0,3864.0,4471.0
53,16638.0,1398.0,2279.0,11084.0
54,22168.0,2091.0,1869.0,9486.0
