,FL1-H,FL3-H,SSC-H,FSC-H
0,6271.0,815.0,1879.0,2978.0
1,5685.0,1765.0,1277.0,6710.0
2,6934.0,1271.0,2664.0,9123.0
3,5058.0,1014.0,-0.0,5477.0
4,7357.0,1387.0,1664.0,6808.0
5,9896.0,931.0,656.0,773.0
6,5025.0,735.0,1451.0,4346.0
7,5863.0,836.0,1052.0,3996.0
8,22725.0,1557.0,2035.0,12843.0
9,4989.0,753.0,2821.0,10080.0
10,3503.0,481.0,1075.0,17700.0
11,3294.0,979.0,1725.0,6289.0
12,7322.0,799.0,1322.0,3381.0
13,22514.0,1605.0,1481.0,8048.0
14,8119.0,1275.0,3120.0,9652.0
15,3469.0,1127.0,-0.0,13865.0
16,25330.0,1682.0,1915.0,10475.0
17,3426.0,519.0,700.0,7544.0
18,16339.0,866.0,2017.0,13354.0
19,2883.0,715.0,2704.0,11543.0
20,3388.0,23.0,2404.0,5400.0
21,30111.0,2584.0,5694.0,5564.0
22,2798.0,523.0,2029.0,13332.0
23,3515.0,350.0,1860.0,5553.0
24,6703.0,1370.0,2085.0,8873.0
25,3882.0,197.0,4664.0,13359.0
26,9408.0,889.0,1517.0,7323.0
27,6205.0,878.0,4622.0,12463.0
28,5065.0,1168.0,4192.0,11639.0
29,13721.0,2051.0,3384.0,15671.0
30,7580.0,741.0,1159.0,6985.0
31,3839.0,283.0,1697.0,9828.0
32,5980.0,455.0,1123.0,10832.0
33,10826.0,659.0,2212.0,13295.0
34,12445.0,676.0,2587.0,13642.0
35,15380.0,1786.0,736.0,3406.0
36,4310.0,373.0,1725.0,9613.0
37,4142.0,632.0,1663.0,7187.0
38,3915.0,412.0,-0.0,7313.0
39,4372.0,550.0,1191.0,5240.0
40,3914.0,321.0,1291.0,17979.0
41,3456.0,655.0,1860.0,4077.0
42,4324.0,383.0,4724.0,8007.0
43,3371.0,53.0,2325.0,4473.0
44,12212.0,1416.0,2175.0,6844.0
45,5370.0,1039.0,589.0,6968.0
46,17689.0,1817.0,2666.0,9890.0
