,FL1-H,FL3-H,SSC-H,FSC-H
0,24238.0,1688.0,2504.0,13011.0
1,5141.0,1051.0,2582.0,9406.0
2,4647.0,1268.0,1596.0,4513.0
3,5127.0,484.0,968.0,13663.0
4,4317.0,770.0,-0.0,6205.0
5,5127.0,1047.0,1467.0,9922.0
6,3036.0,316.0,986.0,9681.0
7,98545.0,12128.0,24221.0,24836.0
8,4512.0,661.0,1796.0,-0.0
9,10909.0,628.0,863.0,1960.0
10,25226.0,989.0,3723.0,15698.0
11,4447.0,1446.0,334321.0,508063.0
12,13957.0,1030.0,3307.0,10113.0
13,4059.0,512.0,137.0,2162.0
14,5727.0,692.0,2141.0,9726.0
15,20741.0,2360.0,2322.0,5989.0
16,17754.0,2466.0,2557.0,9113.0
17,6395.0,933.0,1367.0,4760.0
18,4579.0,769.0,601.0,8859.0
19,10931.0,1149.0,2099.0,5721.0
20,5365.0,807.0,549.0,13708.0
21,41312.0,4628.0,2166.0,13047.0
22,4129.0,1290.0,-0.0,5313.0
23,27617.0,2293.0,2407.0,7860.0
24,13420.0,1482.0,2417.0,9723.0
25,21128.0,1954.0,4867.0,2804.0
26,8473.0,687.0,965.0,6129.0
27,11789.0,656.0,1848.0,9314.0
28,9178.0,1216.0,2569.0,6747.0
29,5027.0,886.0,3660.0,14156.0
30,32413.0,8911.0,4440.0,13860.0
31,14774.0,1922.0,2176.0,18992.0
32,8524.0,975.0,2891.0,15244.0
33,5856.0,545.0,1359.0,3966.0
34,23872.0,2044.0,3036.0,4510.0
35,50464.0,3917.0,2534.0,12295.0
36,32323.0,3110.0,1854.0,13636.0
37,3716.0,397.0,1794.0,8872.0
38,5374.0,299.0,1417.0,9334.0
39,3217.0,551.0,1172.0,7026.0
40,3012.0,1147.0,2133.0,11368.0
41,13875.0,2576.0,1016.0,5116.0
42,7937.0,804.0,203.0,3932.0
43,10049.0,806.0,1302.0,-0.0
44,8397.0,1704.0,2277.0,6605.0
45,3677.0,607.0,1545.0,2204.0
46,3944.0,340.0,2666.0,5153.0
47,76787.0,17095.0,1746264.0,539209.0
48,26480.0,2131.0,2263.0,3676.0
49,16610.0,2518.0,1345.0,2167.0
50,3576.0,586.0,998.0,8100.0
