,FL1-H,FL3-H,SSC-H,FSC-H
0,6006.0,817.0,1299.0,8269.0
1,3146.0,895.0,2662.0,7188.0
2,2506.0,370.0,2074.0,7895.0
3,14660.0,1327.0,2916.0,14315.0
4,22251.0,1388.0,987.0,8304.0
5,6415.0,975.0,618.0,8172.0
6,24445.0,2494.0,1814.0,10427.0
7,6858.0,1296.0,1814.0,8822.0
8,5020.0,627.0,699.0,5586.0
9,23040.0,1851.0,2736.0,6212.0
10,4946.0,2754.0,1275.0,3882.0
11,30317.0,2097.0,3346.0,3625.0
12,18666.0,944.0,3035.0,6338.0
13,4611.0,731.0,3021.0,15442.0
14,25826.0,1136.0,2543.0,8781.0
15,3105.0,784.0,4416.0,12577.0
16,6330.0,916.0,2828.0,7037.0
17,35630.0,3161.0,2075.0,9067.0
18,10826.0,1858.0,6459.0,9174.0
19,5593.0,358.0,1531.0,4820.0
20,26217.0,1912.0,1762.0,10158.0
21,6214.0,116.0,1960.0,9838.0
22,11123.0,486.0,3581.0,9290.0
23,11962.0,847.0,3212.0,7410.0
24,7738.0,332.0,2954.0,19212.0
25,4934.0,1295.0,2317.0,13873.0
26,9217.0,1161.0,3075.0,10604.0
27,85844.0,23988.0,90547.0,183317.0
28,13508.0,828.0,1737.0,12190.0
29,11005.0,1452.0,1050.0,9174.0
30,36336.0,3116.0,3083.0,9193.0
31,20983.0,1260.0,2726.0,11779.0
32,7783.0,978.0,1025.0,11059.0
33,23819.0,808.0,1103.0,10864.0
34,4436.0,365.0,2678.0,13784.0
35,5643.0,2345.0,1458.0,8066.0
36,2511.0,300.0,949.0,4592.0
37,17561.0,2088.0,659.0,6992.0
38,7473.0,1021.0,2478.0,10271.0
39,17963.0,1150.0,2045.0,5836.0
40,10903.0,960.0,3616.0,6829.0
41,59900.0,3017.0,4812.0,13634.0
42,32066.0,1740.0,1790.0,7710.0
43,17395.0,879.0,1728.0,5597.0
44,19444.0,1602.0,1986.0,9552.0
45,6761.0,738.0,3104.0,2074.0
46,14682.0,1992.0,785.0,11490.0
47,27246.0,2554.0,3213.0,11223.0
48,5399.0,1116.0,2744.0,7623.0
49,7654.0,507.0,2582.0,9456.0
50,15531.0,887.0,4107.0,9054.0
51,2768.0,488.0,2714.0,9663.0
52,39376.0,3208.0,3606.0,4454.0
53,17706.0,1734.0,1695.0,6323.0
54,13027.0,1031.0,2603.0,7968.0
55,2463.0,573.0,1173.0,6761.0
56,4895.0,143.0,2350.0,4727.0
57,10000.0,727.0,2667.0,8154.0
58,5327.0,793.0,2232.0,11179.0
59,5867.0,961.0,2414.0,1857.0
60,7725.0,581.0,4321.0,9495.0
61,9515.0,937.0,1973.0,11181.0
62,39058.0,2252.0,2052.0,3948.0
63,12822.0,679.0,2667.0,6618.0
64,8171.0,587.0,2584.0,11660.0
65,39644.0,2591.0,3007.0,8987.0
66,3859.0,685.0,2568.0,5252.0
67,57523.0,3581.0,3478.0,13725.0
68,18846.0,1523.0,3649.0,7268.0
69,3063.0,584.0,1631.0,80.0
70,2795.0,561.0,1540.0,10781.0
71,13598.0,1232.0,876.0,9229.0
72,7251.0,694.0,3334.0,3906.0
73,31973.0,2225.0,2078.0,8897.0
74,2612.0,146.0,3356.0,3624.0
75,13607.0,1163.0,2322.0,3159.0
76,21894.0,1591.0,1679.0,3654.0
77,73597.0,5222.0,3237.0,20391.0
78,12832.0,636.0,259.0,6595.0
79,2821.0,426.0,2705.0,9949.0
80,17839.0,1110.0,3311.0,17913.0
81,34787.0,1553.0,3203.0,12678.0
82,16575.0,1160.0,2370.0,9311.0
83,31635.0,2300.0,3639.0,10052.0
84,33949.0,2391.0,6069.0,9954.0
85,18546.0,1041.0,1414.0,86.0
86,16257.0,1959.0,2482.0,4598.0
87,48932.0,3976.0,2811.0,5414.0
88,8369.0,591.0,2572.0,6816.0
89,16269.0,1388.0,-0.0,8976.0
90,16321.0,1486.0,2503.0,6208.0
91,15741.0,1141.0,1784.0,14085.0
92,23464.0,1547.0,6560.0,10447.0
93,35179.0,2787.0,11347.0,14046.0
94,25150.0,1369.0,1881.0,9797.0
95,19759.0,1869.0,2506.0,12064.0
96,22106.0,1778.0,2351.0,6724.0
97,4067.0,999.0,3369.0,8343.0
98,4691.0,542.0,2923.0,14510.0
99,2953.0,292.0,1436.0,7752.0
100,8515.0,418.0,2184.0,20385.0
101,11122.0,1401.0,1482.0,3712.0
102,7275.0,355.0,914.0,8612.0
103,18525.0,1989.0,1299.0,10844.0
104,3472.0,561.0,3838.0,4668.0
105,4906.0,431.0,951.0,6649.0
106,26769.0,1508.0,1191.0,13038.0
107,15559.0,720.0,2406.0,10206.0
108,8248.0,484.0,2465.0,2782.0
109,21903.0,1962.0,-0.0,940.0
110,23534.0,2876.0,2112.0,8783.0
111,12240.0,1778.0,2328.0,8852.0
112,13194.0,1378.0,2496.0,4660.0
113,6674.0,1219.0,2060.0,6286.0
114,25955.0,2349.0,3614.0,7490.0
115,19741.0,2333.0,2223.0,6178.0
116,5827.0,1010.0,1516.0,11551.0
117,7874.0,742.0,1677.0,4860.0
118,63257.0,2975.0,2537.0,14724.0
119,22317.0,2227.0,2565.0,16506.0
120,25407.0,2388.0,5241.0,13398.0
121,18922.0,2165.0,5456.0,9270.0
122,15936.0,805.0,3180.0,18583.0
123,7748.0,358.0,2218.0,11403.0
124,3545.0,361.0,542.0,2559.0
125,10184.0,1142.0,1667.0,5121.0
126,4135.0,502.0,1089.0,3849.0
127,7229.0,945.0,1144.0,7397.0
128,27332.0,1747.0,1865.0,13888.0
129,2598.0,700.0,-0.0,6647.0
130,7055.0,909.0,802.0,10813.0
131,6409.0,810.0,3087.0,9499.0
132,14636.0,1494.0,2762.0,10236.0
133,7627.0,679.0,420.0,3091.0
134,27457.0,3619.0,2310.0,12140.0
135,2616.0,369.0,3410.0,2559.0
136,8686.0,777.0,1852.0,8258.0
137,78719.0,5145.0,3368.0,20845.0
138,2674.0,801.0,2434.0,7851.0
139,22185.0,1197.0,2200.0,3546.0
140,7871.0,1074.0,1177.0,5249.0
141,3641.0,524.0,2680.0,8236.0
142,5121.0,292.0,2203.0,14093.0
143,156883.0,20105.0,43100.0,73906.0
144,7754.0,869.0,724.0,12882.0
145,3006.0,310.0,1444.0,6322.0
146,62949.0,4204.0,4115.0,17615.0
147,16699.0,1879.0,3676.0,13563.0
148,3041.0,432.0,1135.0,8631.0
149,7811.0,471.0,-0.0,8516.0
150,2561.0,223.0,994.0,4332.0
151,6789.0,881.0,1621.0,8052.0
152,36495.0,2550.0,1487.0,10671.0
153,16385.0,725.0,2195.0,7367.0
154,40847.0,2088.0,2738.0,13146.0
155,14802.0,989.0,1087.0,8970.0
156,9491.0,1274.0,1888.0,8619.0
157,24585.0,818.0,1242.0,5448.0
158,2569.0,1016.0,1622.0,6177.0
159,22791.0,1788.0,2405.0,7224.0
160,28426.0,2177.0,5829.0,17417.0
161,7006.0,1209.0,4755.0,8663.0
162,13961.0,694.0,1574.0,10290.0
163,4288.0,924.0,644.0,13307.0
164,3543.0,295.0,462.0,8434.0
165,6105.0,819.0,864.0,4120.0
166,25788.0,1561.0,2129.0,9274.0
167,21054.0,2239.0,2106.0,13314.0
168,14897.0,1249.0,1481.0,2787.0
169,2619.0,723.0,278.0,1381.0
170,25233.0,1674.0,523.0,5640.0
171,5348.0,606.0,2256.0,20393.0
172,19377.0,2219.0,3019.0,13881.0
173,3044.0,705.0,1861.0,9187.0
174,6732.0,721.0,621.0,3565.0
175,5741.0,1173.0,2298.0,4140.0
176,2676.0,216.0,2466.0,10046.0
177,4364.0,298.0,-0.0,-0.0
178,9893.0,1276.0,3135.0,18368.0
179,6279.0,524.0,3037.0,9818.0
180,24376.0,2789.0,3365.0,9639.0
181,2698.0,403.0,2578.0,13333.0
182,25273.0,2409.0,2203.0,10127.0
183,58116.0,4179.0,6730.0,7396.0
184,5407.0,196.0,2981.0,12418.0
185,17339.0,773.0,1737.0,13620.0
186,3604.0,159.0,3360.0,13232.0
187,6927.0,371.0,1942.0,7015.0
188,4368.0,537.0,2323.0,9271.0
189,4945.0,781.0,2252.0,9681.0
190,32925.0,1996.0,8401.0,9713.0
191,15933.0,727.0,1997.0,11006.0
192,13810.0,1690.0,1409.0,11321.0
193,3170.0,521.0,1503.0,3241.0
194,36230.0,2728.0,3922.0,9309.0
195,4741.0,251.0,3156.0,13177.0
196,31274.0,1227.0,1815.0,8856.0
197,3101.0,86.0,1365.0,2359.0
198,14944.0,1993.0,3923.0,9075.0
199,6639.0,625.0,1020.0,9793.0
200,17647.0,1580.0,1079.0,9363.0
201,24017.0,1962.0,3153.0,12433.0
202,14305.0,1406.0,3579.0,8928.0
203,10147.0,759.0,1064.0,18029.0
204,40614.0,4035.0,4374.0,13334.0
205,5122.0,441.0,2095.0,9304.0
206,8909.0,982.0,2572.0,13307.0
207,45317.0,2623.0,4501.0,9578.0
208,5230.0,474.0,2178.0,1586.0
209,14117.0,1181.0,3859.0,7526.0
210,4360.0,354.0,766.0,9384.0
211,3572.0,673.0,553.0,3558.0
212,26638.0,1543.0,1575.0,5096.0
213,29265.0,2598.0,292.0,4292.0
214,34578.0,2712.0,1805.0,13453.0
215,2917.0,736.0,2558.0,8434.0
216,24229.0,2030.0,1897.0,8086.0
217,2707.0,324.0,2387.0,7435.0
218,3763.0,966.0,1080.0,3165.0
219,16641.0,864.0,2053.0,10951.0
220,3867.0,890.0,6049.0,11435.0
221,43936.0,3442.0,3674.0,6897.0
222,9657.0,782.0,3630.0,19846.0
223,18713.0,1814.0,2285.0,7623.0
224,24166.0,2052.0,2537.0,4435.0
225,6092.0,658.0,996.0,3337.0
226,18446.0,1419.0,1860.0,11680.0
227,4556.0,660.0,1300.0,9024.0
228,6792.0,797.0,1861.0,7642.0
229,21804.0,2199.0,2082.0,9240.0
230,29999.0,1979.0,2822.0,11726.0
231,15463.0,2277.0,2576.0,15041.0
232,85393.0,4556.0,41416.0,36490.0
233,25348.0,1623.0,2242.0,14036.0
234,37711.0,2904.0,2912.0,6404.0
235,8566.0,1719.0,2893.0,8146.0
236,18875.0,1581.0,3208.0,7219.0
237,17027.0,1206.0,568.0,8443.0
238,6472.0,598.0,1569.0,9678.0
239,20920.0,944.0,8271.0,13075.0
240,6366.0,1095.0,1652.0,10598.0
241,30645.0,3125.0,2190.0,5573.0
242,4099.0,963.0,2310.0,12262.0
243,42505.0,2352.0,3751.0,16056.0
244,5484.0,940.0,1735.0,4958.0
245,8994.0,839.0,2354.0,4260.0
246,10277.0,684.0,1893.0,3319.0
247,17908.0,1262.0,1054.0,10241.0
248,8466.0,2223.0,2120.0,9163.0
249,40385.0,2539.0,1880.0,7409.0
250,10405.0,1932.0,2372.0,6507.0
251,16549.0,898.0,2682.0,9850.0
252,23244.0,2739.0,1489.0,7561.0
253,37170.0,3189.0,4454.0,7795.0
