,FL1-H,FL3-H,SSC-H,FSC-H
0,9242.0,1182.0,2029.0,11272.0
1,6496.0,115.0,3503.0,11152.0
2,2716.0,1631.0,2128.0,13856.0
3,3221.0,440.0,721.0,4088.0
4,39690.0,2244.0,3231.0,13330.0
5,31078.0,2268.0,3244.0,8325.0
6,11952.0,2415.0,2202.0,7691.0
7,5564.0,747.0,-0.0,10054.0
8,3934.0,522.0,-0.0,8351.0
9,21472.0,1715.0,2330.0,7850.0
10,9065.0,613.0,2600.0,8371.0
11,5307.0,125.0,892.0,6478.0
12,2595.0,123.0,2409.0,6621.0
13,3489.0,982.0,623.0,3268.0
14,71313.0,6438.0,3244.0,21396.0
15,7954.0,263.0,3182.0,4414.0
16,51791.0,8271.0,33995.0,33488.0
17,4642.0,488.0,4228.0,9044.0
18,9239.0,987.0,1381.0,10253.0
19,8308.0,1452.0,3289.0,7486.0
20,14535.0,1900.0,1469.0,10783.0
21,21374.0,2134.0,1153.0,9551.0
22,14932.0,965.0,2958.0,7664.0
23,5837.0,614.0,1131.0,3393.0
24,2841.0,153.0,1705.0,9846.0
25,5989.0,2310.0,19131.0,28950.0
26,11789.0,1763.0,2921.0,8031.0
27,8452.0,1453.0,360.0,3976.0
28,6265.0,1458.0,5273.0,9960.0
29,87364.0,11115.0,6364.0,38681.0
30,7559.0,1171.0,2634.0,70.0
31,20765.0,1423.0,3920.0,11362.0
32,19195.0,1696.0,4881.0,13211.0
33,12113.0,1257.0,1569.0,1854.0
34,28996.0,2515.0,3899.0,8658.0
35,4650.0,142.0,1483.0,3593.0
36,13801.0,408.0,2727.0,7253.0
37,8783.0,430.0,2047.0,9574.0
38,2986.0,308.0,1118.0,3498.0
39,3520.0,1254.0,3253.0,7062.0
40,7720.0,1259.0,1654.0,6450.0
41,7344.0,547.0,1142.0,6859.0
42,7195.0,590.0,2837.0,8969.0
43,14902.0,1306.0,2732.0,8355.0
44,24510.0,1291.0,2504.0,5184.0
45,2756.0,404.0,2212.0,12048.0
46,28383.0,2740.0,3265.0,10965.0
47,5411.0,576.0,1746.0,11965.0
48,7911.0,307.0,4744.0,17507.0
49,7749.0,734.0,-0.0,4603.0
50,4692.0,394.0,1798.0,8204.0
51,18325.0,1898.0,1714.0,10644.0
52,3149.0,948.0,3834.0,5708.0
53,7540.0,690.0,454.0,5842.0
54,3781.0,955.0,2537.0,9717.0
55,17195.0,824.0,2230.0,5206.0
56,5724.0,661.0,1130.0,11908.0
57,4219.0,1261.0,1819.0,7297.0
58,18194.0,1908.0,1686.0,7971.0
59,15350.0,1727.0,2153.0,6121.0
60,6053.0,858.0,2242.0,9784.0
61,6596.0,724.0,2393.0,15030.0
62,9431.0,1912.0,-0.0,8364.0
63,4048.0,172.0,1516.0,5100.0
64,48333.0,5611.0,5980.0,16928.0
65,7276.0,427.0,561.0,4763.0
66,8359.0,1251.0,1967.0,14555.0
67,4293.0,1644.0,2552.0,5630.0
68,12113.0,825.0,1058.0,4868.0
69,15621.0,1448.0,2834.0,10613.0
70,2498.0,284.0,1186.0,7232.0
71,9281.0,1821.0,1865.0,12358.0
72,2789.0,52.0,2382.0,5033.0
73,7240.0,715.0,1733.0,7823.0
74,12038.0,1146.0,2350.0,5933.0
75,5824.0,630.0,535.0,4797.0
76,7146.0,359.0,1906.0,3898.0
77,6129.0,711.0,4336.0,7421.0
78,6019.0,3082.0,3156.0,5967.0
79,5655.0,887.0,2307.0,6040.0
80,8646.0,453.0,600.0,609.0
81,4093.0,1136.0,1406.0,9131.0
82,4504.0,740.0,2079.0,12399.0
83,4961.0,876.0,2701.0,2317.0
84,2818.0,835.0,2188.0,7250.0
85,25797.0,2272.0,3322.0,10678.0
86,14539.0,2000.0,1991.0,5.0
