,FL1-H,FL3-H,SSC-H,FSC-H
0,27185.0,3784.0,204.0,12231.0
1,4268.0,898.0,1675.0,10580.0
2,9573.0,1725.0,2349.0,2740.0
3,14113.0,1479.0,1427.0,10725.0
4,5450.0,851.0,-0.0,3630.0
5,3017.0,464.0,723.0,9429.0
6,6086.0,723.0,1016.0,11487.0
7,2978.0,699.0,1390.0,539.0
8,5378.0,805.0,869.0,8730.0
9,13035.0,1935.0,2880.0,47.0
10,7294.0,361.0,769.0,5649.0
11,11324.0,1447.0,2232.0,6260.0
12,4472.0,664.0,414.0,6074.0
13,6360.0,630.0,2713.0,4189.0
14,145233.0,32669.0,131040.0,169944.0
15,26034.0,1912.0,3249.0,14092.0
16,3112.0,1064.0,-0.0,3518.0
17,5285.0,421.0,2020.0,2712.0
18,28682.0,2158.0,2927.0,11300.0
19,23104.0,1816.0,2754.0,19873.0
20,4569.0,1304.0,1876.0,3760.0
21,2995.0,524.0,1991.0,8643.0
22,4512.0,396.0,942.0,9169.0
23,9428.0,487.0,3206.0,11842.0
24,7412.0,786.0,308.0,8770.0
25,3635.0,700.0,1450.0,2735.0
26,12649.0,1104.0,3545.0,20169.0
27,2825.0,800.0,3723.0,8129.0
28,4848.0,822.0,1667.0,2505.0
29,4357.0,1656.0,2168.0,6774.0
30,15856.0,1212.0,2052.0,8703.0
31,3882.0,1165.0,1208.0,4875.0
32,6360.0,893.0,3622.0,9111.0
33,4202.0,1233.0,1017.0,10815.0
34,9570.0,690.0,151.0,7553.0
35,3517.0,1239.0,1079.0,4963.0
36,6670.0,755.0,3907.0,10293.0
37,4454.0,1514.0,1780.0,7802.0
38,22652.0,1484.0,3635.0,10817.0
39,5286.0,217.0,2715.0,13256.0
40,12044.0,1956.0,1883.0,8221.0
41,14351.0,1554.0,754.0,11553.0
42,4280.0,283.0,1259.0,9011.0
43,3233.0,758.0,826.0,7935.0
44,4145.0,257.0,1536.0,10359.0
45,16906.0,1890.0,2948.0,5037.0
46,22000.0,2444.0,4837.0,4456.0
47,4339.0,972.0,2780.0,14619.0
48,26203.0,1930.0,2431.0,13413.0
49,3086.0,825.0,1286.0,1515.0
50,8006.0,1123.0,1084.0,12535.0
51,2765.0,495.0,1540.0,4874.0
52,11832.0,735.0,3852.0,16422.0
53,11711.0,779.0,2026.0,6801.0
54,9918.0,815.0,2452.0,12347.0
55,13242.0,1573.0,2435.0,10059.0
56,3553.0,969.0,1919.0,6894.0
57,3366.0,568.0,-0.0,5023.0
58,4099.0,1004.0,3147.0,5031.0
59,9192.0,1132.0,965.0,7579.0
60,5413.0,661.0,4670.0,7907.0
61,4941.0,967.0,2150.0,-0.0
62,22802.0,2355.0,-0.0,-0.0
63,6989.0,1152.0,1255.0,10105.0
64,8682.0,528.0,2481.0,10632.0
65,5661.0,816.0,3195.0,11388.0
66,2910.0,232.0,965.0,-0.0
67,7689.0,1093.0,1969.0,10378.0
68,5538.0,261.0,760.0,8409.0
69,3034.0,528.0,190.0,913.0
70,13546.0,859.0,1587.0,13998.0
71,29639.0,3685.0,6775.0,11706.0
72,6133.0,622.0,1228.0,2541.0
73,2619.0,772.0,4990.0,4425.0
74,7045.0,615.0,1363.0,3693.0
75,5152.0,520.0,-0.0,1133.0
76,2998.0,460.0,611.0,3524.0
77,19861.0,1992.0,3229.0,13797.0
78,4224.0,220.0,1050.0,13725.0
79,3548.0,692.0,2676.0,11350.0
80,4681.0,187.0,1932.0,7955.0
81,6834.0,1228.0,3173.0,11290.0
82,2624.0,893.0,382.0,15539.0
83,5746.0,788.0,2238.0,8343.0
84,19840.0,1627.0,2335.0,8241.0
85,6204.0,715.0,1658.0,12098.0
86,6313.0,748.0,4860.0,6997.0
87,10261.0,1302.0,3808.0,12849.0
88,3747.0,575.0,1443.0,7139.0
89,4993.0,1453.0,2048.0,10808.0
90,5056.0,685.0,4460.0,9630.0
91,8096.0,1459.0,2377.0,3021.0
92,3308.0,487.0,1466.0,1393.0
93,3472.0,765.0,1608.0,3613.0
94,5979.0,481.0,3119.0,6148.0
95,4646.0,407.0,2525.0,11255.0
96,26868.0,2144.0,2680.0,4481.0
97,6717.0,1502.0,1288.0,16522.0
98,3301.0,446.0,1216.0,7000.0
99,3157.0,46.0,1409.0,8916.0
100,3168.0,1367.0,1037.0,5992.0
101,8620.0,913.0,1445.0,5445.0
102,3094.0,474.0,4020.0,15281.0
103,2534.0,611.0,2053.0,13566.0
104,22319.0,1979.0,3405.0,11071.0
105,9491.0,303.0,2646.0,5697.0
106,10255.0,1153.0,2532.0,6895.0
107,3147.0,392.0,235.0,4824.0
108,9035.0,859.0,1851.0,7208.0
109,33192.0,3765.0,5248.0,9783.0
110,2708.0,73.0,841.0,32.0
111,8068.0,841.0,1336.0,2427.0
112,3144.0,994.0,1710.0,2354.0
113,8804.0,1181.0,1370.0,11394.0
114,3653.0,1388.0,1794.0,6994.0
115,7691.0,2732.0,6631.0,10984.0
116,7790.0,1174.0,3699.0,7285.0
117,3226.0,1359.0,2113.0,6627.0
118,9546.0,1038.0,449.0,6467.0
119,10724.0,789.0,1874.0,7223.0
120,7185.0,507.0,1798.0,1630.0
121,2480.0,1461.0,2187.0,4162.0
122,5195.0,115.0,1481.0,7274.0
123,6257.0,895.0,913.0,2634.0
124,11654.0,1607.0,3114.0,8845.0
125,3227.0,801.0,1948.0,6279.0
126,2944.0,626.0,1424.0,4147.0
127,5977.0,961.0,1448.0,3822.0
128,4687.0,405.0,285.0,6058.0
129,5214.0,1156.0,237.0,9345.0
130,10121.0,1340.0,1338.0,10211.0
131,4119.0,1204.0,148.0,2887.0
132,2842.0,563.0,1829.0,7477.0
133,6162.0,1437.0,4600.0,11910.0
134,6477.0,419.0,2076.0,6252.0
135,5255.0,473.0,924.0,6826.0
136,4026.0,720.0,4056.0,9992.0
137,6409.0,1152.0,1327.0,2438.0
138,9839.0,1489.0,1458.0,1331.0
139,4761.0,719.0,2562.0,-0.0
140,4789.0,385.0,-0.0,4470.0
141,24911.0,1176.0,4212.0,6003.0
142,6169.0,507.0,1695.0,3938.0
143,3677.0,1666.0,2119.0,14585.0
144,6728.0,429.0,2466.0,6824.0
145,2769.0,324.0,998.0,6673.0
146,2678.0,602.0,1413.0,6766.0
147,3123.0,585.0,1967.0,8281.0
148,2707.0,1029.0,842.0,2539.0
149,5573.0,1513.0,1690.0,5059.0
150,8730.0,701.0,1786.0,13663.0
151,7394.0,755.0,2126.0,6239.0
152,5674.0,319.0,2428.0,9270.0
153,25600.0,1425.0,1796.0,8457.0
154,5410.0,410.0,1557.0,9611.0
155,5726.0,930.0,2663.0,1525.0
156,3444.0,916.0,1596.0,8401.0
157,2947.0,726.0,2480.0,3535.0
158,4600.0,1825.0,2325.0,9071.0
159,6653.0,519.0,1739.0,20662.0
160,15040.0,1576.0,2332.0,9074.0
161,16284.0,1754.0,2493.0,17451.0
162,16354.0,947.0,1437.0,7595.0
163,4794.0,898.0,3307.0,13597.0
164,8710.0,960.0,1830.0,11328.0
