,FL1-H,FL3-H,SSC-H,FSC-H
0,3684.0,1241.0,2157.0,16817.0
1,5174.0,1102.0,864.0,7376.0
2,7099.0,1044.0,2473.0,6797.0
3,12455.0,1334.0,1159.0,10128.0
4,7654.0,845.0,2345.0,10557.0
5,2713.0,1201.0,2061.0,580.0
6,15842.0,1840.0,2629.0,7023.0
7,34675.0,3712.0,1872.0,11585.0
8,6258.0,1400.0,1630.0,10559.0
9,3499.0,371.0,925.0,4654.0
10,4268.0,615.0,806.0,-0.0
11,4272.0,1177.0,2333.0,5186.0
12,4829.0,296.0,2164.0,1899.0
13,9985.0,943.0,3072.0,7700.0
14,9014.0,970.0,686.0,8990.0
15,15551.0,1281.0,644.0,6213.0
16,6162.0,623.0,1214.0,2811.0
17,7877.0,894.0,1030.0,12263.0
18,14063.0,870.0,3623.0,12853.0
19,6563.0,1710.0,5013.0,14376.0
20,19128.0,1907.0,2701.0,16968.0
21,25597.0,2621.0,1187.0,2373.0
22,21090.0,2029.0,5132.0,9569.0
23,4753.0,506.0,925.0,9051.0
24,11253.0,1284.0,3818.0,6804.0
25,11394.0,1324.0,1232.0,2693.0
26,5237.0,1048.0,454.0,6459.0
27,8604.0,1458.0,3180.0,13337.0
28,3687.0,739.0,1006.0,3842.0
29,5128.0,498.0,2629.0,7314.0
30,5835.0,927.0,1269.0,660.0
31,15820.0,2815.0,7448.0,10633.0
32,12588.0,1995.0,2365.0,5719.0
33,13706.0,657.0,3527.0,14217.0
34,6359.0,501.0,2026.0,11464.0
35,3537.0,588.0,759.0,4402.0
36,48406.0,6650.0,12397.0,12943.0
37,11896.0,908.0,2726.0,5636.0
38,5097.0,771.0,2218.0,6212.0
39,5781.0,367.0,2542.0,11818.0
40,16974.0,1632.0,1433.0,6021.0
41,12194.0,307.0,1698.0,5220.0
42,7230.0,602.0,1019.0,11717.0
43,7087.0,1633.0,2944.0,2382.0
44,4793.0,1090.0,2269.0,7684.0
45,14800.0,1113.0,2761.0,7943.0
46,10015.0,1590.0,1086.0,5076.0
47,8700.0,821.0,2247.0,10294.0
48,61856.0,6207.0,89543.0,181990.0
49,5809.0,394.0,5488.0,8505.0
50,8209.0,607.0,2008.0,8863.0
51,6532.0,638.0,1777.0,16116.0
52,15095.0,1651.0,1818.0,6282.0
53,2867.0,313.0,3883.0,95.0
54,7484.0,2131.0,1508.0,8593.0
55,5234.0,551.0,4316.0,8452.0
56,32126.0,1398.0,705.0,10007.0
57,10589.0,853.0,387.0,8183.0
58,4009.0,1684.0,1667.0,9026.0
59,99111.0,14576.0,30357.0,49433.0
60,13174.0,660.0,2092.0,8199.0
61,31003.0,5111.0,27162.0,33998.0
62,3684.0,475.0,2076.0,3183.0
63,6753.0,940.0,1479.0,3625.0
64,53165.0,6556.0,16174.0,16537.0
65,5185.0,557.0,1230.0,7149.0
66,7116.0,703.0,2974.0,7464.0
67,7325.0,714.0,3030.0,3352.0
68,21611.0,1225.0,610.0,10646.0
69,8735.0,885.0,2675.0,2676.0
70,143629.0,9931.0,105739.0,76126.0
71,4553.0,1132.0,3332.0,6172.0
72,5771.0,1234.0,1669.0,11465.0
73,3854.0,422.0,3975.0,8045.0
74,3531.0,288.0,776.0,2157.0
75,3656.0,563.0,1727.0,16129.0
76,25003.0,2972.0,1875.0,12071.0
77,9087.0,657.0,1303.0,7838.0
78,24501.0,1283.0,2263.0,11933.0
79,5965.0,524.0,929.0,2570.0
80,12474.0,1455.0,1831.0,8607.0
81,23867.0,1747.0,6158.0,7419.0
82,45335.0,3083.0,26441.0,13978.0
83,3308.0,1191.0,3065.0,12859.0
84,22407.0,1675.0,3049.0,8180.0
85,21351.0,4693.0,34215.0,21341.0
86,10627.0,1527.0,2009.0,10034.0
87,6708.0,1178.0,1368.0,5315.0
88,13568.0,1448.0,4369.0,6890.0
89,3210.0,912.0,2055.0,8682.0
90,66398.0,5473.0,1715.0,15346.0
91,51358.0,5658.0,4529.0,8275.0
92,27244.0,2275.0,1568.0,5507.0
93,5596.0,669.0,2589.0,9534.0
94,12825.0,1542.0,1707.0,8565.0
95,5074.0,708.0,2900.0,8586.0
96,21574.0,1888.0,5034.0,11428.0
97,3852.0,953.0,484.0,10914.0
98,5864.0,1039.0,1257.0,5248.0
99,5113.0,430.0,2313.0,205.0
100,2501.0,701.0,698.0,8628.0
101,35129.0,1348.0,2248.0,12289.0
102,10321.0,1040.0,3073.0,13143.0
103,27763.0,2357.0,910.0,7533.0
104,7637.0,959.0,1338.0,8693.0
105,20161.0,2155.0,2826.0,7120.0
106,19521.0,1344.0,3828.0,13202.0
107,7679.0,1466.0,2317.0,11717.0
108,34278.0,5684.0,10862.0,9245.0
109,9007.0,369.0,2886.0,2915.0
110,12874.0,1941.0,3610.0,8278.0
111,23714.0,1161.0,2406.0,9144.0
112,4334.0,366.0,638.0,6479.0
113,4829.0,705.0,2814.0,8931.0
114,32050.0,2076.0,2680.0,7871.0
115,5841.0,1803.0,2847.0,7020.0
116,2730.0,840.0,1820.0,3816.0
117,19691.0,1975.0,2693.0,4598.0
118,3416.0,911.0,801.0,877.0
119,6551.0,1085.0,2255.0,8702.0
120,31063.0,3103.0,2378.0,16748.0
121,36006.0,3261.0,2731.0,7325.0
122,27029.0,1967.0,3470.0,12504.0
123,4498.0,787.0,868.0,8504.0
124,9185.0,1295.0,1178.0,3746.0
125,2961.0,710.0,2022.0,5873.0
126,22385.0,3790.0,5330.0,7728.0
127,6466.0,901.0,2757.0,14155.0
128,6033.0,924.0,1905.0,9845.0
129,7316.0,845.0,3183.0,8533.0
130,3740.0,248.0,2188.0,7310.0
131,2676.0,563.0,-0.0,-0.0
132,24500.0,1881.0,3633.0,5962.0
133,38436.0,3221.0,2078.0,9648.0
134,34014.0,1899.0,11466.0,7302.0
135,5188.0,324.0,4077.0,849.0
136,5754.0,898.0,1570.0,6175.0
137,6173.0,577.0,2999.0,7491.0
138,9054.0,2975.0,6767.0,10930.0
139,4526.0,169.0,2152.0,6634.0
140,11654.0,1216.0,3339.0,5868.0
141,2679.0,1423.0,7235.0,2706.0
142,6582.0,1165.0,3099.0,17503.0
143,9595.0,1004.0,912.0,6628.0
144,4793.0,1095.0,8.0,5311.0
145,3939.0,523.0,2464.0,5458.0
146,3955.0,705.0,2083.0,11864.0
147,7987.0,654.0,2316.0,54.0
148,24331.0,1943.0,4824.0,6961.0
149,14639.0,1546.0,2659.0,9969.0
150,4970.0,930.0,1002.0,4250.0
151,25012.0,2656.0,2681.0,11874.0
152,7000.0,1467.0,2055.0,3234.0
153,10324.0,1219.0,1735.0,17912.0
154,4197.0,632.0,1105.0,1606.0
155,2983.0,574.0,1471.0,11493.0
156,9764.0,1075.0,1090.0,8776.0
157,5190.0,740.0,1751.0,5258.0
158,27951.0,1576.0,148.0,7565.0
159,28073.0,2707.0,779.0,8347.0
160,5464.0,896.0,818.0,5263.0
161,6183.0,246.0,1240.0,3195.0
162,5345.0,377.0,1685.0,7562.0
163,7483.0,1123.0,2607.0,10464.0
164,5881.0,1100.0,794.0,8115.0
165,11145.0,2143.0,1282.0,6537.0
166,14438.0,1419.0,2946.0,14436.0
167,3606.0,754.0,2148.0,3569.0
168,22714.0,2172.0,966.0,11209.0
169,20319.0,1230.0,2187.0,14613.0
170,13930.0,1193.0,3121.0,6239.0
171,4665.0,587.0,1053.0,-0.0
172,8112.0,1052.0,2390.0,10731.0
173,8963.0,1379.0,2203.0,7759.0
174,11360.0,765.0,440.0,-0.0
175,3632.0,976.0,4140.0,9410.0
176,7897.0,542.0,4526.0,3928.0
177,52720.0,4431.0,2706.0,3980.0
178,16974.0,834.0,3109.0,1820.0
