,FL1-H,FL3-H,SSC-H,FSC-H
0,38004.0,2125.0,2646.0,8149.0
1,12463.0,786.0,647.0,3618.0
2,17101.0,1110.0,2124.0,8928.0
3,4007.0,600.0,2811.0,7184.0
4,26446.0,988.0,3192.0,13176.0
5,23765.0,1485.0,1373.0,11493.0
6,12090.0,935.0,1703.0,10433.0
7,42290.0,3704.0,1879.0,5264.0
8,5445.0,366.0,555.0,3802.0
9,2567.0,845.0,434.0,7531.0
10,14235.0,1200.0,2174.0,7553.0
11,50373.0,3955.0,3967.0,22759.0
12,19055.0,1086.0,1721.0,5621.0
13,15153.0,844.0,1667.0,3225.0
14,9928.0,622.0,1631.0,5545.0
15,17439.0,1880.0,3011.0,8261.0
16,28712.0,743.0,1681.0,6448.0
17,3266.0,247.0,1655.0,3498.0
18,30162.0,2338.0,3991.0,9814.0
19,8228.0,849.0,2141.0,4274.0
20,14353.0,603.0,3676.0,8983.0
21,11707.0,366.0,3071.0,9134.0
22,7836.0,328.0,2259.0,13029.0
23,23283.0,1222.0,2112.0,11168.0
24,7623.0,608.0,1688.0,2303.0
25,5444.0,268.0,2702.0,4909.0
26,11055.0,1338.0,5298.0,17075.0
27,17163.0,1591.0,1747.0,10371.0
28,23508.0,2320.0,2082.0,10751.0
29,13572.0,597.0,3483.0,5496.0
30,26830.0,2174.0,8851.0,25448.0
31,5356.0,954.0,2604.0,11071.0
32,11200.0,3182.0,2981.0,7210.0
33,38131.0,21281.0,9818.0,84924.0
34,19754.0,876.0,2263.0,15680.0
35,12760.0,498.0,864.0,2794.0
36,73126.0,4966.0,6531.0,24315.0
37,36210.0,1904.0,4390.0,9396.0
38,4228.0,1092.0,1409.0,8820.0
39,32678.0,1685.0,3888.0,13395.0
40,3222.0,564.0,1751.0,8469.0
41,26398.0,1830.0,2418.0,10848.0
42,8348.0,1628.0,1513.0,4952.0
43,3124.0,412.0,845.0,8178.0
44,25210.0,1956.0,2033.0,16018.0
45,24688.0,1265.0,2049.0,17414.0
46,14994.0,859.0,3852.0,6325.0
47,9306.0,862.0,3232.0,10035.0
48,22418.0,969.0,1646.0,10213.0
49,27138.0,11417.0,7946.0,35567.0
50,4161.0,521.0,2793.0,10254.0
51,26287.0,3290.0,4537.0,12364.0
52,23078.0,2326.0,630.0,12336.0
53,12625.0,977.0,798.0,2315.0
