,FL1-H,FL3-H,SSC-H,FSC-H
0,5413.0,642.0,4147.0,12170.0
1,9307.0,638.0,1612.0,7098.0
2,28212.0,3060.0,1695.0,12000.0
3,7484.0,793.0,289.0,7359.0
4,19656.0,2259.0,1991.0,17331.0
5,31875.0,3243.0,6816.0,15620.0
6,81446.0,6908.0,9349.0,16531.0
7,13555.0,567.0,3574.0,14391.0
8,14404.0,1684.0,1654.0,8464.0
9,9024.0,988.0,2768.0,18390.0
10,7318.0,504.0,1981.0,5796.0
11,16454.0,1545.0,1978.0,7258.0
12,9970.0,1162.0,2478.0,5589.0
13,4933.0,705.0,4081.0,9407.0
14,8415.0,1263.0,3097.0,12853.0
15,5209.0,1064.0,2038.0,3461.0
16,3619.0,466.0,569.0,12858.0
17,7389.0,628.0,2470.0,3883.0
18,126471.0,77183.0,94454.0,152824.0
19,5109.0,507.0,2835.0,5453.0
20,2488.0,574.0,990.0,863.0
21,3752.0,1520.0,2390.0,12118.0
22,4526.0,1209.0,3395.0,5956.0
23,38893.0,1568.0,2279.0,19723.0
24,11503.0,1607.0,654.0,4300.0
25,3047.0,14.0,360.0,1140.0
26,7105.0,774.0,1257.0,12838.0
27,28719.0,1219.0,1763.0,4747.0
28,3352.0,1061.0,2337.0,6168.0
29,28585.0,3746.0,40640.0,35908.0
30,31009.0,3030.0,2203.0,9127.0
31,11361.0,752.0,1188.0,1391.0
32,5111.0,840.0,918.0,8395.0
33,3010.0,841.0,2767.0,8853.0
34,27792.0,2330.0,3551.0,12782.0
35,44373.0,2589.0,1716.0,5228.0
36,5950.0,795.0,2424.0,16716.0
37,38486.0,2162.0,2493.0,6017.0
38,22707.0,2991.0,3789.0,10722.0
39,7090.0,560.0,3470.0,4849.0
40,3285.0,968.0,1730.0,7271.0
41,78519.0,22630.0,4244.0,62360.0
42,11477.0,972.0,3244.0,10004.0
43,5786.0,1503.0,2434.0,10212.0
44,10176.0,708.0,1691.0,3790.0
45,25332.0,2408.0,1895.0,7271.0
46,41439.0,6888.0,2455.0,20468.0
47,32788.0,4324.0,2005.0,9734.0
48,40464.0,3396.0,2727.0,6977.0
49,46692.0,3280.0,3929.0,10877.0
50,14571.0,1050.0,-0.0,5623.0
51,8457.0,1766.0,881.0,-0.0
52,14120.0,4843.0,373964.0,448412.0
53,5511.0,405.0,388.0,-0.0
54,9956.0,704.0,1437.0,4312.0
55,6871.0,484.0,2629.0,5846.0
56,26339.0,2300.0,1429.0,4149.0
57,4641.0,1479.0,3010.0,11884.0
58,3334.0,741.0,2243.0,4894.0
59,6690.0,765.0,1338.0,5986.0
60,5079.0,773.0,1938.0,8509.0
61,8017.0,1894.0,1423.0,3967.0
62,3875.0,130.0,1446.0,3803.0
63,18688.0,3010.0,379.0,5648.0
64,6696.0,622.0,1626.0,14776.0
65,19470.0,1950.0,256.0,6957.0
66,3902.0,278.0,1805.0,11624.0
67,32167.0,3220.0,3726.0,10580.0
68,39036.0,3323.0,1853.0,17056.0
69,6687.0,1535.0,4989.0,9960.0
70,4587.0,414.0,1549.0,9144.0
71,15283.0,1498.0,2548.0,7829.0
72,4895.0,714.0,1597.0,3959.0
73,15503.0,1379.0,1201.0,8519.0
74,6741.0,1353.0,752.0,3602.0
75,35285.0,3520.0,2365.0,13799.0
76,11902.0,1534.0,1595.0,11797.0
77,117253.0,30200.0,10518.0,94352.0
78,6622.0,1764.0,3171.0,9130.0
79,15413.0,2459.0,2363.0,4794.0
80,12357.0,809.0,3304.0,7088.0
81,3536.0,480.0,497.0,6212.0
82,2642.0,560.0,1172.0,2991.0
83,4608.0,648.0,5569.0,4948.0
84,3295.0,437.0,1471.0,4703.0
85,5781.0,1051.0,2002.0,4363.0
86,2834.0,505.0,1377.0,5667.0
87,8106.0,1102.0,1769.0,6931.0
88,13501.0,2101.0,831.0,8791.0
89,26046.0,3720.0,2614.0,7252.0
90,5266.0,295.0,2921.0,13077.0
91,5916.0,996.0,2959.0,8735.0
92,20864.0,1718.0,1030.0,5016.0
93,7284.0,1786.0,478.0,-0.0
94,19337.0,922.0,3615.0,7059.0
95,8304.0,1579.0,2616.0,6591.0
96,17785.0,2309.0,2197.0,6908.0
97,4889.0,455.0,4341.0,4131.0
98,5080.0,812.0,1473.0,448.0
99,14988.0,688.0,3923.0,10194.0
100,16902.0,2194.0,743.0,7666.0
101,4989.0,1196.0,2453.0,10428.0
102,18602.0,3492.0,766.0,5784.0
103,7712.0,718.0,2670.0,6687.0
104,15232.0,969.0,2078.0,10245.0
