,FL1-H,FL3-H,SSC-H,FSC-H
0,10490.0,1748.0,1818.0,7591.0
1,7682.0,569.0,2146.0,3056.0
2,5377.0,257.0,1587.0,3546.0
3,13076.0,2083.0,1338.0,13327.0
4,4328.0,599.0,829.0,7611.0
5,10856.0,1574.0,3602.0,8673.0
6,29618.0,7782.0,74621.0,34945.0
7,8709.0,715.0,2319.0,11207.0
8,4246.0,1238.0,2272.0,7445.0
9,5089.0,1439.0,-0.0,7969.0
10,4425.0,942.0,2333.0,8232.0
11,3626.0,350.0,2096.0,454.0
12,5840.0,1597.0,5651.0,7031.0
13,14649.0,998.0,4357.0,10669.0
14,16233.0,1291.0,1721.0,15464.0
15,15592.0,1256.0,1791.0,6371.0
16,5166.0,1520.0,3090.0,10221.0
17,12565.0,1325.0,2202.0,9159.0
18,3223.0,512.0,1526.0,4143.0
19,3543.0,961.0,2390.0,7363.0
20,16539.0,1492.0,10971.0,11209.0
21,15477.0,1824.0,3474.0,4391.0
22,10863.0,1163.0,1651.0,14138.0
23,21683.0,1524.0,2365.0,8303.0
24,5875.0,919.0,1720.0,7546.0
25,4697.0,769.0,-0.0,8548.0
26,12824.0,1572.0,1388.0,543.0
27,4643.0,717.0,2956.0,13238.0
28,4671.0,229.0,1734.0,10895.0
29,20716.0,1559.0,3594.0,7179.0
30,3649.0,831.0,1606.0,6412.0
31,8422.0,708.0,2242.0,9061.0
32,4315.0,557.0,1321.0,6996.0
33,18409.0,1135.0,2225.0,9228.0
34,9824.0,1080.0,2397.0,15278.0
35,8702.0,916.0,2493.0,11173.0
36,36070.0,2326.0,2423.0,3500.0
37,5697.0,2034.0,1713.0,9163.0
38,7329.0,920.0,1651.0,12587.0
39,4547.0,1405.0,2964.0,6134.0
40,2702.0,554.0,3227.0,12703.0
41,8728.0,1128.0,3074.0,12151.0
42,22316.0,699.0,1104.0,3463.0
43,9300.0,1307.0,2944.0,14547.0
44,13416.0,1481.0,569.0,6706.0
45,13632.0,1460.0,2091.0,13269.0
46,3870.0,976.0,2604.0,5828.0
47,12820.0,1122.0,1742.0,8712.0
48,11422.0,1589.0,2210.0,4350.0
49,15181.0,2493.0,3046.0,22669.0
50,5352.0,611.0,1964.0,13370.0
51,9570.0,604.0,3071.0,11141.0
52,3561.0,324.0,2206.0,8592.0
53,3535.0,1034.0,1503.0,5189.0
54,28212.0,1903.0,5057.0,9204.0
55,7604.0,1354.0,3089.0,8738.0
56,12144.0,1229.0,1434.0,9484.0
57,30585.0,2759.0,3365.0,9554.0
58,12494.0,1956.0,2090.0,7133.0
59,9464.0,1878.0,4401.0,7703.0
60,5429.0,542.0,3027.0,5765.0
61,30867.0,1919.0,3402.0,8811.0
62,24390.0,4805.0,6103.0,21451.0
