,FL1-H,FL3-H,SSC-H,FSC-H
0,2962.0,589.0,271.0,8987.0
1,3243.0,890.0,2548.0,4926.0
2,3651.0,557.0,1583.0,14702.0
3,3020.0,708.0,3580.0,6166.0
4,6639.0,1115.0,2765.0,12789.0
5,3155.0,862.0,2968.0,10176.0
6,171044.0,48299.0,53059.0,60859.0
7,29224.0,1842.0,1846.0,7906.0
8,5926.0,896.0,3837.0,11491.0
9,46177.0,3733.0,1948.0,9835.0
10,2808.0,700.0,1036.0,9163.0
11,76382.0,6116.0,2250.0,11421.0
12,4001.0,1122.0,816.0,3795.0
13,13738.0,1220.0,2269.0,10992.0
14,19601.0,2652.0,1968.0,7367.0
15,4169.0,583.0,1421.0,7239.0
16,9678.0,1593.0,1938.0,3588.0
17,36591.0,14730.0,6495.0,41407.0
18,25724.0,3142.0,1816.0,6556.0
19,13213.0,1191.0,3119.0,12409.0
20,3958.0,194.0,1235.0,4868.0
21,3758.0,265.0,1418.0,6711.0
22,4768.0,879.0,2580.0,9464.0
23,7750.0,1270.0,2337.0,5205.0
24,15257.0,1597.0,4349.0,7897.0
25,133722.0,30591.0,16015.0,61137.0
26,4601.0,31.0,616.0,3119.0
27,2944.0,640.0,1479.0,14461.0
28,9450.0,4822.0,56028.0,25602.0
29,17174.0,2304.0,1333.0,10038.0
30,6963.0,587.0,1311.0,6906.0
31,3981.0,1121.0,1629.0,13582.0
32,5576.0,735.0,989.0,3649.0
33,19589.0,2627.0,3919.0,13586.0
34,42283.0,2279.0,3602.0,8887.0
35,4998.0,227.0,2710.0,7531.0
36,7601.0,1332.0,2355.0,7207.0
37,55920.0,7532.0,22313.0,85734.0
38,112167.0,9318.0,4498.0,23324.0
39,2459.0,572.0,-0.0,1366.0
40,4740.0,195.0,2483.0,11941.0
41,4971.0,1341.0,3863.0,8983.0
42,5552.0,509.0,1743.0,14608.0
43,3323.0,592.0,2979.0,6124.0
44,6626.0,544.0,1232.0,7026.0
45,3289.0,617.0,2262.0,11252.0
46,132853.0,59572.0,8588.0,88964.0
47,2598.0,258.0,489.0,7975.0
48,10459.0,1221.0,2725.0,10430.0
49,4707.0,1571.0,2896.0,6369.0
50,9034.0,1076.0,1743.0,2193.0
51,23696.0,2161.0,-0.0,-0.0
52,8161.0,80.0,1431.0,7608.0
53,4662.0,643.0,2427.0,10842.0
54,14836.0,1524.0,2200.0,10243.0
55,4936.0,862.0,1156.0,2820.0
56,61643.0,5002.0,3134.0,6821.0
57,8289.0,592.0,2890.0,12675.0
58,2673.0,508.0,2264.0,7440.0
59,18585.0,1221.0,2154.0,159.0
60,9358.0,1389.0,1912.0,17063.0
61,50692.0,3456.0,3038.0,11739.0
62,11951.0,1122.0,1633.0,9746.0
63,8983.0,855.0,4933.0,8341.0
64,3711.0,287.0,4108.0,5909.0
65,5073.0,972.0,2307.0,12401.0
66,4857.0,886.0,401.0,12733.0
67,4530.0,141.0,1347.0,9135.0
68,4702.0,327.0,1815.0,8120.0
69,72830.0,13842.0,9858.0,35388.0
70,3362.0,1139.0,2047.0,12796.0
71,13743.0,2203.0,2321.0,10603.0
72,5525.0,810.0,2099.0,9034.0
73,4103.0,720.0,3058.0,10495.0
74,4421.0,308.0,3529.0,16148.0
75,41769.0,3581.0,4549.0,4507.0
76,14242.0,1558.0,1775.0,9636.0
77,3075.0,215.0,1420.0,6028.0
78,6285.0,1401.0,2235.0,5843.0
79,5383.0,658.0,1645.0,9341.0
80,6820.0,868.0,2584.0,10635.0
81,8531.0,977.0,2314.0,2503.0
82,8053.0,1438.0,3011.0,7802.0
83,5976.0,1128.0,1190.0,3119.0
84,6181.0,799.0,3746.0,14034.0
85,2854.0,243.0,930.0,10467.0
86,2569.0,751.0,1542.0,5954.0
87,10899.0,699.0,792.0,11910.0
88,3707.0,425.0,3757.0,14359.0
89,3150.0,754.0,2343.0,10363.0
90,7227.0,630.0,1172.0,17998.0
91,7536.0,1348.0,1314.0,6595.0
92,15737.0,1326.0,2596.0,8459.0
93,2556.0,483.0,3793.0,9224.0
94,3036.0,479.0,1923.0,11769.0
95,3734.0,376.0,747.0,16473.0
96,2999.0,415.0,3138.0,9192.0
97,3681.0,519.0,1181.0,8388.0
98,3449.0,694.0,2578.0,2104.0
99,9334.0,1941.0,2872.0,4603.0
100,4285.0,608.0,2514.0,7549.0
101,5596.0,885.0,821.0,5962.0
102,28642.0,2740.0,1804.0,8684.0
103,3147.0,1407.0,2875.0,2158.0
104,19185.0,1395.0,2593.0,7948.0
105,10838.0,987.0,2170.0,15713.0
106,5404.0,920.0,354.0,828.0
107,3869.0,861.0,1750.0,9158.0
108,18110.0,1849.0,1485.0,12002.0
109,13305.0,1014.0,2026.0,4017.0
110,22153.0,1689.0,1751.0,8402.0
111,3012.0,727.0,2201.0,10433.0
112,2634.0,1105.0,1445.0,10136.0
113,24043.0,1671.0,2941.0,5812.0
114,4375.0,32.0,1369.0,5301.0
115,6170.0,600.0,2511.0,11225.0
116,8233.0,734.0,2249.0,4101.0
117,13803.0,1865.0,2185.0,12049.0
118,19867.0,6227.0,5891.0,24096.0
119,2705.0,839.0,2314.0,9755.0
120,5158.0,690.0,3206.0,9635.0
121,2787.0,667.0,1844.0,7479.0
122,4015.0,460.0,1866.0,11353.0
123,4102.0,743.0,1550.0,7827.0
