,FL1-H,FL3-H,SSC-H,FSC-H
0,7395.0,989.0,606.0,7875.0
1,41434.0,4839.0,6263.0,11725.0
2,3545.0,1020.0,-0.0,1775.0
3,2872.0,793.0,1329.0,12766.0
4,24469.0,1250.0,1285.0,1301.0
5,21308.0,1720.0,2045.0,7165.0
6,3185.0,737.0,1454.0,1036.0
7,4149.0,1152.0,2100.0,4966.0
8,3539.0,746.0,1101.0,2964.0
9,5990.0,529.0,1672.0,8625.0
10,17428.0,844.0,540.0,3627.0
11,4476.0,644.0,2298.0,6346.0
12,5538.0,940.0,2851.0,16012.0
13,7284.0,1585.0,1930.0,12100.0
14,6035.0,652.0,1201.0,2005.0
15,3083.0,556.0,2789.0,11443.0
16,5802.0,819.0,3033.0,7606.0
17,2547.0,603.0,1313.0,3375.0
18,28498.0,1895.0,3663.0,15030.0
19,3499.0,644.0,2801.0,9450.0
20,24795.0,2906.0,1597.0,11482.0
21,9130.0,1993.0,1111.0,10962.0
22,7534.0,974.0,2435.0,5009.0
23,3872.0,948.0,3000.0,9413.0
24,15016.0,3368.0,2233.0,3349.0
25,4712.0,400.0,3569.0,9379.0
26,10690.0,1747.0,6106.0,8149.0
27,6927.0,180.0,2699.0,9529.0
28,4410.0,557.0,1806.0,6353.0
29,24067.0,2863.0,3786.0,5977.0
30,5391.0,1990.0,1813.0,22358.0
31,3163.0,273.0,4406.0,7452.0
32,8880.0,863.0,2463.0,5452.0
33,3930.0,1446.0,3212.0,3323.0
34,34597.0,4699.0,3553.0,12064.0
35,4540.0,494.0,144.0,-0.0
36,4013.0,922.0,2500.0,16561.0
37,11267.0,850.0,1608.0,7749.0
38,4915.0,481.0,2500.0,7869.0
39,2807.0,126.0,2395.0,12878.0
40,34501.0,3261.0,3294.0,12440.0
41,35660.0,3051.0,2260.0,9140.0
42,18080.0,1862.0,2408.0,9245.0
43,23199.0,2817.0,9934.0,21333.0
44,3963.0,284.0,1264.0,4527.0
45,8339.0,640.0,1861.0,9248.0
46,11360.0,772.0,1672.0,7086.0
47,4092.0,661.0,1176.0,7282.0
48,7775.0,742.0,4110.0,11746.0
49,7464.0,2147.0,537.0,9137.0
50,12075.0,1539.0,2663.0,4570.0
51,59573.0,9115.0,2801.0,23936.0
52,2639.0,892.0,1564.0,4169.0
