,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,11157.0,7617.0,62411.0,8417.0,3638.0,470.0,24106.9921875,11319.9990234375,60557.015625,8026.0,3394.9990234375,626.0,65.0,155.0
1,5610.0,5957.0,27202.0,3525.0,1953.0,0.0,23763.005859375,9877.0009765625,29296.001953125,3896.0,2122.000732421875,277.0,51.0,155.0
2,1936.0,638.0,3384.0,1220.0,932.0,0.0,9038.0009765625,2555.999267578125,3710.999755859375,1042.0,1086.0001220703125,134.0,31.0,155.0
3,8764.0,2775.0,51985.0,7162.0,916.0,264.0,26230.00390625,5519.00048828125,52324.9765625,7379.0,1039.000244140625,684.0,65.0,155.0
4,22248.0,14085.0,155516.0,20850.0,6527.0,838.0,81319.984375,21416.00390625,149370.0625,20246.0,6130.99755859375,790.0,71.0,155.0
5,15888.0,6474.0,139632.0,19278.0,4736.0,0.0,47403.99609375,12260.9951171875,145155.03125,20133.0,5435.0009765625,166.0,66.0,155.0
6,0.0,73.0,37015.0,9662.0,7745.0,141.0,4696.99853515625,1795.9996337890625,39822.99609375,9958.0,7748.0009765625,567.0,50.0,155.0
7,11840.0,1247.0,30606.0,4218.0,598.0,0.0,25121.0078125,1960.99951171875,31768.013671875,4315.0,559.0000610351562,441.0,59.0,155.0
8,12438.0,3810.0,224969.0,31014.0,9858.0,39.0,48570.0078125,6180.0029296875,212126.046875,29207.0,8381.998046875,616.0,70.0,155.0
9,0.0,1221.0,112376.0,16873.0,6080.0,18.0,7877.99658203125,4798.00048828125,110007.9921875,16551.0,5572.00244140625,368.0,69.0,155.0
10,11478.0,2499.0,54019.0,6775.0,1865.0,149.0,41108.984375,4214.99853515625,54639.984375,6401.0,2086.99951171875,440.0,64.0,155.0
11,10321.0,8473.0,28499.0,3712.0,1621.0,0.0,24349.99609375,13098.99609375,29324.98828125,3682.0,1080.9998779296875,263.0,64.0,155.0
12,4654.0,6020.0,162147.0,28684.0,9384.0,223.0,14560.0,9314.001953125,156183.0,26747.0,8519.998046875,493.0,84.0,155.0
13,8336.0,3227.0,166383.0,23211.0,8776.0,360.0,29582.001953125,4948.001953125,163464.03125,22995.0,8858.001953125,821.0,69.0,155.0
14,2497.0,0.0,50659.0,7367.0,885.0,102.0,12143.0,2714.99951171875,27937.99609375,3976.0,1326.0,460.0,148.0,155.0
15,3730.0,3910.0,29115.0,4084.0,1097.0,76.0,20723.00390625,5427.998046875,28528.990234375,3661.0,1075.0001220703125,508.0,53.0,155.0
16,2149.0,2540.0,26707.0,4098.0,1327.0,138.0,15360.9970703125,3161.000244140625,28145.0078125,4134.0,1409.0,336.0,63.0,155.0
17,19378.0,11421.0,227588.0,29789.0,10248.0,0.0,58515.02734375,18511.99609375,225457.984375,30135.0,10545.9970703125,567.0,69.0,155.0
18,10011.0,1103.0,35909.0,5069.0,1232.0,0.0,30104.986328125,4387.9990234375,37790.98828125,5361.0,1572.0,126.0,50.0,155.0
19,0.0,654.0,236558.0,37514.0,13343.0,0.0,11597.998046875,1953.0003662109375,211301.0625,33979.0,12858.005859375,312.0,85.0,155.0
20,10322.0,1150.0,44417.0,6660.0,1012.0,545.0,28708.98828125,1798.99951171875,45561.98828125,6817.0,1531.99951171875,466.0,63.0,155.0
21,4871.0,2466.0,96203.0,12970.0,2564.0,354.0,15552.9951171875,4654.001953125,98187.9609375,13001.0,2839.001220703125,751.0,66.0,155.0
22,4646.0,0.0,16709.0,2484.0,716.0,814.0,23933.9921875,3548.998779296875,17667.994140625,2452.0,598.0,516.0,45.0,155.0
23,5037.0,1348.0,116628.0,16228.0,5029.0,127.0,26783.00390625,5152.9990234375,113683.96875,15624.0,4244.0,313.0,68.0,155.0
24,4837.0,2106.0,35192.0,4866.0,564.0,0.0,28320.990234375,6284.001953125,36170.0078125,5049.0,1065.0,228.0,63.0,155.0
25,8381.0,9886.0,93718.0,12609.0,5203.0,595.0,27615.009765625,16599.0,97745.0234375,12962.0,5264.00244140625,473.0,65.0,155.0
26,11953.0,7898.0,155405.0,22268.0,8838.0,0.0,46042.99609375,10802.0,148211.046875,20981.0,7279.99658203125,268.0,66.0,155.0
27,10913.0,2027.0,68334.0,9587.0,2281.0,158.0,34502.01171875,3246.000244140625,66886.0,9468.0,1865.000732421875,289.0,64.0,155.0
