,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,7871.0,7834.0,96113.0,20827.0,17903.0,232.0,23281.0,12285.0,90756.0,19394.0,18152.0,764.0,75.0,155.0
1,20365.0,9384.0,231957.0,58567.0,66236.0,309.0,42965.0,14933.0,208525.0,48570.0,48111.0,1575.0,75.0,155.0
2,16223.0,4868.0,879827.0,188069.0,125113.0,549.0,26751.0,4810.0,536155.0,114298.0,76495.0,4440.0,189.0,155.0
3,13411.0,8649.0,466705.0,106401.0,100925.0,0.0,22769.0,9521.0,267807.0,58957.0,58929.0,789.0,90.0,155.0
4,17564.0,28550.0,148492.0,32490.0,35274.0,3.0,39544.0,41443.0,135385.0,27917.0,29253.0,908.0,71.0,155.0
5,0.0,2646.0,124140.0,25509.0,16189.0,21.0,11974.0,3466.0,114524.0,23752.0,15319.0,380.0,67.0,155.0
6,45772.0,9264.0,562914.0,94131.0,102011.0,523.0,108826.0,14098.0,535711.0,86935.0,88052.0,1611.0,75.0,155.0
7,8347.0,804.0,91175.0,17712.0,16763.0,0.0,22326.0,2283.0,89235.0,17055.0,13892.0,271.0,66.0,155.0
8,7622.0,13137.0,177322.0,37075.0,32646.0,0.0,17379.0,18442.0,159216.0,31688.0,27131.0,577.0,69.0,155.0
9,6192.0,2177.0,246652.0,50441.0,25647.0,1166.0,31948.0,2699.0,221224.0,45455.0,24970.0,712.0,103.0,155.0
10,440.0,2269.0,73933.0,16192.0,18885.0,0.0,13371.0,4231.0,72567.0,15130.0,16486.0,329.0,69.0,155.0
11,14801.0,5121.0,104924.0,23535.0,29560.0,1032.0,35352.0,6198.0,94950.0,20883.0,25324.0,886.0,82.0,155.0
12,15975.0,6571.0,689696.0,135911.0,97524.0,0.0,35949.0,6523.0,468566.0,82696.0,43734.0,1250.0,155.0,155.0
13,59583.0,7684.0,1669663.0,322973.0,210024.0,0.0,125978.0,13283.0,1383466.0,272417.0,177391.0,1314.0,209.0,155.0
14,5525.0,10732.0,762622.0,172913.0,108941.0,0.0,17064.0,13741.0,403535.0,91366.0,53039.0,489.0,146.0,155.0
15,6213.0,6753.0,305291.0,63386.0,55168.0,0.0,20664.0,6955.0,258116.0,51993.0,39986.0,802.0,138.0,155.0
16,3862.0,1035.0,505768.0,109330.0,69899.0,0.0,18641.0,4245.0,400159.0,85557.0,56615.0,316.0,144.0,155.0
17,0.0,15773.0,628119.0,107411.0,58403.0,1144.0,15644.0,11767.0,241756.0,36600.0,23587.0,2696.0,195.0,155.0
18,3011.0,1351.0,110913.0,24164.0,15784.0,0.0,13124.0,1148.0,103619.0,22363.0,13035.0,289.0,74.0,155.0
19,5967.0,13888.0,287667.0,62052.0,40613.0,809.0,23739.0,22735.0,265604.0,56647.0,35692.0,1244.0,70.0,155.0
20,0.0,2499.0,144807.0,24103.0,12680.0,494.0,6197.0,2998.0,90789.0,16136.0,9616.0,505.0,133.0,155.0
21,8726.0,3514.0,97711.0,20429.0,19395.0,0.0,22945.0,4826.0,91949.0,18346.0,16043.0,240.0,74.0,155.0
22,10190.0,3456.0,440650.0,87745.0,50566.0,0.0,25677.0,4906.0,408132.0,82153.0,49421.0,513.0,90.0,155.0
23,26651.0,22300.0,749641.0,160965.0,140209.0,551.0,40167.0,20544.0,324716.0,67392.0,54778.0,2262.0,114.0,155.0
24,0.0,1247.0,670974.0,152067.0,101462.0,388.0,12831.0,3046.0,338950.0,74820.0,49270.0,2224.0,230.0,155.0
25,0.0,3296.0,133780.0,28648.0,17885.0,0.0,7822.0,5915.0,127966.0,26647.0,15854.0,441.0,69.0,155.0
26,43957.0,5678.0,252400.0,66491.0,59290.0,118.0,104249.0,8243.0,231468.0,58845.0,47356.0,1626.0,154.0,155.0
27,19056.0,5516.0,135948.0,26271.0,21999.0,0.0,42175.0,8375.0,130491.0,24354.0,19357.0,57.0,87.0,155.0
28,4975.0,303.0,206684.0,41970.0,21365.0,0.0,20238.0,3525.0,194404.0,40160.0,18517.0,849.0,73.0,155.0
29,13394.0,1343.0,364763.0,81364.0,60505.0,1359.0,31269.0,3293.0,296380.0,67157.0,48919.0,2347.0,86.0,155.0
30,6409.0,10414.0,224686.0,46593.0,36160.0,529.0,35663.0,17184.0,195068.0,40617.0,33471.0,1752.0,111.0,155.0
31,33289.0,16702.0,276334.0,53728.0,38388.0,0.0,67270.0,27688.0,243664.0,45347.0,33200.0,796.0,83.0,155.0
32,38618.0,2883.0,332001.0,88465.0,58610.0,91.0,79280.0,3735.0,302577.0,79214.0,56531.0,549.0,86.0,155.0
33,10222.0,1015.0,149849.0,34603.0,23487.0,540.0,30286.0,3084.0,146930.0,33984.0,23285.0,747.0,67.0,155.0
34,0.0,1126.0,98166.0,21660.0,13476.0,628.0,8876.0,3381.0,93551.0,20109.0,12490.0,1188.0,64.0,155.0
35,5585.0,2305.0,231467.0,54087.0,40729.0,0.0,12848.0,2682.0,196569.0,46526.0,35187.0,1701.0,113.0,155.0
36,0.0,989.0,277846.0,63824.0,38919.0,838.0,10248.0,3696.0,246468.0,56745.0,32962.0,1453.0,93.0,155.0
37,6004.0,158.0,124741.0,25086.0,17457.0,0.0,18266.0,2219.0,118140.0,23814.0,16292.0,1200.0,69.0,156.0
38,9075.0,3888.0,91620.0,16323.0,11927.0,0.0,27098.0,6917.0,84119.0,15377.0,9719.0,1098.0,64.0,156.0
39,2634.0,2156.0,140639.0,30766.0,30109.0,570.0,17576.0,4782.0,125516.0,25678.0,21980.0,593.0,71.0,156.0
40,14340.0,1675.0,404337.0,81640.0,43826.0,1112.0,49029.0,2979.0,362327.0,73885.0,39529.0,1060.0,76.0,156.0
41,14012.0,9426.0,2328813.0,485477.0,284155.0,4329.0,25629.0,9498.0,1070887.0,213821.0,121184.0,5955.0,252.0,156.0
42,13880.0,3336.0,720887.0,143266.0,74114.0,465.0,34856.0,5360.0,620764.0,123516.0,65768.0,1052.0,148.0,156.0
43,17047.0,7271.0,160965.0,34785.0,44832.0,336.0,44985.0,12590.0,154420.0,33056.0,40234.0,926.0,69.0,156.0
44,25307.0,21246.0,438790.0,96336.0,77026.0,630.0,47968.0,29838.0,371053.0,80534.0,61830.0,1509.0,129.0,156.0
45,9095.0,817.0,316590.0,71961.0,48248.0,0.0,22298.0,2731.0,274044.0,61262.0,40318.0,406.0,93.0,156.0
46,6943.0,1276.0,331172.0,67534.0,39293.0,1761.0,24000.0,2158.0,285024.0,58079.0,37291.0,1946.0,76.0,156.0
47,23174.0,2768.0,207856.0,44423.0,27506.0,787.0,47176.0,4490.0,195834.0,41813.0,28168.0,1349.0,73.0,156.0
48,15989.0,4399.0,883290.0,200063.0,138730.0,3372.0,20798.0,4896.0,463657.0,103534.0,73829.0,2289.0,189.0,156.0
49,33911.0,4936.0,389802.0,69217.0,44909.0,692.0,73745.0,8384.0,368511.0,65056.0,37179.0,1266.0,73.0,156.0
50,31500.0,13471.0,316502.0,67746.0,67704.0,1918.0,69231.0,12563.0,202380.0,44569.0,49486.0,2810.0,167.0,156.0
51,2026.0,244.0,128871.0,26456.0,15308.0,0.0,18062.0,2021.0,115189.0,24186.0,15458.0,719.0,102.0,156.0
52,20402.0,5046.0,186907.0,41828.0,44033.0,321.0,37238.0,5402.0,172600.0,36165.0,36030.0,1898.0,67.0,156.0
53,14342.0,21778.0,200783.0,44413.0,44461.0,855.0,39518.0,32817.0,172323.0,37104.0,35056.0,986.0,90.0,156.0
54,9535.0,1722.0,431875.0,86338.0,48816.0,0.0,18202.0,2538.0,360881.0,72131.0,43891.0,656.0,128.0,156.0
