,$R^2$,$\kappa$,$P-value$
0,0.198052919537827,0.3649369013868514,0.0
1,0.198052919537827,0.3649369013868514,0.0
2,0.198052919537827,0.3649369013868514,0.0
3,0.198052919537827,0.3649369013868514,0.0
4,0.198052919537827,0.3649369013868514,0.0
5,0.198052919537827,0.3649369013868514,0.0
6,0.198052919537827,0.3649369013868514,0.0
7,0.198052919537827,0.3649369013868514,0.0
8,0.198052919537827,0.3649369013868514,0.0
9,0.198052919537827,0.3649369013868514,0.0
