,$R^2$,$\kappa$,$P-value$
0,-0.04172469161973691,0.07680094441377859,0.0
1,-0.04172469161973691,0.07680094441377859,0.0
2,-0.04172469161973691,0.07680094441377859,0.0
3,-0.04172469161973691,0.07680094441377859,0.0
4,-0.04172469161973691,0.07680094441377859,0.0
5,-0.04172469161973691,0.07680094441377859,0.0
6,-0.04172469161973691,0.07680094441377859,0.0
7,-0.04172469161973691,0.07680094441377859,0.0
8,-0.04172469161973691,0.07680094441377859,0.0
9,-0.04172469161973691,0.07680094441377859,0.0
