,$R^2$,$\kappa$,$P-value$
0,0.3049728532677869,0.35010637418970797,0.0
1,0.3049728532677869,0.35010637418970797,0.0
2,0.3049728532677869,0.35010637418970797,0.0
3,0.3049728532677869,0.35010637418970797,0.0
4,0.3049728532677869,0.35010637418970797,0.0
5,0.3049728532677869,0.35010637418970797,0.0
6,0.3049728532677869,0.35010637418970797,0.0
7,0.3049728532677869,0.35010637418970797,0.0
8,0.3049728532677869,0.35010637418970797,0.0
9,0.3049728532677869,0.35010637418970797,0.0
