,$R^2$,$\kappa$,$P-value$
0,0.004418594189354086,0.23267169453967942,0.0
1,0.004418594189354086,0.23267169453967942,0.0
2,0.004418594189354086,0.23267169453967942,0.0
3,0.004418594189354086,0.23267169453967942,0.0
4,0.004418594189354086,0.23267169453967942,0.0
5,0.004418594189354086,0.23267169453967942,0.0
6,0.004418594189354086,0.23267169453967942,0.0
7,0.004418594189354086,0.23267169453967942,0.0
8,0.004418594189354086,0.23267169453967942,0.0
9,0.004418594189354086,0.23267169453967942,0.0
