,$R^2$,$\kappa$,$P-value$
0,0.14206082195125458,0.24252073143338634,0.0
1,0.14206082195125458,0.24252073143338634,0.0
2,0.14206082195125458,0.24252073143338634,0.0
3,0.14206082195125458,0.24252073143338634,0.0
4,0.14206082195125458,0.24252073143338634,0.0
5,0.14206082195125458,0.24252073143338634,0.0
6,0.14206082195125458,0.24252073143338634,0.0
7,0.14206082195125458,0.24252073143338634,0.0
8,0.14206082195125458,0.24252073143338634,0.0
9,0.14206082195125458,0.24252073143338634,0.0
