,$R^2$,$\kappa$,$P-value$
0,-0.15258525357431485,0.02715890018750106,0.0
1,-0.15258525357431485,0.02715890018750106,0.0
2,-0.15258525357431485,0.02715890018750106,0.0
3,-0.15258525357431485,0.02715890018750106,0.0
4,-0.15258525357431485,0.02715890018750106,0.0
5,-0.15258525357431485,0.02715890018750106,0.0
6,-0.15258525357431485,0.02715890018750106,0.0
7,-0.15258525357431485,0.02715890018750106,0.0
8,-0.15258525357431485,0.02715890018750106,0.0
9,-0.15258525357431485,0.02715890018750106,0.0
