,$R^2$,$\kappa$,$P-value$
0,0.25804498734903414,0.39037293087092706,0.0
1,0.25804498734903414,0.39037293087092706,0.0
2,0.25804498734903414,0.39037293087092706,0.0
3,0.25804498734903414,0.39037293087092706,0.0
4,0.25804498734903414,0.39037293087092706,0.0
5,0.25804498734903414,0.39037293087092706,0.0
6,0.25804498734903414,0.39037293087092706,0.0
7,0.25804498734903414,0.39037293087092706,0.0
8,0.25804498734903414,0.39037293087092706,0.0
9,0.25804498734903414,0.39037293087092706,0.0
