,$R^2$,$\kappa$,$P-value$
0,0.16642054422481478,0.13816842048036554,0.0
1,0.16642054422481478,0.13816842048036554,0.0
2,0.16642054422481478,0.13816842048036554,0.0
3,0.16642054422481478,0.13816842048036554,0.0
4,0.16642054422481478,0.13816842048036554,0.0
5,0.16642054422481478,0.13816842048036554,0.0
6,0.16642054422481478,0.13816842048036554,0.0
7,0.16642054422481478,0.13816842048036554,0.0
8,0.16642054422481478,0.13816842048036554,0.0
9,0.16642054422481478,0.13816842048036554,0.0
