,$R^2$,$\kappa$,$P-value$
0,0.06000677084336126,0.21521397035390802,0.0
1,0.06000677084336126,0.21521397035390802,0.0
2,0.06000677084336126,0.21521397035390802,0.0
3,0.06000677084336126,0.21521397035390802,0.0
4,0.06000677084336126,0.21521397035390802,0.0
5,0.06000677084336126,0.21521397035390802,0.0
6,0.06000677084336126,0.21521397035390802,0.0
7,0.06000677084336126,0.21521397035390802,0.0
8,0.06000677084336126,0.21521397035390802,0.0
9,0.06000677084336126,0.21521397035390802,0.0
