,$R^2$,$\kappa$,$P-value$
0,0.2579420846931657,0.3592923822228628,0.0
1,0.2579420846931657,0.3592923822228628,0.0
2,0.2579420846931657,0.3592923822228628,0.0
3,0.2579420846931657,0.3592923822228628,0.0
4,0.2579420846931657,0.3592923822228628,0.0
5,0.2579420846931657,0.3592923822228628,0.0
6,0.2579420846931657,0.3592923822228628,0.0
7,0.2579420846931657,0.3592923822228628,0.0
8,0.2579420846931657,0.3592923822228628,0.0
9,0.2579420846931657,0.3592923822228628,0.0
